Sourcefile	20240910 122433 XenonTPDPlat.qmp
Exporttime	10.09.2024 12:27:32

Start Time	10.09.2024 12:24:40
End Time	10.09.2024 12:27:23

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
10.09.2024 12:27:20	159,767	2,784428e-014	10.09.2024 12:27:20	159,851	1,988640e-012	10.09.2024 12:27:20	159,931	6,469606e-015	10.09.2024 12:27:20	160,010	1,427689e002
10.09.2024 12:27:20	160,089	-1,434259e-014	10.09.2024 12:27:20	160,170	2,536140e-013	10.09.2024 12:27:20	160,261	2,112227e-013	10.09.2024 12:27:20	160,340	1,427054e002
10.09.2024 12:27:21	160,427	-2,588512e-015	10.09.2024 12:27:21	160,511	2,412974e-013	10.09.2024 12:27:21	160,591	-6,168759e-014	10.09.2024 12:27:21	160,672	1,422927e002
10.09.2024 12:27:21	160,752	2,024569e-014	10.09.2024 12:27:21	160,834	5,139059e-013	10.09.2024 12:27:21	160,913	-7,287115e-014	10.09.2024 12:27:21	160,993	1,420388e002
10.09.2024 12:27:21	161,072	1,456629e-014	10.09.2024 12:27:21	161,156	1,568878e-012	10.09.2024 12:27:21	161,235	2,000489e-012	10.09.2024 12:27:21	161,320	1,420071e002
10.09.2024 12:27:22	161,399	2,454035e-014	10.09.2024 12:27:22	161,480	-8,929526e-014	10.09.2024 12:27:22	161,560	1,225705e-013	10.09.2024 12:27:22	161,640	1,411501e002
10.09.2024 12:27:22	161,718	-5,452692e-014	10.09.2024 12:27:22	161,797	1,239216e-012	10.09.2024 12:27:22	161,881	6,635364e-013	10.09.2024 12:27:22	161,961	1,410231e002
10.09.2024 12:27:22	162,040	9,551020e-015	10.09.2024 12:27:22	162,123	1,235676e-013	10.09.2024 12:27:22	162,202	-7,590435e-014	10.09.2024 12:27:22	162,283	1,405470e002
10.09.2024 12:27:22	162,362	1,211573e-014	10.09.2024 12:27:23	162,444	2,472289e-012	10.09.2024 12:27:23	162,523	1,605392e-013	10.09.2024 12:27:23	162,603	1,409596e002
10.09.2024 12:27:23	162,682	1,044137e-015	10.09.2024 12:27:23	162,768	1,838347e-013
