Sourcefile	20241002 190156 XenonTPDPlat.qmp
Exporttime	02.10.2024 19:23:39

Start Time	02.10.2024 19:21:07
End Time	02.10.2024 19:23:29

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
02.10.2024 19:21:51	43,783	7,221403e-014	02.10.2024 19:21:51	43,862	-1,033421e-013	02.10.2024 19:21:51	43,943	-2,718594e-014	02.10.2024 19:21:51	44,024	6,129094e001
02.10.2024 19:21:52	44,104	4,026922e-013	02.10.2024 19:21:52	44,183	7,698636e-013	02.10.2024 19:21:52	44,263	-6,194602e-014	02.10.2024 19:21:52	44,343	6,144965e001
02.10.2024 19:21:52	44,422	9,660296e-015	02.10.2024 19:21:52	44,504	9,886096e-013	02.10.2024 19:21:52	44,584	-5,820047e-014	02.10.2024 19:21:52	44,665	6,160835e001
02.10.2024 19:21:52	44,742	-6,802553e-014	02.10.2024 19:21:52	44,822	1,324746e-013	02.10.2024 19:21:52	44,901	1,770969e-014	02.10.2024 19:21:52	44,981	6,119572e001
02.10.2024 19:21:53	45,060	6,864248e-016	02.10.2024 19:21:53	45,147	4,761709e-014	02.10.2024 19:21:53	45,226	-6,027196e-014	02.10.2024 19:21:53	45,306	6,151313e001
02.10.2024 19:21:53	45,385	6,146993e-015	02.10.2024 19:21:53	45,467	5,494506e-013	02.10.2024 19:21:53	45,546	-1,133408e-013	02.10.2024 19:21:53	45,627	6,189401e001
02.10.2024 19:21:53	45,706	1,131485e-014	02.10.2024 19:21:53	45,792	-9,023075e-015	02.10.2024 19:21:53	45,875	5,619430e-013	02.10.2024 19:21:53	45,956	6,160835e001
02.10.2024 19:21:53	46,034	5,566470e-014	02.10.2024 19:21:54	46,114	1,418917e-012	02.10.2024 19:21:54	46,194	3,352003e-013	02.10.2024 19:21:54	46,274	6,179879e001
02.10.2024 19:21:54	46,354	6,961910e-015	02.10.2024 19:21:54	46,435	3,128890e-012	02.10.2024 19:21:54	46,515	6,320356e-015	02.10.2024 19:21:54	46,595	6,176705e001
02.10.2024 19:21:54	46,675	2,980101e-015	02.10.2024 19:21:54	46,757	1,418966e-012	02.10.2024 19:21:54	46,836	-1,033290e-013	02.10.2024 19:21:54	46,920	6,186227e001
02.10.2024 19:21:54	47,000	-1,938531e-014	02.10.2024 19:21:55	47,082	1,908405e-013	02.10.2024 19:21:55	47,161	-4,994296e-014	02.10.2024 19:21:55	47,241	6,202098e001
02.10.2024 19:21:55	47,319	6,867291e-015	02.10.2024 19:21:55	47,401	2,631795e-012	02.10.2024 19:21:55	47,485	-1,006654e-014	02.10.2024 19:21:55	47,567	6,189401e001
02.10.2024 19:21:55	47,646	9,584600e-015	02.10.2024 19:21:55	47,726	3,520440e-014	02.10.2024 19:21:55	47,806	2,347027e-013	02.10.2024 19:21:55	47,886	6,240186e001
02.10.2024 19:21:55	47,965	9,571143e-014	02.10.2024 19:21:56	48,044	3,802812e-012	02.10.2024 19:21:56	48,123	-5,814920e-015	02.10.2024 19:21:56	48,203	6,233838e001
02.10.2024 19:21:56	48,282	-1,427695e-014	02.10.2024 19:21:56	48,361	3,290404e-012	02.10.2024 19:21:56	48,448	-9,531804e-014	02.10.2024 19:21:56	48,535	6,306841e001
02.10.2024 19:21:56	48,613	9,955440e-015	02.10.2024 19:21:56	48,699	4,269709e-013	02.10.2024 19:21:56	48,778	3,745635e-014	02.10.2024 19:21:56	48,858	6,332234e001
02.10.2024 19:21:56	48,945	8,065555e-015	02.10.2024 19:21:56	49,024	1,110478e-011	02.10.2024 19:21:57	49,103	-5,874648e-014	02.10.2024 19:21:57	49,188	6,357626e001
02.10.2024 19:21:57	49,267	8,421500e-014	02.10.2024 19:21:57	49,356	4,024790e-012	02.10.2024 19:21:57	49,436	5,372662e-014	02.10.2024 19:21:57	49,515	6,357626e001
02.10.2024 19:21:57	49,594	5,956842e-015	02.10.2024 19:21:57	49,673	3,068161e-012	02.10.2024 19:21:57	49,752	7,650532e-013	02.10.2024 19:21:57	49,832	6,392540e001
02.10.2024 19:21:57	49,911	5,603983e-014	02.10.2024 19:21:57	49,991	4,757945e-012	02.10.2024 19:21:58	50,079	7,353987e-014	02.10.2024 19:21:58	50,165	6,408411e001
02.10.2024 19:21:58	50,245	-1,338268e-014	02.10.2024 19:21:58	50,325	1,767115e-011	02.10.2024 19:21:58	50,407	-8,730833e-014	02.10.2024 19:21:58	50,486	6,509981e001
02.10.2024 19:21:58	50,566	-8,121745e-016	02.10.2024 19:21:58	50,654	4,812803e-012	02.10.2024 19:21:58	50,734	1,156345e-012	02.10.2024 19:21:58	50,814	6,506807e001
02.10.2024 19:21:58	50,892	1,013030e-013	02.10.2024 19:21:58	50,974	4,340400e-012	02.10.2024 19:21:59	51,053	5,161020e-014	02.10.2024 19:21:59	51,134	6,554417e001
02.10.2024 19:21:59	51,213	1,456598e-014	02.10.2024 19:21:59	51,293	3,983560e-012	02.10.2024 19:21:59	51,375	3,420828e-013	02.10.2024 19:21:59	51,459	6,541721e001
02.10.2024 19:21:59	51,538	-6,771149e-015	02.10.2024 19:21:59	51,622	4,718713e-012	02.10.2024 19:21:59	51,702	7,566541e-013	02.10.2024 19:21:59	51,784	6,630595e001
02.10.2024 19:21:59	51,863	-8,613417e-015	02.10.2024 19:21:59	51,943	5,810941e-012	02.10.2024 19:21:59	52,023	-1,538578e-014	02.10.2024 19:22:00	52,106	6,605202e001
02.10.2024 19:22:00	52,185	-1,630234e-014	02.10.2024 19:22:00	52,269	1,432206e-011	02.10.2024 19:22:00	52,349	-1,080858e-013	02.10.2024 19:22:00	52,428	6,675031e001
02.10.2024 19:22:00	52,515	2,650466e-015	02.10.2024 19:22:00	52,595	7,200769e-012	02.10.2024 19:22:00	52,675	1,116067e-012	02.10.2024 19:22:00	52,755	6,748034e001
02.10.2024 19:22:00	52,834	-9,704877e-015	02.10.2024 19:22:00	52,915	6,687686e-012	02.10.2024 19:22:00	52,999	1,876174e-013	02.10.2024 19:22:01	53,082	6,732164e001
02.10.2024 19:22:01	53,161	-7,068857e-014	02.10.2024 19:22:01	53,241	2,126559e-013	02.10.2024 19:22:01	53,321	4,524935e-013	02.10.2024 19:22:01	53,401	6,795645e001
02.10.2024 19:22:01	53,478	6,354235e-015	02.10.2024 19:22:01	53,562	4,884894e-012	02.10.2024 19:22:01	53,641	4,055618e-012	02.10.2024 19:22:01	53,728	6,792471e001
02.10.2024 19:22:01	53,807	-1,735501e-014	02.10.2024 19:22:01	53,890	2,454538e-011	02.10.2024 19:22:01	53,974	2,362441e-013	02.10.2024 19:22:02	54,061	6,817864e001
02.10.2024 19:22:02	54,157	-6,295692e-014	02.10.2024 19:22:02	54,241	2,332053e-011	02.10.2024 19:22:02	54,321	4,676959e-014	02.10.2024 19:22:02	54,402	6,852778e001
02.10.2024 19:22:02	54,481	-5,824411e-014	02.10.2024 19:22:02	54,565	6,730049e-012	02.10.2024 19:22:02	54,643	1,525025e-012	02.10.2024 19:22:02	54,722	6,859126e001
02.10.2024 19:22:02	54,801	3,742431e-014	02.10.2024 19:22:02	54,881	2,498473e-011	02.10.2024 19:22:02	54,960	2,529061e-013	02.10.2024 19:22:03	55,055	6,951174e001
02.10.2024 19:22:03	55,133	-6,656395e-014	02.10.2024 19:22:03	55,216	2,187089e-011	02.10.2024 19:22:03	55,297	1,265798e-012	02.10.2024 19:22:03	55,382	6,948000e001
02.10.2024 19:22:03	55,461	2,571024e-014	02.10.2024 19:22:03	55,549	3,310045e-011	02.10.2024 19:22:03	55,642	1,846536e-012	02.10.2024 19:22:03	55,721	6,970218e001
02.10.2024 19:22:03	55,799	1,185154e-013	02.10.2024 19:22:03	55,882	6,570645e-012	02.10.2024 19:22:03	55,968	-1,010579e-013	02.10.2024 19:22:04	56,057	7,071788e001
02.10.2024 19:22:04	56,135	-8,683037e-014	02.10.2024 19:22:04	56,217	3,094855e-011	02.10.2024 19:22:04	56,296	-1,494463e-013	02.10.2024 19:22:04	56,376	7,074962e001
02.10.2024 19:22:04	56,454	2,128953e-014	02.10.2024 19:22:04	56,534	4,713223e-012	02.10.2024 19:22:04	56,619	1,166668e-013	02.10.2024 19:22:04	56,703	7,087658e001
02.10.2024 19:22:04	56,782	9,423142e-015	02.10.2024 19:22:04	56,862	3,529001e-011	02.10.2024 19:22:04	56,943	9,338299e-013	02.10.2024 19:22:04	57,022	7,201924e001
02.10.2024 19:22:05	57,099	3,878464e-014	02.10.2024 19:22:05	57,179	3,691277e-011	02.10.2024 19:22:05	57,258	1,226224e-012	02.10.2024 19:22:05	57,341	7,147965e001
02.10.2024 19:22:05	57,421	1,178793e-014	02.10.2024 19:22:05	57,500	2,019469e-011	02.10.2024 19:22:05	57,585	1,723426e-013	02.10.2024 19:22:05	57,667	7,170183e001
02.10.2024 19:22:05	57,745	3,602854e-014	02.10.2024 19:22:05	57,827	4,585099e-011	02.10.2024 19:22:05	57,906	1,196429e-015	02.10.2024 19:22:05	57,985	7,246361e001
02.10.2024 19:22:06	58,071	1,480898e-015	02.10.2024 19:22:06	58,150	6,658982e-011	02.10.2024 19:22:06	58,231	1,156174e-013	02.10.2024 19:22:06	58,315	7,246361e001
02.10.2024 19:22:06	58,394	2,029727e-014	02.10.2024 19:22:06	58,474	7,832500e-012	02.10.2024 19:22:06	58,556	-1,585839e-013	02.10.2024 19:22:06	58,636	7,287623e001
02.10.2024 19:22:06	58,715	-6,945155e-014	02.10.2024 19:22:06	58,800	5,843914e-011	02.10.2024 19:22:06	58,882	2,274217e-012	02.10.2024 19:22:06	58,963	7,316190e001
02.10.2024 19:22:07	59,042	-4,386249e-014	02.10.2024 19:22:07	59,124	3,456908e-011	02.10.2024 19:22:07	59,206	5,505370e-012	02.10.2024 19:22:07	59,287	7,379671e001
02.10.2024 19:22:07	59,365	1,692419e-013	02.10.2024 19:22:07	59,448	4,695092e-011	02.10.2024 19:22:07	59,529	4,695639e-014	02.10.2024 19:22:07	59,611	7,408237e001
02.10.2024 19:22:07	59,698	-1,233063e-014	02.10.2024 19:22:07	59,781	5,102773e-011	02.10.2024 19:22:07	59,860	3,691454e-013	02.10.2024 19:22:07	59,942	7,417759e001
02.10.2024 19:22:07	60,022	9,538391e-014	02.10.2024 19:22:08	60,103	9,179435e-012	02.10.2024 19:22:08	60,188	1,230642e-013	02.10.2024 19:22:08	60,267	7,420933e001
02.10.2024 19:22:08	60,346	7,691130e-014	02.10.2024 19:22:08	60,425	4,359570e-011	02.10.2024 19:22:08	60,510	2,818530e-012	02.10.2024 19:22:08	60,590	7,474892e001
02.10.2024 19:22:08	60,667	3,953945e-014	02.10.2024 19:22:08	60,757	4,391239e-011	02.10.2024 19:22:08	60,838	1,301782e-011	02.10.2024 19:22:08	60,920	7,519329e001
02.10.2024 19:22:08	61,001	4,756409e-013	02.10.2024 19:22:09	61,080	6,009145e-011	02.10.2024 19:22:09	61,165	5,121834e-013	02.10.2024 19:22:09	61,247	7,566940e001
02.10.2024 19:22:09	61,325	4,817238e-014	02.10.2024 19:22:09	61,403	5,524114e-011	02.10.2024 19:22:09	61,493	9,931572e-012	02.10.2024 19:22:09	61,578	7,582810e001
02.10.2024 19:22:09	61,655	1,604322e-014	02.10.2024 19:22:09	61,737	5,374893e-011	02.10.2024 19:22:09	61,822	2,140368e-014	02.10.2024 19:22:09	61,904	7,608203e001
02.10.2024 19:22:09	61,984	-2,208276e-014	02.10.2024 19:22:10	62,064	6,926396e-011	02.10.2024 19:22:10	62,144	4,211038e-012	02.10.2024 19:22:10	62,223	7,652639e001
02.10.2024 19:22:10	62,301	4,410053e-014	02.10.2024 19:22:10	62,381	9,971555e-011	02.10.2024 19:22:10	62,475	4,964848e-012	02.10.2024 19:22:10	62,559	7,636769e001
02.10.2024 19:22:10	62,638	-8,849958e-015	02.10.2024 19:22:10	62,719	9,828358e-012	02.10.2024 19:22:10	62,804	3,131880e-012	02.10.2024 19:22:10	62,887	7,722468e001
02.10.2024 19:22:10	62,965	-7,338606e-014	02.10.2024 19:22:11	63,044	9,619523e-011	02.10.2024 19:22:11	63,130	4,472528e-013	02.10.2024 19:22:11	63,214	7,798645e001
02.10.2024 19:22:11	63,292	-5,593061e-014	02.10.2024 19:22:11	63,371	7,583003e-011	02.10.2024 19:22:11	63,463	1,342852e-011	02.10.2024 19:22:11	63,547	7,827212e001
02.10.2024 19:22:11	63,631	-3,224579e-015	02.10.2024 19:22:11	63,710	1,061579e-010	02.10.2024 19:22:11	63,794	1,616082e-011	02.10.2024 19:22:11	63,875	7,827212e001
02.10.2024 19:22:11	63,954	4,654203e-015	02.10.2024 19:22:11	64,033	9,748165e-011	02.10.2024 19:22:12	64,113	6,621361e-012	02.10.2024 19:22:12	64,192	7,855778e001
02.10.2024 19:22:12	64,270	-4,165914e-014	02.10.2024 19:22:12	64,349	1,166152e-010	02.10.2024 19:22:12	64,445	3,838950e-012	02.10.2024 19:22:12	64,525	7,916086e001
02.10.2024 19:22:12	64,604	-5,248993e-014	02.10.2024 19:22:12	64,683	8,291230e-011	02.10.2024 19:22:12	64,764	6,832439e-012	02.10.2024 19:22:12	64,846	7,912912e001
02.10.2024 19:22:12	64,930	8,395744e-014	02.10.2024 19:22:12	65,009	1,661666e-010	02.10.2024 19:22:13	65,104	1,651376e-011	02.10.2024 19:22:13	65,184	7,957348e001
02.10.2024 19:22:13	65,263	2,532074e-013	02.10.2024 19:22:13	65,342	1,383815e-010	02.10.2024 19:22:13	65,424	1,359166e-011	02.10.2024 19:22:13	65,504	7,947826e001
02.10.2024 19:22:13	65,586	4,749878e-013	02.10.2024 19:22:13	65,666	9,955439e-012	02.10.2024 19:22:13	65,747	4,710996e-012	02.10.2024 19:22:13	65,832	8,011307e001
02.10.2024 19:22:13	65,911	-1,558356e-013	02.10.2024 19:22:13	65,991	8,864549e-011	02.10.2024 19:22:14	66,071	1,563671e-011	02.10.2024 19:22:14	66,154	8,030351e001
02.10.2024 19:22:14	66,239	-1,549842e-013	02.10.2024 19:22:14	66,318	1,598455e-010	02.10.2024 19:22:14	66,405	4,598002e-013	02.10.2024 19:22:14	66,484	8,128747e001
02.10.2024 19:22:14	66,567	-5,813577e-014	02.10.2024 19:22:14	66,650	1,527890e-010	02.10.2024 19:22:14	66,729	1,879480e-011	02.10.2024 19:22:14	66,827	8,090658e001
02.10.2024 19:22:14	66,906	1,122271e-013	02.10.2024 19:22:14	66,985	1,468835e-010	02.10.2024 19:22:15	67,069	2,295123e-011	02.10.2024 19:22:15	67,149	8,147792e001
02.10.2024 19:22:15	67,233	-5,334302e-014	02.10.2024 19:22:15	67,312	1,305366e-010	02.10.2024 19:22:15	67,391	1,884477e-011	02.10.2024 19:22:15	67,473	8,170010e001
02.10.2024 19:22:15	67,552	-7,198629e-014	02.10.2024 19:22:15	67,631	1,354856e-010	02.10.2024 19:22:15	67,710	6,365979e-012	02.10.2024 19:22:15	67,789	8,227143e001
02.10.2024 19:22:15	67,868	9,725003e-014	02.10.2024 19:22:15	67,948	1,424491e-010	02.10.2024 19:22:15	68,032	4,881066e-012	02.10.2024 19:22:16	68,114	8,233491e001
02.10.2024 19:22:16	68,197	3,185815e-013	02.10.2024 19:22:16	68,276	1,436540e-010	02.10.2024 19:22:16	68,355	4,330870e-012	02.10.2024 19:22:16	68,448	8,274754e001
02.10.2024 19:22:16	68,527	-9,647482e-014	02.10.2024 19:22:16	68,606	1,414003e-010	02.10.2024 19:22:16	68,685	5,466305e-012	02.10.2024 19:22:16	68,765	8,306494e001
02.10.2024 19:22:16	68,843	3,323556e-014	02.10.2024 19:22:16	68,923	8,457450e-011	02.10.2024 19:22:16	69,003	8,418250e-012	02.10.2024 19:22:17	69,091	8,382671e001
02.10.2024 19:22:17	69,177	-1,152676e-013	02.10.2024 19:22:17	69,261	1,802674e-010	02.10.2024 19:22:17	69,355	5,320715e-012	02.10.2024 19:22:17	69,456	8,350931e001
02.10.2024 19:22:17	69,536	-1,448947e-013	02.10.2024 19:22:17	69,616	8,321530e-011	02.10.2024 19:22:17	69,701	4,260887e-012	02.10.2024 19:22:17	69,782	8,395367e001
02.10.2024 19:22:17	69,860	1,927237e-013	02.10.2024 19:22:17	69,939	1,489443e-010	02.10.2024 19:22:17	70,028	5,222133e-012	02.10.2024 19:22:18	70,112	8,484241e001
02.10.2024 19:22:18	70,191	-7,798468e-014	02.10.2024 19:22:18	70,273	1,828001e-010	02.10.2024 19:22:18	70,356	5,295466e-013	02.10.2024 19:22:18	70,435	8,519155e001
02.10.2024 19:22:18	70,515	4,561958e-013	02.10.2024 19:22:18	70,595	8,503392e-011	02.10.2024 19:22:18	70,681	2,506125e-011	02.10.2024 19:22:18	70,763	8,535026e001
02.10.2024 19:22:18	70,840	1,402875e-013	02.10.2024 19:22:18	70,920	1,630369e-010	02.10.2024 19:22:18	71,002	4,590845e-012	02.10.2024 19:22:19	71,082	8,535026e001
02.10.2024 19:22:19	71,161	-7,030949e-014	02.10.2024 19:22:19	71,241	8,184898e-011	02.10.2024 19:22:19	71,324	2,380210e-011	02.10.2024 19:22:19	71,406	8,554070e001
02.10.2024 19:22:19	71,484	-2,676721e-015	02.10.2024 19:22:19	71,562	1,975602e-010	02.10.2024 19:22:19	71,655	6,111395e-012	02.10.2024 19:22:19	71,743	8,617551e001
02.10.2024 19:22:19	71,824	-6,427363e-014	02.10.2024 19:22:19	71,904	1,462386e-010	02.10.2024 19:22:19	71,985	6,155196e-012	02.10.2024 19:22:20	72,074	8,655640e001
02.10.2024 19:22:20	72,152	4,323861e-014	02.10.2024 19:22:20	72,231	1,830619e-010	02.10.2024 19:22:20	72,312	3,205915e-012	02.10.2024 19:22:20	72,395	8,665162e001
02.10.2024 19:22:20	72,477	5,218831e-015	02.10.2024 19:22:20	72,556	1,709648e-010	02.10.2024 19:22:20	72,642	2,469149e-011	02.10.2024 19:22:20	72,733	8,687380e001
02.10.2024 19:22:20	72,811	-8,033726e-014	02.10.2024 19:22:20	72,890	7,973997e-011	02.10.2024 19:22:20	72,970	3,684524e-011	02.10.2024 19:22:21	73,051	8,744513e001
02.10.2024 19:22:21	73,128	1,204084e-013	02.10.2024 19:22:21	73,208	1,886532e-010	02.10.2024 19:22:21	73,290	3,103196e-011	02.10.2024 19:22:21	73,376	8,763558e001
02.10.2024 19:22:21	73,455	-8,719932e-014	02.10.2024 19:22:21	73,535	2,027933e-010	02.10.2024 19:22:21	73,618	7,482103e-012	02.10.2024 19:22:21	73,702	8,827038e001
02.10.2024 19:22:21	73,782	3,679190e-014	02.10.2024 19:22:21	73,861	2,148249e-010	02.10.2024 19:22:21	73,943	1,598349e-011	02.10.2024 19:22:21	74,024	8,839735e001
02.10.2024 19:22:22	74,102	1,119908e-013	02.10.2024 19:22:22	74,181	1,655974e-010	02.10.2024 19:22:22	74,261	2,267351e-011	02.10.2024 19:22:22	74,342	8,890520e001
02.10.2024 19:22:22	74,422	7,665422e-013	02.10.2024 19:22:22	74,501	2,091051e-010	02.10.2024 19:22:22	74,591	2,616479e-011	02.10.2024 19:22:22	74,674	8,922260e001
02.10.2024 19:22:22	74,758	2,107373e-014	02.10.2024 19:22:22	74,837	2,226234e-010	02.10.2024 19:22:22	74,919	3,714384e-011	02.10.2024 19:22:22	75,000	8,954000e001
02.10.2024 19:22:23	75,078	-5,909170e-014	02.10.2024 19:22:23	75,157	1,948113e-010	02.10.2024 19:22:23	75,238	4,133338e-011	02.10.2024 19:22:23	75,323	8,969871e001
02.10.2024 19:22:23	75,401	-5,279947e-014	02.10.2024 19:22:23	75,481	2,045711e-010	02.10.2024 19:22:23	75,562	3,134046e-011	02.10.2024 19:22:23	75,655	9,020656e001
02.10.2024 19:22:23	75,735	5,244227e-014	02.10.2024 19:22:23	75,814	2,278339e-010	02.10.2024 19:22:23	75,894	3,995169e-011	02.10.2024 19:22:23	75,974	9,027004e001
02.10.2024 19:22:24	76,053	2,229887e-014	02.10.2024 19:22:24	76,132	2,679917e-010	02.10.2024 19:22:24	76,212	4,213785e-011	02.10.2024 19:22:24	76,292	9,096833e001
02.10.2024 19:22:24	76,370	-8,781989e-014	02.10.2024 19:22:24	76,449	2,953879e-010	02.10.2024 19:22:24	76,528	5,066719e-011	02.10.2024 19:22:24	76,608	9,049222e001
02.10.2024 19:22:24	76,693	1,044359e-013	02.10.2024 19:22:24	76,773	2,653380e-010	02.10.2024 19:22:24	76,853	4,268527e-011	02.10.2024 19:22:24	76,939	9,090485e001
02.10.2024 19:22:24	77,018	5,432793e-013	02.10.2024 19:22:25	77,098	2,696151e-010	02.10.2024 19:22:25	77,179	8,697861e-012	02.10.2024 19:22:25	77,260	9,160314e001
02.10.2024 19:22:25	77,339	2,884781e-012	02.10.2024 19:22:25	77,419	2,974518e-010	02.10.2024 19:22:25	77,502	8,158823e-012	02.10.2024 19:22:25	77,582	9,179358e001
02.10.2024 19:22:25	77,664	3,848402e-013	02.10.2024 19:22:25	77,743	2,675498e-010	02.10.2024 19:22:25	77,826	5,101518e-011	02.10.2024 19:22:25	77,912	9,192054e001
02.10.2024 19:22:25	77,991	1,688933e-012	02.10.2024 19:22:26	78,071	3,126578e-010	02.10.2024 19:22:26	78,151	9,600515e-012	02.10.2024 19:22:26	78,234	9,233317e001
02.10.2024 19:22:26	78,312	4,085745e-013	02.10.2024 19:22:26	78,391	3,550982e-010	02.10.2024 19:22:26	78,473	4,714587e-011	02.10.2024 19:22:26	78,552	9,287276e001
02.10.2024 19:22:26	78,631	1,319894e-014	02.10.2024 19:22:26	78,710	4,018002e-010	02.10.2024 19:22:26	78,797	5,326740e-011	02.10.2024 19:22:26	78,877	9,325365e001
02.10.2024 19:22:26	78,960	1,472301e-012	02.10.2024 19:22:27	79,039	3,899146e-010	02.10.2024 19:22:27	79,119	6,167621e-011	02.10.2024 19:22:27	79,199	9,353931e001
02.10.2024 19:22:27	79,280	5,872693e-014	02.10.2024 19:22:27	79,360	4,531077e-010	02.10.2024 19:22:27	79,439	5,612196e-011	02.10.2024 19:22:27	79,519	9,338061e001
02.10.2024 19:22:27	79,601	1,806041e-012	02.10.2024 19:22:27	79,680	4,701716e-010	02.10.2024 19:22:27	79,761	5,631523e-011	02.10.2024 19:22:27	79,839	9,398368e001
02.10.2024 19:22:27	79,921	6,056676e-014	02.10.2024 19:22:27	80,000	4,638046e-010	02.10.2024 19:22:28	80,081	6,220419e-011	02.10.2024 19:22:28	80,163	9,433283e001
02.10.2024 19:22:28	80,244	3,667961e-013	02.10.2024 19:22:28	80,325	5,972897e-010	02.10.2024 19:22:28	80,403	8,686608e-011	02.10.2024 19:22:28	80,483	9,455501e001
02.10.2024 19:22:28	80,567	2,361077e-012	02.10.2024 19:22:28	80,654	5,787695e-010	02.10.2024 19:22:28	80,733	1,377725e-010	02.10.2024 19:22:28	80,817	9,480893e001
02.10.2024 19:22:28	80,896	3,800699e-012	02.10.2024 19:22:28	80,988	6,305019e-010	02.10.2024 19:22:29	81,068	6,489230e-011	02.10.2024 19:22:29	81,148	9,553896e001
02.10.2024 19:22:29	81,232	3,140211e-013	02.10.2024 19:22:29	81,317	7,264283e-010	02.10.2024 19:22:29	81,397	8,224289e-011	02.10.2024 19:22:29	81,478	9,557070e001
02.10.2024 19:22:29	81,557	1,559242e-012	02.10.2024 19:22:29	81,658	7,741792e-010	02.10.2024 19:22:29	81,738	1,106745e-010	02.10.2024 19:22:29	81,818	9,569767e001
02.10.2024 19:22:29	81,899	5,033856e-013	02.10.2024 19:22:29	81,979	7,895856e-010	02.10.2024 19:22:30	82,058	1,501633e-010	02.10.2024 19:22:30	82,140	9,652292e001
02.10.2024 19:22:30	82,225	3,004313e-013	02.10.2024 19:22:30	82,307	8,591294e-010	02.10.2024 19:22:30	82,386	1,585780e-010	02.10.2024 19:22:30	82,465	9,645944e001
02.10.2024 19:22:30	82,544	2,769886e-013	02.10.2024 19:22:30	82,627	8,877666e-010	02.10.2024 19:22:30	82,707	1,663164e-010	02.10.2024 19:22:30	82,785	9,703077e001
02.10.2024 19:22:30	82,872	3,238450e-013	02.10.2024 19:22:30	82,966	9,844678e-010	02.10.2024 19:22:31	83,045	1,996261e-010	02.10.2024 19:22:31	83,124	9,687207e001
02.10.2024 19:22:31	83,215	7,008816e-013	02.10.2024 19:22:31	83,298	1,147445e-009	02.10.2024 19:22:31	83,377	1,633940e-010	02.10.2024 19:22:31	83,457	9,785602e001
02.10.2024 19:22:31	83,539	1,512254e-011	02.10.2024 19:22:31	83,622	1,188396e-009	02.10.2024 19:22:31	83,701	1,968298e-010	02.10.2024 19:22:31	83,781	9,795125e001
02.10.2024 19:22:31	83,859	3,079857e-012	02.10.2024 19:22:31	83,941	1,301480e-009	02.10.2024 19:22:31	84,020	2,068199e-010	02.10.2024 19:22:32	84,100	9,852257e001
02.10.2024 19:22:32	84,179	5,206637e-013	02.10.2024 19:22:32	84,258	1,381138e-009	02.10.2024 19:22:32	84,337	2,275021e-010	02.10.2024 19:22:32	84,416	9,868128e001
02.10.2024 19:22:32	84,504	4,770179e-013	02.10.2024 19:22:32	84,587	1,403822e-009	02.10.2024 19:22:32	84,666	2,156386e-010	02.10.2024 19:22:32	84,746	9,896694e001
02.10.2024 19:22:32	84,828	5,760454e-012	02.10.2024 19:22:32	84,907	1,491738e-009	02.10.2024 19:22:32	84,986	2,645882e-010	02.10.2024 19:22:33	85,065	9,931608e001
02.10.2024 19:22:33	85,154	5,718748e-012	02.10.2024 19:22:33	85,237	1,625604e-009	02.10.2024 19:22:33	85,316	3,015063e-010	02.10.2024 19:22:33	85,396	9,934782e001
02.10.2024 19:22:33	85,485	1,757384e-011	02.10.2024 19:22:33	85,565	1,672537e-009	02.10.2024 19:22:33	85,644	3,321939e-010	02.10.2024 19:22:33	85,724	9,976045e001
02.10.2024 19:22:33	85,803	2,260517e-011	02.10.2024 19:22:33	85,883	1,814278e-009	02.10.2024 19:22:33	85,961	3,476206e-010	02.10.2024 19:22:34	86,040	1,000461e002
02.10.2024 19:22:34	86,125	6,294453e-012	02.10.2024 19:22:34	86,205	1,908534e-009	02.10.2024 19:22:34	86,285	3,466354e-010	02.10.2024 19:22:34	86,365	1,008079e002
02.10.2024 19:22:34	86,449	1,980040e-011	02.10.2024 19:22:34	86,528	2,044650e-009	02.10.2024 19:22:34	86,608	3,311091e-010	02.10.2024 19:22:34	86,687	1,011888e002
02.10.2024 19:22:34	86,768	6,085181e-012	02.10.2024 19:22:34	86,847	2,137710e-009	02.10.2024 19:22:34	86,926	4,026197e-010	02.10.2024 19:22:34	87,006	1,017284e002
02.10.2024 19:22:35	87,086	5,938372e-012	02.10.2024 19:22:35	87,165	2,363704e-009	02.10.2024 19:22:35	87,244	3,705485e-010	02.10.2024 19:22:35	87,323	1,017601e002
02.10.2024 19:22:35	87,407	7,506313e-012	02.10.2024 19:22:35	87,486	2,571008e-009	02.10.2024 19:22:35	87,566	4,138716e-010	02.10.2024 19:22:35	87,646	1,020140e002
02.10.2024 19:22:35	87,724	7,668447e-012	02.10.2024 19:22:35	87,804	2,638284e-009	02.10.2024 19:22:35	87,883	4,579797e-010	02.10.2024 19:22:35	87,964	1,019506e002
02.10.2024 19:22:36	88,043	7,064028e-012	02.10.2024 19:22:36	88,123	2,893997e-009	02.10.2024 19:22:36	88,201	5,412812e-010	02.10.2024 19:22:36	88,281	1,026171e002
02.10.2024 19:22:36	88,366	7,090957e-012	02.10.2024 19:22:36	88,445	3,273504e-009	02.10.2024 19:22:36	88,541	5,995083e-010	02.10.2024 19:22:36	88,631	1,030932e002
