Sourcefile	20241001 171504 XenonTPDPlat.qmp
Exporttime	01.10.2024 17:22:14

Start Time	01.10.2024 17:19:37
End Time	01.10.2024 17:22:06

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
01.10.2024 17:20:21	43,282	-6,842876e-015	01.10.2024 17:20:21	43,368	1,330857e-013	01.10.2024 17:20:21	43,448	1,374588e-014	01.10.2024 17:20:21	43,528	5,272101e001
01.10.2024 17:20:21	43,608	-2,683123e-015	01.10.2024 17:20:21	43,687	9,852295e-016	01.10.2024 17:20:21	43,766	2,970364e-014	01.10.2024 17:20:21	43,848	5,341929e001
01.10.2024 17:20:21	43,927	5,751740e-015	01.10.2024 17:20:22	44,010	2,430533e-013	01.10.2024 17:20:22	44,090	-3,060983e-014	01.10.2024 17:20:22	44,170	5,335581e001
01.10.2024 17:20:22	44,249	-7,567453e-015	01.10.2024 17:20:22	44,335	1,569220e-013	01.10.2024 17:20:22	44,415	2,461545e-015	01.10.2024 17:20:22	44,493	5,414932e001
01.10.2024 17:20:22	44,572	1,968563e-014	01.10.2024 17:20:22	44,659	1,849710e-012	01.10.2024 17:20:22	44,739	-5,673791e-014	01.10.2024 17:20:22	44,820	5,351452e001
01.10.2024 17:20:22	44,898	4,503934e-014	01.10.2024 17:20:22	44,978	1,386738e-013	01.10.2024 17:20:23	45,065	1,809307e-015	01.10.2024 17:20:23	45,145	5,465717e001
01.10.2024 17:20:23	45,225	6,844402e-015	01.10.2024 17:20:23	45,310	3,026129e-012	01.10.2024 17:20:23	45,393	1,641069e-013	01.10.2024 17:20:23	45,473	5,491110e001
01.10.2024 17:20:23	45,552	9,217477e-016	01.10.2024 17:20:23	45,632	8,195300e-014	01.10.2024 17:20:23	45,711	3,086921e-014	01.10.2024 17:20:23	45,795	5,605376e001
01.10.2024 17:20:23	45,874	5,437979e-015	01.10.2024 17:20:23	45,965	4,245196e-012	01.10.2024 17:20:24	46,046	-4,383837e-014	01.10.2024 17:20:24	46,126	5,665683e001
01.10.2024 17:20:24	46,206	5,706264e-013	01.10.2024 17:20:24	46,285	9,735894e-012	01.10.2024 17:20:24	46,365	3,190515e-014	01.10.2024 17:20:24	46,445	5,637116e001
01.10.2024 17:20:24	46,524	-1,189872e-014	01.10.2024 17:20:24	46,603	4,686802e-012	01.10.2024 17:20:24	46,683	2,609967e-014	01.10.2024 17:20:24	46,768	5,684727e001
01.10.2024 17:20:24	46,848	-1,673696e-014	01.10.2024 17:20:24	46,927	2,670971e-012	01.10.2024 17:20:25	47,013	3,012972e-014	01.10.2024 17:20:25	47,097	5,662509e001
01.10.2024 17:20:25	47,175	4,004699e-015	01.10.2024 17:20:25	47,256	4,091476e-012	01.10.2024 17:20:25	47,335	4,661759e-014	01.10.2024 17:20:25	47,416	5,662509e001
01.10.2024 17:20:25	47,503	-2,967586e-015	01.10.2024 17:20:25	47,587	4,802926e-014	01.10.2024 17:20:25	47,667	9,708185e-013	01.10.2024 17:20:25	47,748	5,681553e001
01.10.2024 17:20:25	47,825	-2,292160e-016	01.10.2024 17:20:25	47,911	3,483387e-014	01.10.2024 17:20:25	47,991	-9,815805e-014	01.10.2024 17:20:26	48,071	5,713294e001
01.10.2024 17:20:26	48,149	-7,175927e-014	01.10.2024 17:20:26	48,231	1,699993e-011	01.10.2024 17:20:26	48,310	1,084946e-013	01.10.2024 17:20:26	48,390	5,729164e001
01.10.2024 17:20:26	48,469	-1,022402e-014	01.10.2024 17:20:26	48,549	4,892700e-012	01.10.2024 17:20:26	48,629	-3,846754e-014	01.10.2024 17:20:26	48,709	5,789471e001
01.10.2024 17:20:26	48,788	1,597149e-013	01.10.2024 17:20:26	48,869	2,515305e-012	01.10.2024 17:20:26	48,948	4,287877e-014	01.10.2024 17:20:27	49,029	5,862474e001
01.10.2024 17:20:27	49,109	9,007758e-015	01.10.2024 17:20:27	49,189	4,102397e-012	01.10.2024 17:20:27	49,269	2,771761e-013	01.10.2024 17:20:27	49,348	5,843430e001
01.10.2024 17:20:27	49,426	-7,080639e-015	01.10.2024 17:20:27	49,506	5,407674e-012	01.10.2024 17:20:27	49,586	1,159626e-014	01.10.2024 17:20:27	49,670	5,884692e001
01.10.2024 17:20:27	49,749	1,940545e-015	01.10.2024 17:20:27	49,828	5,320456e-012	01.10.2024 17:20:27	49,908	5,141378e-013	01.10.2024 17:20:27	49,989	5,916433e001
01.10.2024 17:20:28	50,067	-5,566172e-015	01.10.2024 17:20:28	50,151	6,762575e-013	01.10.2024 17:20:28	50,230	-9,648972e-014	01.10.2024 17:20:28	50,312	5,960870e001
01.10.2024 17:20:28	50,391	-3,688499e-015	01.10.2024 17:20:28	50,471	4,533297e-012	01.10.2024 17:20:28	50,551	1,275922e-013	01.10.2024 17:20:28	50,630	5,998958e001
01.10.2024 17:20:28	50,708	1,203394e-014	01.10.2024 17:20:28	50,793	4,226357e-013	01.10.2024 17:20:28	50,874	1,522231e-013	01.10.2024 17:20:28	50,953	6,052917e001
01.10.2024 17:20:29	51,033	-1,061415e-013	01.10.2024 17:20:29	51,112	4,563485e-012	01.10.2024 17:20:29	51,199	2,624403e-014	01.10.2024 17:20:29	51,280	6,084657e001
01.10.2024 17:20:29	51,359	1,083467e-013	01.10.2024 17:20:29	51,440	1,903067e-011	01.10.2024 17:20:29	51,524	7,844280e-013	01.10.2024 17:20:29	51,604	6,068788e001
01.10.2024 17:20:29	51,684	1,545956e-013	01.10.2024 17:20:29	51,763	4,107812e-012	01.10.2024 17:20:29	51,845	-1,071291e-014	01.10.2024 17:20:29	51,930	6,141791e001
01.10.2024 17:20:30	52,008	1,367812e-014	01.10.2024 17:20:30	52,088	1,648742e-011	01.10.2024 17:20:30	52,169	1,143612e-012	01.10.2024 17:20:30	52,249	6,176705e001
01.10.2024 17:20:30	52,329	9,677758e-014	01.10.2024 17:20:30	52,411	6,440543e-012	01.10.2024 17:20:30	52,491	1,365466e-012	01.10.2024 17:20:30	52,572	6,221142e001
01.10.2024 17:20:30	52,653	-3,641345e-014	01.10.2024 17:20:30	52,733	4,730080e-012	01.10.2024 17:20:30	52,811	8,239260e-014	01.10.2024 17:20:30	52,897	6,284623e001
01.10.2024 17:20:30	52,976	9,107251e-015	01.10.2024 17:20:31	53,054	1,694203e-011	01.10.2024 17:20:31	53,133	5,752321e-013	01.10.2024 17:20:31	53,213	6,287797e001
01.10.2024 17:20:31	53,292	5,437336e-014	01.10.2024 17:20:31	53,372	2,162880e-011	01.10.2024 17:20:31	53,452	1,063414e-013	01.10.2024 17:20:31	53,533	6,294145e001
01.10.2024 17:20:31	53,613	1,497070e-015	01.10.2024 17:20:31	53,697	1,906061e-011	01.10.2024 17:20:31	53,776	1,086717e-012	01.10.2024 17:20:31	53,856	6,360800e001
01.10.2024 17:20:31	53,935	-8,926872e-015	01.10.2024 17:20:32	54,014	4,255359e-012	01.10.2024 17:20:32	54,099	5,496429e-013	01.10.2024 17:20:32	54,181	6,392540e001
01.10.2024 17:20:32	54,259	-8,297609e-014	01.10.2024 17:20:32	54,340	1,732560e-011	01.10.2024 17:20:32	54,420	7,602550e-013	01.10.2024 17:20:32	54,501	6,427455e001
01.10.2024 17:20:32	54,580	-1,029087e-014	01.10.2024 17:20:32	54,659	4,528094e-012	01.10.2024 17:20:32	54,740	9,330610e-013	01.10.2024 17:20:32	54,822	6,417933e001
01.10.2024 17:20:32	54,900	5,118362e-014	01.10.2024 17:20:32	54,982	2,076582e-011	01.10.2024 17:20:33	55,070	3,590495e-013	01.10.2024 17:20:33	55,149	6,459196e001
01.10.2024 17:20:33	55,229	-4,037073e-015	01.10.2024 17:20:33	55,323	3,426350e-013	01.10.2024 17:20:33	55,406	3,931815e-013	01.10.2024 17:20:33	55,499	6,548069e001
01.10.2024 17:20:33	55,579	1,353071e-014	01.10.2024 17:20:33	55,661	2,392959e-011	01.10.2024 17:20:33	55,744	2,901370e-013	01.10.2024 17:20:33	55,824	6,525851e001
01.10.2024 17:20:33	55,903	7,235778e-013	01.10.2024 17:20:33	55,986	1,693548e-011	01.10.2024 17:20:34	56,069	1,632444e-012	01.10.2024 17:20:34	56,149	6,611550e001
01.10.2024 17:20:34	56,229	9,268828e-014	01.10.2024 17:20:34	56,320	4,267539e-012	01.10.2024 17:20:34	56,399	2,587599e-015	01.10.2024 17:20:34	56,484	6,595680e001
01.10.2024 17:20:34	56,562	-2,035955e-014	01.10.2024 17:20:34	56,641	1,792144e-011	01.10.2024 17:20:34	56,724	2,388292e-013	01.10.2024 17:20:34	56,812	6,678205e001
01.10.2024 17:20:34	56,891	8,346967e-015	01.10.2024 17:20:34	56,974	1,043630e-011	01.10.2024 17:20:35	57,054	1,111539e-013	01.10.2024 17:20:35	57,135	6,687728e001
01.10.2024 17:20:35	57,214	4,068429e-014	01.10.2024 17:20:35	57,298	3,959803e-012	01.10.2024 17:20:35	57,379	6,405750e-013	01.10.2024 17:20:35	57,463	6,700423e001
01.10.2024 17:20:35	57,543	-8,247649e-014	01.10.2024 17:20:35	57,630	1,533984e-013	01.10.2024 17:20:35	57,718	-3,308268e-014	01.10.2024 17:20:35	57,797	6,719468e001
01.10.2024 17:20:35	57,876	-1,397693e-014	01.10.2024 17:20:35	57,955	1,244948e-011	01.10.2024 17:20:36	58,035	2,172201e-014	01.10.2024 17:20:36	58,115	6,782949e001
01.10.2024 17:20:36	58,195	-1,193138e-014	01.10.2024 17:20:36	58,275	1,408817e-012	01.10.2024 17:20:36	58,355	-5,989777e-014	01.10.2024 17:20:36	58,435	6,843256e001
01.10.2024 17:20:36	58,514	5,495691e-014	01.10.2024 17:20:36	58,606	1,143297e-011	01.10.2024 17:20:36	58,685	-3,291754e-014	01.10.2024 17:20:36	58,765	6,868649e001
01.10.2024 17:20:36	58,844	-3,375655e-015	01.10.2024 17:20:36	58,928	1,520111e-011	01.10.2024 17:20:37	59,009	6,446251e-013	01.10.2024 17:20:37	59,089	6,843256e001
01.10.2024 17:20:37	59,167	2,227566e-014	01.10.2024 17:20:37	59,249	2,285473e-012	01.10.2024 17:20:37	59,328	1,361171e-012	01.10.2024 17:20:37	59,408	6,928955e001
01.10.2024 17:20:37	59,487	5,490821e-016	01.10.2024 17:20:37	59,566	4,427681e-012	01.10.2024 17:20:37	59,646	-7,028448e-014	01.10.2024 17:20:37	59,726	6,928955e001
01.10.2024 17:20:37	59,805	-5,363816e-014	01.10.2024 17:20:37	59,885	9,008487e-012	01.10.2024 17:20:37	59,967	-8,252652e-014	01.10.2024 17:20:38	60,050	6,973392e001
01.10.2024 17:20:38	60,130	-1,241603e-015	01.10.2024 17:20:38	60,208	2,774613e-012	01.10.2024 17:20:38	60,287	1,183739e-013	01.10.2024 17:20:38	60,375	6,995611e001
01.10.2024 17:20:38	60,454	-6,629627e-014	01.10.2024 17:20:38	60,537	4,312530e-012	01.10.2024 17:20:38	60,625	1,578858e-013	01.10.2024 17:20:38	60,709	7,052743e001
01.10.2024 17:20:38	60,798	1,384142e-014	01.10.2024 17:20:38	60,881	4,183562e-013	01.10.2024 17:20:38	60,961	-1,399929e-013	01.10.2024 17:20:39	61,041	7,113050e001
01.10.2024 17:20:39	61,120	7,420338e-015	01.10.2024 17:20:39	61,205	4,192478e-012	01.10.2024 17:20:39	61,285	-5,683768e-014	01.10.2024 17:20:39	61,364	7,138443e001
01.10.2024 17:20:39	61,442	1,242004e-014	01.10.2024 17:20:39	61,533	8,346630e-012	01.10.2024 17:20:39	61,613	1,140305e-013	01.10.2024 17:20:39	61,693	7,167009e001
01.10.2024 17:20:39	61,771	2,545775e-015	01.10.2024 17:20:39	61,852	1,222173e-011	01.10.2024 17:20:39	61,931	5,503601e-014	01.10.2024 17:20:40	62,016	7,176532e001
01.10.2024 17:20:40	62,096	-1,156239e-014	01.10.2024 17:20:40	62,175	3,854026e-012	01.10.2024 17:20:40	62,265	5,206044e-015	01.10.2024 17:20:40	62,344	7,176532e001
01.10.2024 17:20:40	62,424	-4,629229e-014	01.10.2024 17:20:40	62,503	-4,604459e-015	01.10.2024 17:20:40	62,587	3,029300e-013	01.10.2024 17:20:40	62,665	7,230490e001
01.10.2024 17:20:40	62,744	-2,782327e-015	01.10.2024 17:20:40	62,833	2,291766e-013	01.10.2024 17:20:40	62,916	9,476924e-013	01.10.2024 17:20:40	62,997	7,300320e001
01.10.2024 17:20:41	63,075	7,029363e-015	01.10.2024 17:20:41	63,155	1,865006e-013	01.10.2024 17:20:41	63,235	2,365992e-015	01.10.2024 17:20:41	63,317	7,284449e001
01.10.2024 17:20:41	63,396	-5,055244e-015	01.10.2024 17:20:41	63,476	5,522746e-012	01.10.2024 17:20:41	63,555	2,027468e-013	01.10.2024 17:20:41	63,638	7,351104e001
01.10.2024 17:20:41	63,716	-1,421133e-014	01.10.2024 17:20:41	63,795	6,336682e-012	01.10.2024 17:20:41	63,880	9,635608e-014	01.10.2024 17:20:41	63,963	7,376497e001
01.10.2024 17:20:42	64,042	7,424607e-015	01.10.2024 17:20:42	64,131	4,491333e-013	01.10.2024 17:20:42	64,213	-1,314639e-013	01.10.2024 17:20:42	64,300	7,443152e001
01.10.2024 17:20:42	64,378	1,359083e-014	01.10.2024 17:20:42	64,463	5,038902e-012	01.10.2024 17:20:42	64,549	-7,959839e-014	01.10.2024 17:20:42	64,634	7,452674e001
01.10.2024 17:20:42	64,713	-2,025397e-015	01.10.2024 17:20:42	64,805	4,262288e-012	01.10.2024 17:20:42	64,893	-3,516761e-014	01.10.2024 17:20:42	64,976	7,503459e001
01.10.2024 17:20:43	65,059	-9,658166e-014	01.10.2024 17:20:43	65,138	3,864665e-012	01.10.2024 17:20:43	65,221	1,185510e-013	01.10.2024 17:20:43	65,301	7,551070e001
01.10.2024 17:20:43	65,381	4,984861e-014	01.10.2024 17:20:43	65,476	1,793602e-013	01.10.2024 17:20:43	65,561	-1,939342e-013	01.10.2024 17:20:43	65,646	7,589158e001
01.10.2024 17:20:43	65,725	1,178000e-013	01.10.2024 17:20:43	65,807	2,248108e-011	01.10.2024 17:20:43	65,892	1,914195e-012	01.10.2024 17:20:43	65,982	7,573288e001
01.10.2024 17:20:44	66,062	6,309059e-014	01.10.2024 17:20:44	66,143	4,400477e-012	01.10.2024 17:20:44	66,225	-8,750707e-014	01.10.2024 17:20:44	66,312	7,611377e001
01.10.2024 17:20:44	66,391	2,438989e-014	01.10.2024 17:20:44	66,472	5,461185e-012	01.10.2024 17:20:44	66,551	4,075206e-015	01.10.2024 17:20:44	66,630	7,633595e001
01.10.2024 17:20:44	66,713	7,373550e-014	01.10.2024 17:20:44	66,792	6,470745e-012	01.10.2024 17:20:44	66,871	1,898962e-013	01.10.2024 17:20:44	66,952	7,665336e001
01.10.2024 17:20:45	67,031	-4,630696e-015	01.10.2024 17:20:45	67,112	1,607799e-011	01.10.2024 17:20:45	67,192	7,634565e-015	01.10.2024 17:20:45	67,279	7,655813e001
01.10.2024 17:20:45	67,358	-2,353623e-014	01.10.2024 17:20:45	67,438	2,793456e-012	01.10.2024 17:20:45	67,517	-3,842148e-014	01.10.2024 17:20:45	67,597	7,738339e001
01.10.2024 17:20:45	67,676	-5,748320e-014	01.10.2024 17:20:45	67,759	4,900232e-012	01.10.2024 17:20:45	67,839	1,535795e-012	01.10.2024 17:20:45	67,920	7,738339e001
01.10.2024 17:20:45	67,998	1,042472e-013	01.10.2024 17:20:46	68,079	1,727055e-011	01.10.2024 17:20:46	68,159	1,608598e-012	01.10.2024 17:20:46	68,240	7,820864e001
01.10.2024 17:20:46	68,321	1,040510e-013	01.10.2024 17:20:46	68,401	3,587432e-012	01.10.2024 17:20:46	68,480	2,411308e-013	01.10.2024 17:20:46	68,560	7,836734e001
01.10.2024 17:20:46	68,637	9,948687e-014	01.10.2024 17:20:46	68,720	3,867886e-012	01.10.2024 17:20:46	68,799	2,135105e-013	01.10.2024 17:20:46	68,879	7,846256e001
01.10.2024 17:20:46	68,958	1,149365e-013	01.10.2024 17:20:47	69,046	1,520412e-011	01.10.2024 17:20:47	69,125	9,091356e-014	01.10.2024 17:20:47	69,205	7,919260e001
01.10.2024 17:20:47	69,288	-4,560494e-014	01.10.2024 17:20:47	69,371	2,890039e-013	01.10.2024 17:20:47	69,451	4,975246e-013	01.10.2024 17:20:47	69,533	7,906563e001
01.10.2024 17:20:47	69,612	-1,017306e-014	01.10.2024 17:20:47	69,692	3,682247e-012	01.10.2024 17:20:47	69,771	6,602794e-014	01.10.2024 17:20:47	69,851	8,011307e001
01.10.2024 17:20:47	69,929	1,879318e-014	01.10.2024 17:20:48	70,015	5,396765e-012	01.10.2024 17:20:48	70,095	5,945122e-014	01.10.2024 17:20:48	70,174	7,976393e001
01.10.2024 17:20:48	70,254	-4,704008e-014	01.10.2024 17:20:48	70,334	5,245012e-012	01.10.2024 17:20:48	70,414	4,200465e-013	01.10.2024 17:20:48	70,507	8,011307e001
01.10.2024 17:20:48	70,586	-5,604625e-014	01.10.2024 17:20:48	70,682	3,539634e-012	01.10.2024 17:20:48	70,767	6,837996e-015	01.10.2024 17:20:48	70,848	8,033525e001
01.10.2024 17:20:48	70,926	1,250367e-014	01.10.2024 17:20:49	71,008	3,445132e-012	01.10.2024 17:20:49	71,087	-9,645892e-014	01.10.2024 17:20:49	71,171	8,125573e001
01.10.2024 17:20:49	71,251	2,405140e-014	01.10.2024 17:20:49	71,330	2,275626e-011	01.10.2024 17:20:49	71,409	1,221771e-013	01.10.2024 17:20:49	71,493	8,116051e001
01.10.2024 17:20:49	71,573	1,280011e-013	01.10.2024 17:20:49	71,659	2,070595e-011	01.10.2024 17:20:49	71,739	-9,912585e-014	01.10.2024 17:20:49	71,819	8,179532e001
01.10.2024 17:20:49	71,900	1,208217e-014	01.10.2024 17:20:49	71,981	3,971936e-012	01.10.2024 17:20:50	72,062	1,570562e-012	01.10.2024 17:20:50	72,143	8,173184e001
01.10.2024 17:20:50	72,222	-5,577648e-014	01.10.2024 17:20:50	72,305	6,085505e-012	01.10.2024 17:20:50	72,388	-2,483889e-014	01.10.2024 17:20:50	72,475	8,230317e001
01.10.2024 17:20:50	72,554	1,501068e-014	01.10.2024 17:20:50	72,636	1,417678e-011	01.10.2024 17:20:50	72,718	1,603345e-013	01.10.2024 17:20:50	72,797	8,255709e001
01.10.2024 17:20:50	72,883	-4,394764e-015	01.10.2024 17:20:50	72,963	2,505391e-011	01.10.2024 17:20:51	73,049	1,296759e-013	01.10.2024 17:20:51	73,129	8,316016e001
01.10.2024 17:20:51	73,209	7,112473e-014	01.10.2024 17:20:51	73,297	4,201481e-012	01.10.2024 17:20:51	73,378	1,827527e-012	01.10.2024 17:20:51	73,462	8,309668e001
01.10.2024 17:20:51	73,540	-9,119527e-014	01.10.2024 17:20:51	73,621	4,174849e-012	01.10.2024 17:20:51	73,704	9,997226e-014	01.10.2024 17:20:51	73,787	8,357279e001
01.10.2024 17:20:51	73,867	8,661943e-015	01.10.2024 17:20:51	73,947	2,187224e-011	01.10.2024 17:20:52	74,026	6,637925e-014	01.10.2024 17:20:52	74,108	8,411238e001
01.10.2024 17:20:52	74,187	2,680718e-013	01.10.2024 17:20:52	74,282	4,956911e-012	01.10.2024 17:20:52	74,362	1,479755e-012	01.10.2024 17:20:52	74,441	8,392193e001
01.10.2024 17:20:52	74,520	1,899646e-013	01.10.2024 17:20:52	74,601	3,568905e-012	01.10.2024 17:20:52	74,680	-1,312172e-013	01.10.2024 17:20:52	74,758	8,468370e001
01.10.2024 17:20:52	74,837	-3,434625e-014	01.10.2024 17:20:52	74,917	3,758690e-012	01.10.2024 17:20:52	74,999	2,551935e-013	01.10.2024 17:20:53	75,083	8,455675e001
01.10.2024 17:20:53	75,166	6,254396e-013	01.10.2024 17:20:53	75,245	6,737287e-012	01.10.2024 17:20:53	75,325	3,825999e-014	01.10.2024 17:20:53	75,408	8,535026e001
01.10.2024 17:20:53	75,487	-1,012108e-013	01.10.2024 17:20:53	75,567	2,384947e-011	01.10.2024 17:20:53	75,647	1,102500e-013	01.10.2024 17:20:53	75,726	8,541374e001
01.10.2024 17:20:53	75,805	-7,739195e-014	01.10.2024 17:20:53	75,885	6,099654e-012	01.10.2024 17:20:53	75,963	7,607951e-013	01.10.2024 17:20:54	76,049	8,576288e001
01.10.2024 17:20:54	76,128	2,931694e-014	01.10.2024 17:20:54	76,208	3,470004e-012	01.10.2024 17:20:54	76,288	1,911244e-013	01.10.2024 17:20:54	76,368	8,652465e001
01.10.2024 17:20:54	76,447	-5,592419e-015	01.10.2024 17:20:54	76,529	4,097652e-012	01.10.2024 17:20:54	76,609	1,361249e-015	01.10.2024 17:20:54	76,701	8,674684e001
01.10.2024 17:20:54	76,787	-1,594647e-014	01.10.2024 17:20:54	76,868	4,808375e-012	01.10.2024 17:20:54	76,959	5,653676e-013	01.10.2024 17:20:55	77,039	8,690554e001
01.10.2024 17:20:55	77,116	-4,614517e-014	01.10.2024 17:20:55	77,207	4,247486e-012	01.10.2024 17:20:55	77,292	1,322113e-012	01.10.2024 17:20:55	77,373	8,693728e001
01.10.2024 17:20:55	77,451	9,776399e-014	01.10.2024 17:20:55	77,531	3,369806e-012	01.10.2024 17:20:55	77,616	-1,876172e-013	01.10.2024 17:20:55	77,696	8,757209e001
01.10.2024 17:20:55	77,776	-1,044164e-013	01.10.2024 17:20:55	77,859	4,273739e-012	01.10.2024 17:20:55	77,938	1,079181e-012	01.10.2024 17:20:56	78,023	8,801646e001
01.10.2024 17:20:56	78,102	7,982267e-014	01.10.2024 17:20:56	78,187	5,510695e-012	01.10.2024 17:20:56	78,269	9,479851e-012	01.10.2024 17:20:56	78,352	8,788950e001
01.10.2024 17:20:56	78,431	5,864666e-015	01.10.2024 17:20:56	78,512	4,692835e-013	01.10.2024 17:20:56	78,591	1,876019e-013	01.10.2024 17:20:56	78,671	8,833386e001
01.10.2024 17:20:56	78,750	-1,134843e-014	01.10.2024 17:20:56	78,841	5,248758e-012	01.10.2024 17:20:56	78,920	1,919137e-012	01.10.2024 17:20:56	79,002	8,893694e001
01.10.2024 17:20:57	79,081	-1,612440e-015	01.10.2024 17:20:57	79,160	4,646399e-012	01.10.2024 17:20:57	79,245	4,762912e-013	01.10.2024 17:20:57	79,325	8,941304e001
01.10.2024 17:20:57	79,403	-9,639850e-015	01.10.2024 17:20:57	79,482	8,683032e-012	01.10.2024 17:20:57	79,560	-7,081800e-014	01.10.2024 17:20:57	79,646	8,944479e001
01.10.2024 17:20:57	79,724	-5,782570e-015	01.10.2024 17:20:57	79,805	4,663022e-012	01.10.2024 17:20:57	79,884	2,091259e-012	01.10.2024 17:20:57	79,964	8,960348e001
01.10.2024 17:20:58	80,042	-1,348065e-014	01.10.2024 17:20:58	80,125	4,854780e-012	01.10.2024 17:20:58	80,205	-1,435482e-013	01.10.2024 17:20:58	80,285	9,036526e001
01.10.2024 17:20:58	80,364	9,238488e-015	01.10.2024 17:20:58	80,445	4,513313e-012	01.10.2024 17:20:58	80,526	7,936121e-013	01.10.2024 17:20:58	80,610	9,011133e001
01.10.2024 17:20:58	80,687	-9,177468e-015	01.10.2024 17:20:58	80,769	6,156770e-012	01.10.2024 17:20:58	80,855	-3,829271e-014	01.10.2024 17:20:58	80,935	9,042874e001
01.10.2024 17:20:59	81,013	2,421861e-015	01.10.2024 17:20:59	81,092	5,065558e-012	01.10.2024 17:20:59	81,172	-6,770112e-014	01.10.2024 17:20:59	81,252	9,071441e001
01.10.2024 17:20:59	81,330	-4,762570e-017	01.10.2024 17:20:59	81,410	6,156654e-012	01.10.2024 17:20:59	81,497	3,952174e-014	01.10.2024 17:20:59	81,576	9,112703e001
01.10.2024 17:20:59	81,655	7,829075e-014	01.10.2024 17:20:59	81,736	3,022687e-011	01.10.2024 17:20:59	81,814	1,172232e-012	01.10.2024 17:20:59	81,893	9,173010e001
01.10.2024 17:20:59	81,972	-6,195523e-015	01.10.2024 17:21:00	82,052	6,454378e-012	01.10.2024 17:21:00	82,131	1,782252e-012	01.10.2024 17:21:00	82,213	9,192054e001
01.10.2024 17:21:00	82,292	5,582350e-015	01.10.2024 17:21:00	82,372	6,429272e-012	01.10.2024 17:21:00	82,454	3,038960e-013	01.10.2024 17:21:00	82,535	9,230143e001
01.10.2024 17:21:00	82,613	9,133745e-014	01.10.2024 17:21:00	82,693	6,432784e-012	01.10.2024 17:21:00	82,773	1,001618e-012	01.10.2024 17:21:00	82,860	9,226969e001
01.10.2024 17:21:00	82,938	-7,710687e-014	01.10.2024 17:21:01	83,027	3,655467e-011	01.10.2024 17:21:01	83,107	-8,942869e-014	01.10.2024 17:21:01	83,187	9,303146e001
01.10.2024 17:21:01	83,266	6,424127e-015	01.10.2024 17:21:01	83,346	7,270711e-012	01.10.2024 17:21:01	83,432	2,015221e-012	01.10.2024 17:21:01	83,515	9,319016e001
01.10.2024 17:21:01	83,603	1,186876e-013	01.10.2024 17:21:01	83,683	4,435329e-011	01.10.2024 17:21:01	83,762	3,139426e-012	01.10.2024 17:21:01	83,845	9,334887e001
01.10.2024 17:21:01	83,923	-6,178702e-014	01.10.2024 17:21:01	84,002	4,727301e-011	01.10.2024 17:21:02	84,089	4,250574e-013	01.10.2024 17:21:02	84,175	9,439631e001
01.10.2024 17:21:02	84,253	-1,166345e-014	01.10.2024 17:21:02	84,333	8,955488e-012	01.10.2024 17:21:02	84,416	3,944857e-012	01.10.2024 17:21:02	84,496	9,439631e001
01.10.2024 17:21:02	84,579	5,580667e-014	01.10.2024 17:21:02	84,662	4,820737e-011	01.10.2024 17:21:02	84,750	7,324167e-012	01.10.2024 17:21:02	84,830	9,528504e001
01.10.2024 17:21:02	84,914	2,727385e-015	01.10.2024 17:21:02	84,994	7,968247e-012	01.10.2024 17:21:03	85,082	3,987555e-012	01.10.2024 17:21:03	85,161	9,531678e001
01.10.2024 17:21:03	85,240	1,768954e-014	01.10.2024 17:21:03	85,322	5,594263e-011	01.10.2024 17:21:03	85,406	2,665823e-012	01.10.2024 17:21:03	85,487	9,604681e001
01.10.2024 17:21:03	85,567	-3,690944e-015	01.10.2024 17:21:03	85,646	6,827800e-011	01.10.2024 17:21:03	85,728	1,661048e-011	01.10.2024 17:21:03	85,810	9,566593e001
01.10.2024 17:21:03	85,889	-6,737761e-014	01.10.2024 17:21:03	85,972	8,735871e-011	01.10.2024 17:21:04	86,052	3,485190e-013	01.10.2024 17:21:04	86,133	9,611029e001
01.10.2024 17:21:04	86,214	1,139253e-013	01.10.2024 17:21:04	86,294	5,678892e-011	01.10.2024 17:21:04	86,376	6,144359e-013	01.10.2024 17:21:04	86,455	9,607855e001
01.10.2024 17:21:04	86,533	7,753510e-013	01.10.2024 17:21:04	86,617	6,788404e-011	01.10.2024 17:21:04	86,701	2,054640e-013	01.10.2024 17:21:04	86,783	9,645944e001
01.10.2024 17:21:04	86,862	7,018740e-014	01.10.2024 17:21:04	86,941	6,942466e-011	01.10.2024 17:21:05	87,025	6,215371e-012	01.10.2024 17:21:05	87,108	9,684032e001
01.10.2024 17:21:05	87,186	-1,620529e-014	01.10.2024 17:21:05	87,266	1,502658e-010	01.10.2024 17:21:05	87,351	2,775016e-011	01.10.2024 17:21:05	87,430	9,718947e001
01.10.2024 17:21:05	87,509	5,644614e-015	01.10.2024 17:21:05	87,589	1,188951e-010	01.10.2024 17:21:05	87,668	6,189685e-012	01.10.2024 17:21:05	87,748	9,737991e001
01.10.2024 17:21:05	87,827	2,859174e-013	01.10.2024 17:21:05	87,907	1,413812e-010	01.10.2024 17:21:05	87,987	2,741202e-011	01.10.2024 17:21:06	88,068	9,807820e001
