Sourcefile	20240910 125005 XenonTPDPlat.qmp
Exporttime	10.09.2024 12:52:54

Start Time	10.09.2024 12:50:13
End Time	10.09.2024 12:52:45

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
10.09.2024 12:50:57	44,044	-1,928646e-015	10.09.2024 12:50:57	44,134	1,313634e-013	10.09.2024 12:50:57	44,213	-4,686732e-014	10.09.2024 12:50:57	44,294	6,071962e001
10.09.2024 12:50:57	44,373	2,792943e-014	10.09.2024 12:50:57	44,453	2,004591e-012	10.09.2024 12:50:57	44,535	5,304360e-014	10.09.2024 12:50:58	44,615	6,071962e001
10.09.2024 12:50:58	44,693	-3,999212e-015	10.09.2024 12:50:58	44,775	7,929006e-013	10.09.2024 12:50:58	44,855	-1,410385e-015	10.09.2024 12:50:58	44,935	6,065613e001
10.09.2024 12:50:58	45,014	2,036015e-014	10.09.2024 12:50:58	45,101	6,658773e-013	10.09.2024 12:50:58	45,187	1,444731e-013	10.09.2024 12:50:58	45,266	6,097354e001
10.09.2024 12:50:58	45,345	8,769631e-014	10.09.2024 12:50:58	45,429	1,616727e-013	10.09.2024 12:50:58	45,509	1,158891e-013	10.09.2024 12:50:59	45,589	6,033873e001
10.09.2024 12:50:59	45,668	7,731049e-015	10.09.2024 12:50:59	45,749	1,060146e-012	10.09.2024 12:50:59	45,828	9,221092e-015	10.09.2024 12:50:59	45,908	6,046569e001
10.09.2024 12:50:59	45,986	1,171225e-014	10.09.2024 12:50:59	46,065	3,610942e-014	10.09.2024 12:50:59	46,145	1,839061e-014	10.09.2024 12:50:59	46,233	5,989436e001
10.09.2024 12:50:59	46,312	-3,265175e-015	10.09.2024 12:50:59	46,392	1,136763e-012	10.09.2024 12:50:59	46,472	-4,959283e-014	10.09.2024 12:50:59	46,552	6,046569e001
10.09.2024 12:51:00	46,634	1,226987e-014	10.09.2024 12:51:00	46,725	8,773809e-012	10.09.2024 12:51:00	46,805	-2,367237e-015	10.09.2024 12:51:00	46,886	6,018003e001
10.09.2024 12:51:00	46,964	1,358503e-015	10.09.2024 12:51:00	47,051	7,049232e-013	10.09.2024 12:51:00	47,129	2,108412e-014	10.09.2024 12:51:00	47,209	5,976740e001
10.09.2024 12:51:00	47,288	1,182853e-014	10.09.2024 12:51:00	47,368	1,174737e-012	10.09.2024 12:51:00	47,450	-3,273685e-014	10.09.2024 12:51:00	47,530	5,938651e001
10.09.2024 12:51:01	47,610	2,582895e-014	10.09.2024 12:51:01	47,702	8,024019e-013	10.09.2024 12:51:01	47,781	-6,231654e-014	10.09.2024 12:51:01	47,862	6,002132e001
10.09.2024 12:51:01	47,942	1,749878e-014	10.09.2024 12:51:01	48,021	2,936114e-012	10.09.2024 12:51:01	48,103	4,938957e-013	10.09.2024 12:51:01	48,183	6,071962e001
10.09.2024 12:51:01	48,262	-1,642046e-015	10.09.2024 12:51:01	48,341	-3,097793e-014	10.09.2024 12:51:01	48,421	1,312600e-014	10.09.2024 12:51:01	48,500	6,106876e001
10.09.2024 12:51:02	48,582	-9,702415e-014	10.09.2024 12:51:02	48,665	2,808018e-012	10.09.2024 12:51:02	48,745	-7,878467e-014	10.09.2024 12:51:02	48,824	6,176705e001
10.09.2024 12:51:02	48,904	2,032017e-014	10.09.2024 12:51:02	48,990	2,185805e-012	10.09.2024 12:51:02	49,069	-5,455990e-014	10.09.2024 12:51:02	49,149	6,230664e001
10.09.2024 12:51:02	49,231	-1,011598e-013	10.09.2024 12:51:02	49,311	1,600128e-013	10.09.2024 12:51:02	49,391	-4,578412e-014	10.09.2024 12:51:02	49,470	6,183053e001
10.09.2024 12:51:02	49,548	2,150338e-013	10.09.2024 12:51:03	49,634	2,696969e-013	10.09.2024 12:51:03	49,713	-2,888537e-014	10.09.2024 12:51:03	49,797	6,189401e001
10.09.2024 12:51:03	49,876	-7,320231e-015	10.09.2024 12:51:03	49,962	6,400292e-015	10.09.2024 12:51:03	50,048	-6,157583e-014	10.09.2024 12:51:03	50,128	6,198924e001
10.09.2024 12:51:03	50,207	5,211421e-014	10.09.2024 12:51:03	50,293	2,495953e-012	10.09.2024 12:51:03	50,373	-2,843670e-015	10.09.2024 12:51:03	50,453	6,214794e001
10.09.2024 12:51:03	50,532	2,150013e-014	10.09.2024 12:51:04	50,619	1,838914e-012	10.09.2024 12:51:04	50,699	-6,436122e-014	10.09.2024 12:51:04	50,779	6,233838e001
10.09.2024 12:51:04	50,857	1,986174e-014	10.09.2024 12:51:04	50,937	2,497129e-014	10.09.2024 12:51:04	51,025	-2,219326e-014	10.09.2024 12:51:04	51,105	6,217968e001
10.09.2024 12:51:04	51,183	3,579904e-014	10.09.2024 12:51:04	51,266	9,818368e-012	10.09.2024 12:51:04	51,347	-1,170224e-013	10.09.2024 12:51:04	51,426	6,186227e001
10.09.2024 12:51:04	51,504	4,430165e-015	10.09.2024 12:51:05	51,585	2,848276e-013	10.09.2024 12:51:05	51,665	3,646966e-015	10.09.2024 12:51:05	51,745	6,167183e001
10.09.2024 12:51:05	51,825	-2,998718e-015	10.09.2024 12:51:05	51,907	1,269308e-013	10.09.2024 12:51:05	51,985	1,870160e-014	10.09.2024 12:51:05	52,063	6,198924e001
10.09.2024 12:51:05	52,143	1,070320e-014	10.09.2024 12:51:05	52,224	-8,188713e-014	10.09.2024 12:51:05	52,303	-7,259615e-014	10.09.2024 12:51:05	52,384	6,170357e001
10.09.2024 12:51:05	52,463	1,884843e-014	10.09.2024 12:51:05	52,542	1,973355e-012	10.09.2024 12:51:06	52,621	-1,010559e-015	10.09.2024 12:51:06	52,705	6,230664e001
10.09.2024 12:51:06	52,785	2,429495e-014	10.09.2024 12:51:06	52,864	2,058699e-012	10.09.2024 12:51:06	52,945	-2,489993e-014	10.09.2024 12:51:06	53,025	6,183053e001
10.09.2024 12:51:06	53,103	1,176998e-013	10.09.2024 12:51:06	53,185	7,407978e-013	10.09.2024 12:51:06	53,267	3,198236e-014	10.09.2024 12:51:06	53,347	6,189401e001
10.09.2024 12:51:06	53,426	1,345196e-014	10.09.2024 12:51:06	53,509	1,156382e-012	10.09.2024 12:51:07	53,589	6,897082e-014	10.09.2024 12:51:07	53,669	6,195750e001
10.09.2024 12:51:07	53,749	7,169459e-015	10.09.2024 12:51:07	53,828	2,884117e-012	10.09.2024 12:51:07	53,907	4,280767e-014	10.09.2024 12:51:07	53,992	6,176705e001
10.09.2024 12:51:07	54,071	-1,233257e-016	10.09.2024 12:51:07	54,165	3,284219e-013	10.09.2024 12:51:07	54,244	-5,178034e-014	10.09.2024 12:51:07	54,323	6,183053e001
10.09.2024 12:51:07	54,401	-5,467466e-014	10.09.2024 12:51:07	54,482	2,230676e-013	10.09.2024 12:51:07	54,561	-1,282414e-014	10.09.2024 12:51:08	54,641	6,125920e001
10.09.2024 12:51:08	54,720	-1,151477e-014	10.09.2024 12:51:08	54,803	2,290196e-012	10.09.2024 12:51:08	54,883	8,767524e-013	10.09.2024 12:51:08	54,963	6,148139e001
10.09.2024 12:51:08	55,042	6,476323e-015	10.09.2024 12:51:08	55,123	-1,119440e-013	10.09.2024 12:51:08	55,203	1,173675e-013	10.09.2024 12:51:08	55,286	6,148139e001
10.09.2024 12:51:08	55,366	1,299990e-013	10.09.2024 12:51:08	55,445	2,383179e-013	10.09.2024 12:51:08	55,526	3,807869e-013	10.09.2024 12:51:09	55,606	6,164009e001
10.09.2024 12:51:09	55,684	1,395587e-014	10.09.2024 12:51:09	55,769	1,993063e-012	10.09.2024 12:51:09	55,853	4,014652e-013	10.09.2024 12:51:09	55,933	6,227490e001
10.09.2024 12:51:09	56,018	7,901944e-016	10.09.2024 12:51:09	56,098	1,827838e-013	10.09.2024 12:51:09	56,185	-7,053475e-015	10.09.2024 12:51:09	56,266	6,211619e001
10.09.2024 12:51:09	56,345	5,600964e-015	10.09.2024 12:51:09	56,428	3,081388e-012	10.09.2024 12:51:09	56,507	1,209864e-014	10.09.2024 12:51:10	56,588	6,252882e001
10.09.2024 12:51:10	56,666	1,498046e-014	10.09.2024 12:51:10	56,752	4,537505e-013	10.09.2024 12:51:10	56,831	2,613052e-013	10.09.2024 12:51:10	56,913	6,325886e001
10.09.2024 12:51:10	56,991	-5,088911e-014	10.09.2024 12:51:10	57,075	4,312190e-012	10.09.2024 12:51:10	57,155	4,571418e-013	10.09.2024 12:51:10	57,240	6,357626e001
10.09.2024 12:51:10	57,323	4,059975e-014	10.09.2024 12:51:10	57,405	5,975714e-012	10.09.2024 12:51:10	57,485	1,368697e-012	10.09.2024 12:51:10	57,565	6,389366e001
10.09.2024 12:51:11	57,645	1,183244e-013	10.09.2024 12:51:11	57,726	5,320568e-012	10.09.2024 12:51:11	57,810	8,332164e-013	10.09.2024 12:51:11	57,890	6,440151e001
10.09.2024 12:51:11	57,969	-2,216610e-014	10.09.2024 12:51:11	58,050	1,973265e-011	10.09.2024 12:51:11	58,129	1,198657e-012	10.09.2024 12:51:11	58,208	6,452848e001
10.09.2024 12:51:11	58,287	-5,630843e-014	10.09.2024 12:51:11	58,367	1,796590e-011	10.09.2024 12:51:11	58,446	-3,064492e-014	10.09.2024 12:51:11	58,530	6,478240e001
10.09.2024 12:51:12	58,609	-7,437729e-015	10.09.2024 12:51:12	58,695	5,110465e-012	10.09.2024 12:51:12	58,775	1,068184e-012	10.09.2024 12:51:12	58,855	6,456022e001
10.09.2024 12:51:12	58,934	-1,072976e-014	10.09.2024 12:51:12	59,015	6,470221e-012	10.09.2024 12:51:12	59,094	3,937558e-013	10.09.2024 12:51:12	59,174	6,462370e001
10.09.2024 12:51:12	59,252	8,401295e-015	10.09.2024 12:51:12	59,340	6,197107e-012	10.09.2024 12:51:12	59,419	-7,636791e-015	10.09.2024 12:51:12	59,500	6,478240e001
10.09.2024 12:51:13	59,580	-5,571298e-014	10.09.2024 12:51:13	59,668	8,215852e-013	10.09.2024 12:51:13	59,747	4,947562e-014	10.09.2024 12:51:13	59,827	6,513155e001
10.09.2024 12:51:13	59,906	1,926752e-013	10.09.2024 12:51:13	59,986	3,641914e-011	10.09.2024 12:51:13	60,071	2,283203e-013	10.09.2024 12:51:13	60,150	6,516328e001
10.09.2024 12:51:13	60,229	1,725644e-014	10.09.2024 12:51:13	60,311	7,063280e-012	10.09.2024 12:51:13	60,394	1,807490e-012	10.09.2024 12:51:13	60,473	6,592506e001
10.09.2024 12:51:13	60,552	1,508974e-014	10.09.2024 12:51:14	60,634	4,557226e-011	10.09.2024 12:51:14	60,723	4,043613e-012	10.09.2024 12:51:14	60,807	6,624246e001
10.09.2024 12:51:14	60,886	-3,314186e-014	10.09.2024 12:51:14	60,967	4,638917e-011	10.09.2024 12:51:14	61,047	2,057097e-012	10.09.2024 12:51:14	61,127	6,630595e001
10.09.2024 12:51:14	61,207	-6,654864e-014	10.09.2024 12:51:14	61,288	4,555344e-011	10.09.2024 12:51:14	61,370	8,032264e-013	10.09.2024 12:51:14	61,450	6,675031e001
10.09.2024 12:51:14	61,528	-1,891954e-014	10.09.2024 12:51:15	61,608	9,472068e-012	10.09.2024 12:51:15	61,686	2,323982e-012	10.09.2024 12:51:15	61,771	6,608376e001
10.09.2024 12:51:15	61,850	2,211758e-013	10.09.2024 12:51:15	61,930	9,076440e-012	10.09.2024 12:51:15	62,012	2,830613e-012	10.09.2024 12:51:15	62,098	6,640117e001
10.09.2024 12:51:15	62,181	-7,036082e-014	10.09.2024 12:51:15	62,260	6,307267e-011	10.09.2024 12:51:15	62,339	2,149609e-012	10.09.2024 12:51:15	62,428	6,646465e001
10.09.2024 12:51:15	62,507	5,872695e-014	10.09.2024 12:51:16	62,587	5,631111e-011	10.09.2024 12:51:16	62,669	1,941549e-011	10.09.2024 12:51:16	62,754	6,709946e001
10.09.2024 12:51:16	62,832	-3,858471e-014	10.09.2024 12:51:16	62,910	9,020754e-011	10.09.2024 12:51:16	62,989	5,466588e-012	10.09.2024 12:51:16	63,070	6,735338e001
10.09.2024 12:51:16	63,156	1,330191e-013	10.09.2024 12:51:16	63,237	1,557292e-010	10.09.2024 12:51:16	63,320	5,381866e-013	10.09.2024 12:51:16	63,401	6,767079e001
10.09.2024 12:51:16	63,480	7,681572e-014	10.09.2024 12:51:16	63,560	1,193184e-010	10.09.2024 12:51:17	63,640	6,671704e-012	10.09.2024 12:51:17	63,722	6,767079e001
10.09.2024 12:51:17	63,801	-8,532996e-014	10.09.2024 12:51:17	63,881	1,690292e-010	10.09.2024 12:51:17	63,962	3,066592e-011	10.09.2024 12:51:17	64,044	6,792471e001
10.09.2024 12:51:17	64,122	-7,654039e-014	10.09.2024 12:51:17	64,201	2,001896e-010	10.09.2024 12:51:17	64,283	6,015877e-012	10.09.2024 12:51:17	64,365	6,814690e001
10.09.2024 12:51:17	64,444	1,910081e-013	10.09.2024 12:51:17	64,523	2,510941e-010	10.09.2024 12:51:18	64,603	3,071059e-011	10.09.2024 12:51:18	64,686	6,846430e001
10.09.2024 12:51:18	64,765	-4,771111e-014	10.09.2024 12:51:18	64,853	2,654456e-010	10.09.2024 12:51:18	64,941	3,846939e-011	10.09.2024 12:51:18	65,022	6,881344e001
10.09.2024 12:51:18	65,103	5,053501e-014	10.09.2024 12:51:18	65,182	3,550611e-010	10.09.2024 12:51:18	65,261	6,163074e-011	10.09.2024 12:51:18	65,339	6,884519e001
10.09.2024 12:51:18	65,419	-5,734708e-014	10.09.2024 12:51:18	65,499	4,555005e-010	10.09.2024 12:51:19	65,580	5,388570e-011	10.09.2024 12:51:19	65,660	6,938478e001
10.09.2024 12:51:19	65,739	1,772922e-012	10.09.2024 12:51:19	65,819	5,625662e-010	10.09.2024 12:51:19	65,898	5,761633e-011	10.09.2024 12:51:19	65,978	6,916259e001
10.09.2024 12:51:19	66,058	3,726468e-014	10.09.2024 12:51:19	66,145	7,050688e-010	10.09.2024 12:51:19	66,225	8,532366e-011	10.09.2024 12:51:19	66,305	6,995611e001
10.09.2024 12:51:19	66,397	2,072055e-012	10.09.2024 12:51:19	66,492	7,991804e-010	10.09.2024 12:51:20	66,571	1,169341e-010	10.09.2024 12:51:20	66,652	6,970218e001
10.09.2024 12:51:20	66,739	6,854474e-013	10.09.2024 12:51:20	66,823	8,871170e-010	10.09.2024 12:51:20	66,903	1,458628e-010	10.09.2024 12:51:20	66,983	7,049569e001
10.09.2024 12:51:20	67,062	1,177387e-012	10.09.2024 12:51:20	67,156	1,101010e-009	10.09.2024 12:51:20	67,236	1,803760e-010	10.09.2024 12:51:20	67,315	7,055917e001
10.09.2024 12:51:20	67,398	6,431159e-013	10.09.2024 12:51:20	67,483	1,225107e-009	10.09.2024 12:51:20	67,562	2,394652e-010	10.09.2024 12:51:21	67,641	7,109876e001
10.09.2024 12:51:21	67,720	5,541394e-012	10.09.2024 12:51:21	67,812	1,334783e-009	10.09.2024 12:51:21	67,892	2,366588e-010	10.09.2024 12:51:21	67,972	7,125747e001
10.09.2024 12:51:21	68,052	4,060352e-012	10.09.2024 12:51:21	68,141	1,544671e-009	10.09.2024 12:51:21	68,221	2,468671e-010	10.09.2024 12:51:21	68,301	7,163835e001
10.09.2024 12:51:21	68,384	4,228189e-012	10.09.2024 12:51:21	68,463	1,543210e-009	10.09.2024 12:51:21	68,543	2,884591e-010	10.09.2024 12:51:22	68,623	7,192402e001
10.09.2024 12:51:22	68,706	1,910923e-011	10.09.2024 12:51:22	68,784	1,686857e-009	10.09.2024 12:51:22	68,863	2,521398e-010	10.09.2024 12:51:22	68,943	7,214620e001
10.09.2024 12:51:22	69,025	2,390185e-013	10.09.2024 12:51:22	69,111	1,524603e-009	10.09.2024 12:51:22	69,191	2,686075e-010	10.09.2024 12:51:22	69,272	7,271753e001
10.09.2024 12:51:22	69,361	4,077795e-012	10.09.2024 12:51:22	69,444	1,387333e-009	10.09.2024 12:51:22	69,523	2,096239e-010	10.09.2024 12:51:23	69,603	7,293971e001
10.09.2024 12:51:23	69,686	5,858386e-012	10.09.2024 12:51:23	69,770	1,080298e-009	10.09.2024 12:51:23	69,850	1,668480e-010	10.09.2024 12:51:23	69,928	7,306668e001
10.09.2024 12:51:23	70,007	2,990083e-012	10.09.2024 12:51:23	70,117	7,330022e-010	10.09.2024 12:51:23	70,198	7,685640e-011	10.09.2024 12:51:23	70,281	7,360626e001
10.09.2024 12:51:23	70,364	7,680596e-013	10.09.2024 12:51:23	70,443	4,116632e-010	10.09.2024 12:51:23	70,529	7,291878e-012	10.09.2024 12:51:24	70,610	7,395541e001
10.09.2024 12:51:24	70,688	7,802862e-013	10.09.2024 12:51:24	70,768	2,913438e-010	10.09.2024 12:51:24	70,851	3,565076e-011	10.09.2024 12:51:24	70,937	7,382845e001
10.09.2024 12:51:24	71,019	7,125320e-013	10.09.2024 12:51:24	71,098	2,802398e-010	10.09.2024 12:51:24	71,183	4,106854e-011	10.09.2024 12:51:24	71,262	7,449500e001
10.09.2024 12:51:24	71,345	1,701052e-013	10.09.2024 12:51:24	71,425	2,823795e-010	10.09.2024 12:51:24	71,511	9,140607e-012	10.09.2024 12:51:25	71,595	7,478066e001
10.09.2024 12:51:25	71,675	1,101078e-013	10.09.2024 12:51:25	71,755	2,617411e-010	10.09.2024 12:51:25	71,835	3,679887e-011	10.09.2024 12:51:25	71,915	7,525677e001
10.09.2024 12:51:25	71,999	9,728973e-013	10.09.2024 12:51:25	72,079	2,719219e-010	10.09.2024 12:51:25	72,158	4,987070e-011	10.09.2024 12:51:25	72,251	7,563766e001
10.09.2024 12:51:25	72,329	2,504331e-014	10.09.2024 12:51:25	72,408	2,644403e-010	10.09.2024 12:51:25	72,487	4,223464e-011	10.09.2024 12:51:26	72,568	7,551070e001
10.09.2024 12:51:26	72,651	1,076554e-012	10.09.2024 12:51:26	72,730	2,430225e-010	10.09.2024 12:51:26	72,815	4,476120e-011	10.09.2024 12:51:26	72,895	7,589158e001
10.09.2024 12:51:26	72,977	3,209011e-014	10.09.2024 12:51:26	73,056	2,706301e-010	10.09.2024 12:51:26	73,137	7,479378e-012	10.09.2024 12:51:26	73,216	7,649465e001
10.09.2024 12:51:26	73,297	3,193077e-014	10.09.2024 12:51:26	73,377	2,553665e-010	10.09.2024 12:51:26	73,458	4,873498e-011	10.09.2024 12:51:26	73,542	7,671683e001
10.09.2024 12:51:27	73,622	9,266357e-013	10.09.2024 12:51:27	73,701	3,131391e-010	10.09.2024 12:51:27	73,780	4,482550e-011	10.09.2024 12:51:27	73,862	7,700250e001
10.09.2024 12:51:27	73,950	7,059515e-013	10.09.2024 12:51:27	74,030	3,644574e-010	10.09.2024 12:51:27	74,109	4,095870e-011	10.09.2024 12:51:27	74,200	7,754209e001
10.09.2024 12:51:27	74,288	1,017333e-014	10.09.2024 12:51:27	74,367	3,070632e-010	10.09.2024 12:51:27	74,449	4,136722e-011	10.09.2024 12:51:27	74,531	7,817690e001
10.09.2024 12:51:28	74,612	1,449922e-012	10.09.2024 12:51:28	74,691	3,314946e-010	10.09.2024 12:51:28	74,774	5,169578e-011	10.09.2024 12:51:28	74,854	7,820864e001
10.09.2024 12:51:28	74,945	8,161123e-013	10.09.2024 12:51:28	75,023	2,869817e-010	10.09.2024 12:51:28	75,102	3,708945e-011	10.09.2024 12:51:28	75,182	7,852604e001
10.09.2024 12:51:28	75,265	-4,080576e-014	10.09.2024 12:51:28	75,345	3,162117e-010	10.09.2024 12:51:28	75,432	4,460723e-011	10.09.2024 12:51:28	75,525	7,877997e001
10.09.2024 12:51:29	75,605	8,928917e-013	10.09.2024 12:51:29	75,684	3,027968e-010	10.09.2024 12:51:29	75,765	5,326429e-011	10.09.2024 12:51:29	75,849	7,928782e001
10.09.2024 12:51:29	75,935	5,064032e-013	10.09.2024 12:51:29	76,015	3,336028e-010	10.09.2024 12:51:29	76,094	4,284134e-011	10.09.2024 12:51:29	76,173	7,966871e001
10.09.2024 12:51:29	76,252	-6,241240e-014	10.09.2024 12:51:29	76,332	3,354208e-010	10.09.2024 12:51:29	76,412	4,728896e-011	10.09.2024 12:51:29	76,491	8,011307e001
10.09.2024 12:51:30	76,577	1,590524e-012	10.09.2024 12:51:30	76,658	3,009872e-010	10.09.2024 12:51:30	76,738	4,444086e-011	10.09.2024 12:51:30	76,820	7,995437e001
10.09.2024 12:51:30	76,899	1,485954e-013	10.09.2024 12:51:30	76,978	2,911011e-010	10.09.2024 12:51:30	77,058	4,487791e-011	10.09.2024 12:51:30	77,137	8,030351e001
10.09.2024 12:51:30	77,217	1,175522e-012	10.09.2024 12:51:30	77,295	3,332689e-010	10.09.2024 12:51:30	77,375	3,830963e-011	10.09.2024 12:51:30	77,458	8,055744e001
10.09.2024 12:51:30	77,537	3,020634e-013	10.09.2024 12:51:31	77,617	3,441793e-010	10.09.2024 12:51:31	77,699	4,112053e-011	10.09.2024 12:51:31	77,779	8,109702e001
10.09.2024 12:51:31	77,862	1,010148e-012	10.09.2024 12:51:31	77,942	3,679735e-010	10.09.2024 12:51:31	78,024	8,647531e-012	10.09.2024 12:51:31	78,103	8,135095e001
10.09.2024 12:51:31	78,187	2,915605e-013	10.09.2024 12:51:31	78,267	3,443056e-010	10.09.2024 12:51:31	78,348	8,413884e-012	10.09.2024 12:51:31	78,430	8,176358e001
10.09.2024 12:51:31	78,509	7,648270e-014	10.09.2024 12:51:32	78,588	3,405542e-010	10.09.2024 12:51:32	78,670	4,556791e-011	10.09.2024 12:51:32	78,751	8,182706e001
10.09.2024 12:51:32	78,829	-5,119247e-014	10.09.2024 12:51:32	78,909	2,965825e-010	10.09.2024 12:51:32	78,990	4,053314e-011	10.09.2024 12:51:32	79,070	8,220795e001
10.09.2024 12:51:32	79,150	-2,695677e-014	10.09.2024 12:51:32	79,230	3,863134e-010	10.09.2024 12:51:32	79,309	9,247424e-012	10.09.2024 12:51:32	79,389	8,271579e001
10.09.2024 12:51:32	79,468	2,888483e-013	10.09.2024 12:51:32	79,548	4,438184e-010	10.09.2024 12:51:33	79,629	4,713927e-011	10.09.2024 12:51:33	79,709	8,268405e001
10.09.2024 12:51:33	79,791	1,646033e-012	10.09.2024 12:51:33	79,869	4,228139e-010	10.09.2024 12:51:33	79,948	8,542637e-011	10.09.2024 12:51:33	80,029	8,284276e001
10.09.2024 12:51:33	80,115	-2,242583e-014	10.09.2024 12:51:33	80,195	4,255765e-010	10.09.2024 12:51:33	80,275	5,664667e-011	10.09.2024 12:51:33	80,356	8,344582e001
10.09.2024 12:51:33	80,435	-3,227264e-014	10.09.2024 12:51:33	80,515	4,380909e-010	10.09.2024 12:51:34	80,594	8,115125e-011	10.09.2024 12:51:34	80,673	8,398541e001
10.09.2024 12:51:34	80,756	1,497674e-012	10.09.2024 12:51:34	80,845	4,088142e-010	10.09.2024 12:51:34	80,925	6,185672e-011	10.09.2024 12:51:34	81,005	8,398541e001
10.09.2024 12:51:34	81,083	1,573459e-013	10.09.2024 12:51:34	81,162	5,422215e-010	10.09.2024 12:51:34	81,241	1,084367e-010	10.09.2024 12:51:34	81,332	8,481067e001
10.09.2024 12:51:34	81,412	2,335206e-013	10.09.2024 12:51:34	81,491	5,637857e-010	10.09.2024 12:51:35	81,572	6,773912e-011	10.09.2024 12:51:35	81,653	8,490589e001
10.09.2024 12:51:35	81,732	1,731428e-012	10.09.2024 12:51:35	81,811	5,992165e-010	10.09.2024 12:51:35	81,891	6,556780e-011	10.09.2024 12:51:35	81,972	8,481067e001
10.09.2024 12:51:35	82,050	3,699170e-013	10.09.2024 12:51:35	82,134	5,776857e-010	10.09.2024 12:51:35	82,214	1,016506e-010	10.09.2024 12:51:35	82,292	8,547722e001
10.09.2024 12:51:35	82,376	1,080286e-013	10.09.2024 12:51:35	82,455	5,760071e-010	10.09.2024 12:51:35	82,535	9,003966e-011	10.09.2024 12:51:36	82,615	8,601681e001
10.09.2024 12:51:36	82,697	3,249725e-012	10.09.2024 12:51:36	82,777	5,814552e-010	10.09.2024 12:51:36	82,860	7,144992e-011	10.09.2024 12:51:36	82,940	8,627073e001
10.09.2024 12:51:36	83,027	4,531202e-013	10.09.2024 12:51:36	83,108	5,538580e-010	10.09.2024 12:51:36	83,188	7,874131e-011	10.09.2024 12:51:36	83,267	8,655640e001
10.09.2024 12:51:36	83,354	3,610311e-013	10.09.2024 12:51:36	83,432	5,796543e-010	10.09.2024 12:51:36	83,511	7,039225e-011	10.09.2024 12:51:37	83,591	8,681032e001
10.09.2024 12:51:37	83,675	1,407410e-012	10.09.2024 12:51:37	83,782	5,980338e-010	10.09.2024 12:51:37	83,861	1,184526e-010	10.09.2024 12:51:37	83,941	8,725469e001
10.09.2024 12:51:37	84,021	1,586710e-012	10.09.2024 12:51:37	84,103	6,333047e-010	10.09.2024 12:51:37	84,183	7,851033e-011	10.09.2024 12:51:37	84,263	8,725469e001
10.09.2024 12:51:37	84,349	2,761670e-012	10.09.2024 12:51:37	84,429	5,768920e-010	10.09.2024 12:51:37	84,509	1,125543e-010	10.09.2024 12:51:38	84,588	8,773080e001
10.09.2024 12:51:38	84,672	1,563733e-013	10.09.2024 12:51:38	84,759	6,065132e-010	10.09.2024 12:51:38	84,844	8,297748e-011	10.09.2024 12:51:38	84,925	8,814342e001
10.09.2024 12:51:38	85,011	3,025298e-012	10.09.2024 12:51:38	85,099	6,417229e-010	10.09.2024 12:51:38	85,178	1,021307e-010	10.09.2024 12:51:38	85,258	8,858779e001
10.09.2024 12:51:38	85,340	2,340368e-012	10.09.2024 12:51:38	85,420	6,470038e-010	10.09.2024 12:51:38	85,502	1,305974e-010	10.09.2024 12:51:39	85,582	8,874649e001
10.09.2024 12:51:39	85,667	1,554511e-013	10.09.2024 12:51:39	85,753	5,606610e-010	10.09.2024 12:51:39	85,831	1,145900e-010	10.09.2024 12:51:39	85,911	8,909564e001
10.09.2024 12:51:39	85,990	2,435207e-012	10.09.2024 12:51:39	86,072	7,144673e-010	10.09.2024 12:51:39	86,152	1,120260e-010	10.09.2024 12:51:39	86,236	8,938130e001
10.09.2024 12:51:39	86,320	3,862440e-013	10.09.2024 12:51:39	86,403	6,609117e-010	10.09.2024 12:51:39	86,482	1,123520e-010	10.09.2024 12:51:39	86,562	8,995263e001
10.09.2024 12:51:40	86,647	3,866777e-012	10.09.2024 12:51:40	86,729	7,128061e-010	10.09.2024 12:51:40	86,808	8,252975e-011	10.09.2024 12:51:40	86,888	9,042874e001
10.09.2024 12:51:40	86,973	1,980438e-013	10.09.2024 12:51:40	87,055	7,396765e-010	10.09.2024 12:51:40	87,136	1,358386e-010	10.09.2024 12:51:40	87,217	9,074615e001
10.09.2024 12:51:40	87,300	3,485712e-013	10.09.2024 12:51:40	87,392	8,146745e-010	10.09.2024 12:51:40	87,472	1,251035e-010	10.09.2024 12:51:40	87,552	9,100007e001
10.09.2024 12:51:41	87,637	5,501924e-014	10.09.2024 12:51:41	87,725	8,236544e-010	10.09.2024 12:51:41	87,805	8,252722e-011	10.09.2024 12:51:41	87,885	9,106355e001
10.09.2024 12:51:41	87,964	3,045066e-012	10.09.2024 12:51:41	88,056	7,862112e-010	10.09.2024 12:51:41	88,135	8,382229e-011	10.09.2024 12:51:41	88,213	9,150792e001
10.09.2024 12:51:41	88,293	2,316433e-012	10.09.2024 12:51:41	88,376	8,341584e-010	10.09.2024 12:51:41	88,455	1,667950e-010	10.09.2024 12:51:41	88,534	9,198403e001
10.09.2024 12:51:42	88,631	1,642236e-012	10.09.2024 12:51:42	88,724	9,135240e-010	10.09.2024 12:51:42	88,803	9,134871e-011	10.09.2024 12:51:42	88,883	9,217447e001
