Sourcefile	20240910 105524 XenonTPDPlat.qmp
Exporttime	10.09.2024 10:58:33

Start Time	10.09.2024 10:55:37
End Time	10.09.2024 10:58:12

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
10.09.2024 10:57:04	87,767	-8,211852e-014	10.09.2024 10:57:04	87,847	5,962190e-012	10.09.2024 10:57:05	87,931	2,409930e-013	10.09.2024 10:57:05	88,010	8,861953e001
10.09.2024 10:57:05	88,090	3,809547e-014	10.09.2024 10:57:05	88,170	3,656194e-011	10.09.2024 10:57:05	88,254	2,424496e-012	10.09.2024 10:57:05	88,337	8,903216e001
10.09.2024 10:57:05	88,416	-3,412275e-016	10.09.2024 10:57:05	88,497	2,544022e-011	10.09.2024 10:57:05	88,579	-1,741787e-013	10.09.2024 10:57:05	88,663	8,919086e001
10.09.2024 10:57:05	88,742	-4,174796e-014	10.09.2024 10:57:05	88,824	8,096383e-012	10.09.2024 10:57:06	88,915	9,529762e-012	10.09.2024 10:57:06	89,004	8,938130e001
10.09.2024 10:57:06	89,083	-7,986513e-015	10.09.2024 10:57:06	89,164	6,980129e-012	10.09.2024 10:57:06	89,244	-1,219475e-013	10.09.2024 10:57:06	89,328	9,007959e001
10.09.2024 10:57:06	89,408	1,859022e-014	10.09.2024 10:57:06	89,496	6,634215e-012	10.09.2024 10:57:06	89,580	1,508494e-012	10.09.2024 10:57:06	89,659	9,036526e001
10.09.2024 10:57:06	89,738	6,207421e-015	10.09.2024 10:57:06	89,818	4,481900e-011	10.09.2024 10:57:07	89,899	1,924149e-012	10.09.2024 10:57:07	89,978	9,014307e001
10.09.2024 10:57:07	90,058	-6,341871e-014	10.09.2024 10:57:07	90,138	7,095948e-012	10.09.2024 10:57:07	90,220	1,212233e-012	10.09.2024 10:57:07	90,298	9,074615e001
10.09.2024 10:57:07	90,379	-7,623914e-015	10.09.2024 10:57:07	90,459	7,119025e-012	10.09.2024 10:57:07	90,538	1,967934e-012	10.09.2024 10:57:07	90,618	9,068266e001
10.09.2024 10:57:07	90,698	1,352817e-013	10.09.2024 10:57:07	90,779	4,532499e-011	10.09.2024 10:57:07	90,859	7,383953e-014	10.09.2024 10:57:08	90,938	9,096833e001
10.09.2024 10:57:08	91,018	-6,661405e-014	10.09.2024 10:57:08	91,099	3,553087e-011	10.09.2024 10:57:08	91,180	2,326563e-012	10.09.2024 10:57:08	91,265	9,163488e001
10.09.2024 10:57:08	91,346	-3,072792e-014	10.09.2024 10:57:08	91,426	6,796057e-011	10.09.2024 10:57:08	91,509	1,262470e-013	10.09.2024 10:57:08	91,599	9,220621e001
10.09.2024 10:57:08	91,680	1,171713e-014	10.09.2024 10:57:08	91,760	4,331151e-011	10.09.2024 10:57:08	91,844	1,085768e-012	10.09.2024 10:57:09	91,928	9,258710e001
10.09.2024 10:57:09	92,008	1,926506e-014	10.09.2024 10:57:09	92,088	5,233540e-011	10.09.2024 10:57:09	92,172	-2,135300e-014	10.09.2024 10:57:09	92,265	9,268231e001
10.09.2024 10:57:09	92,345	1,112944e-013	10.09.2024 10:57:09	92,425	5,428285e-011	10.09.2024 10:57:09	92,511	1,952424e-013	10.09.2024 10:57:09	92,590	9,280928e001
10.09.2024 10:57:09	92,670	1,135729e-014	10.09.2024 10:57:09	92,749	8,633338e-012	10.09.2024 10:57:09	92,830	1,965120e-012	10.09.2024 10:57:10	92,916	9,315842e001
10.09.2024 10:57:10	93,002	7,341866e-014	10.09.2024 10:57:10	93,084	6,816697e-011	10.09.2024 10:57:10	93,168	2,117269e-013	10.09.2024 10:57:10	93,254	9,366627e001
10.09.2024 10:57:10	93,338	9,219197e-014	10.09.2024 10:57:10	93,417	1,028788e-010	10.09.2024 10:57:10	93,497	3,295451e-012	10.09.2024 10:57:10	93,580	9,426934e001
10.09.2024 10:57:10	93,660	-8,334764e-014	10.09.2024 10:57:10	93,740	8,854902e-011	10.09.2024 10:57:10	93,821	1,712285e-011	10.09.2024 10:57:11	93,900	9,430108e001
10.09.2024 10:57:11	93,980	1,150226e-014	10.09.2024 10:57:11	94,063	7,858941e-011	10.09.2024 10:57:11	94,143	5,250651e-012	10.09.2024 10:57:11	94,226	9,471371e001
10.09.2024 10:57:11	94,306	1,404093e-013	10.09.2024 10:57:11	94,384	1,393500e-010	10.09.2024 10:57:11	94,464	4,973208e-012	10.09.2024 10:57:11	94,541	9,503111e001
10.09.2024 10:57:11	94,623	1,794074e-013	10.09.2024 10:57:11	94,703	8,339749e-011	10.09.2024 10:57:11	94,783	2,860258e-011	10.09.2024 10:57:12	94,864	9,525330e001
10.09.2024 10:57:12	94,945	-1,174979e-014	10.09.2024 10:57:12	95,024	2,008891e-010	10.09.2024 10:57:12	95,105	7,421957e-012	10.09.2024 10:57:12	95,184	9,588811e001
10.09.2024 10:57:12	95,268	2,318541e-013	10.09.2024 10:57:12	95,353	2,047198e-010	10.09.2024 10:57:12	95,440	6,680539e-012	10.09.2024 10:57:12	95,521	9,588811e001
10.09.2024 10:57:12	95,600	-4,005312e-015	10.09.2024 10:57:12	95,679	2,222506e-010	10.09.2024 10:57:12	95,764	8,069810e-012	10.09.2024 10:57:12	95,844	9,636422e001
10.09.2024 10:57:13	95,931	1,504642e-012	10.09.2024 10:57:13	96,011	2,601672e-010	10.09.2024 10:57:13	96,090	3,376082e-011	10.09.2024 10:57:13	96,170	9,649118e001
10.09.2024 10:57:13	96,251	1,173373e-013	10.09.2024 10:57:13	96,330	2,750438e-010	10.09.2024 10:57:13	96,410	4,121676e-011	10.09.2024 10:57:13	96,491	9,668162e001
10.09.2024 10:57:13	96,572	5,597393e-013	10.09.2024 10:57:13	96,652	3,431909e-010	10.09.2024 10:57:13	96,731	4,551735e-011	10.09.2024 10:57:13	96,812	9,728469e001
10.09.2024 10:57:14	96,891	1,438403e-013	10.09.2024 10:57:14	96,970	3,356651e-010	10.09.2024 10:57:14	97,052	8,931354e-012	10.09.2024 10:57:14	97,131	9,788776e001
10.09.2024 10:57:14	97,211	-1,149710e-013	10.09.2024 10:57:14	97,291	3,891272e-010	10.09.2024 10:57:14	97,384	5,675309e-011	10.09.2024 10:57:14	97,464	9,826865e001
10.09.2024 10:57:14	97,549	1,503480e-012	10.09.2024 10:57:14	97,628	4,134004e-010	10.09.2024 10:57:14	97,708	6,819405e-011	10.09.2024 10:57:14	97,787	9,788776e001
10.09.2024 10:57:15	97,876	1,705179e-012	10.09.2024 10:57:15	97,955	5,062283e-010	10.09.2024 10:57:15	98,033	5,311072e-011	10.09.2024 10:57:15	98,112	9,855431e001
10.09.2024 10:57:15	98,195	1,006125e-013	10.09.2024 10:57:15	98,274	5,181759e-010	10.09.2024 10:57:15	98,355	6,745794e-011	10.09.2024 10:57:15	98,434	9,852257e001
10.09.2024 10:57:15	98,517	2,186983e-012	10.09.2024 10:57:15	98,602	6,148888e-010	10.09.2024 10:57:15	98,682	6,404892e-011	10.09.2024 10:57:15	98,761	9,925261e001
10.09.2024 10:57:15	98,846	1,651595e-013	10.09.2024 10:57:16	98,929	6,978628e-010	10.09.2024 10:57:16	99,008	1,478599e-010	10.09.2024 10:57:16	99,088	9,922087e001
10.09.2024 10:57:16	99,168	1,409950e-012	10.09.2024 10:57:16	99,251	6,967841e-010	10.09.2024 10:57:16	99,331	9,401669e-012	10.09.2024 10:57:16	99,409	1,002366e002
10.09.2024 10:57:16	99,498	2,938373e-013	10.09.2024 10:57:16	99,591	8,495176e-010	10.09.2024 10:57:16	99,670	1,523879e-010	10.09.2024 10:57:16	99,750	1,000779e002
10.09.2024 10:57:16	99,834	5,575113e-013	10.09.2024 10:57:17	99,920	1,048358e-009	10.09.2024 10:57:17	99,999	1,581657e-010	10.09.2024 10:57:17	100,079	1,004905e002
10.09.2024 10:57:17	100,160	9,032381e-012	10.09.2024 10:57:17	100,245	1,087010e-009	10.09.2024 10:57:17	100,325	1,991167e-010	10.09.2024 10:57:17	100,403	1,011253e002
10.09.2024 10:57:17	100,484	5,546020e-012	10.09.2024 10:57:17	100,566	1,403974e-009	10.09.2024 10:57:17	100,646	2,430109e-010	10.09.2024 10:57:17	100,726	1,010301e002
10.09.2024 10:57:17	100,806	3,944366e-012	10.09.2024 10:57:18	100,890	1,521838e-009	10.09.2024 10:57:18	100,969	2,894549e-010	10.09.2024 10:57:18	101,048	1,016966e002
10.09.2024 10:57:18	101,138	1,964875e-011	10.09.2024 10:57:18	101,217	1,771398e-009	10.09.2024 10:57:18	101,297	3,124100e-010	10.09.2024 10:57:18	101,377	1,023314e002
10.09.2024 10:57:18	101,463	6,205545e-012	10.09.2024 10:57:18	101,543	1,836396e-009	10.09.2024 10:57:18	101,623	3,797223e-010	10.09.2024 10:57:18	101,700	1,022997e002
10.09.2024 10:57:18	101,782	2,076843e-011	10.09.2024 10:57:18	101,862	2,181800e-009	10.09.2024 10:57:19	101,942	3,737209e-010	10.09.2024 10:57:19	102,021	1,029662e002
10.09.2024 10:57:19	102,106	6,929304e-012	10.09.2024 10:57:19	102,186	2,319414e-009	10.09.2024 10:57:19	102,266	4,502839e-010	10.09.2024 10:57:19	102,345	1,023632e002
10.09.2024 10:57:19	102,426	7,112322e-012	10.09.2024 10:57:19	102,505	2,682969e-009	10.09.2024 10:57:19	102,584	4,335637e-010	10.09.2024 10:57:19	102,664	1,027758e002
10.09.2024 10:57:19	102,743	6,590963e-012	10.09.2024 10:57:19	102,822	2,958354e-009	10.09.2024 10:57:20	102,901	5,840260e-010	10.09.2024 10:57:20	102,994	1,036328e002
10.09.2024 10:57:20	103,075	6,242021e-012	10.09.2024 10:57:20	103,155	3,291188e-009	10.09.2024 10:57:20	103,241	5,932794e-010	10.09.2024 10:57:20	103,325	1,035376e002
10.09.2024 10:57:20	103,405	3,011612e-011	10.09.2024 10:57:20	103,485	3,797526e-009	10.09.2024 10:57:20	103,564	6,275283e-010	10.09.2024 10:57:20	103,644	1,039502e002
10.09.2024 10:57:20	103,724	7,863619e-012	10.09.2024 10:57:20	103,804	4,339024e-009	10.09.2024 10:57:21	103,898	8,397816e-010	10.09.2024 10:57:21	103,988	1,042041e002
10.09.2024 10:57:21	104,071	4,011332e-011	10.09.2024 10:57:21	104,150	4,734200e-009	10.09.2024 10:57:21	104,238	1,024633e-009	10.09.2024 10:57:21	104,321	1,049976e002
10.09.2024 10:57:21	104,405	9,584889e-012	10.09.2024 10:57:21	104,484	5,437767e-009	10.09.2024 10:57:21	104,569	9,609910e-010	10.09.2024 10:57:21	104,659	1,053785e002
10.09.2024 10:57:21	104,739	6,799845e-011	10.09.2024 10:57:21	104,818	6,188010e-009	10.09.2024 10:57:22	104,901	1,107584e-009	10.09.2024 10:57:22	104,987	1,048707e002
10.09.2024 10:57:22	105,070	7,021329e-011	10.09.2024 10:57:22	105,150	7,057717e-009	10.09.2024 10:57:22	105,233	1,199432e-009	10.09.2024 10:57:22	105,321	1,054737e002
10.09.2024 10:57:22	105,402	9,938820e-012	10.09.2024 10:57:22	105,482	7,432146e-009	10.09.2024 10:57:22	105,562	1,390487e-009	10.09.2024 10:57:22	105,647	1,063625e002
10.09.2024 10:57:22	105,727	1,026645e-010	10.09.2024 10:57:22	105,807	8,814005e-009	10.09.2024 10:57:23	105,899	1,518981e-009	10.09.2024 10:57:23	105,981	1,066481e002
10.09.2024 10:57:23	106,064	7,807494e-011	10.09.2024 10:57:23	106,144	9,358811e-009	10.09.2024 10:57:23	106,237	1,738106e-009	10.09.2024 10:57:23	106,315	1,066799e002
10.09.2024 10:57:23	106,394	8,407739e-011	10.09.2024 10:57:23	106,474	1,060432e-008	10.09.2024 10:57:23	106,553	1,870501e-009	10.09.2024 10:57:23	106,633	1,071560e002
10.09.2024 10:57:23	106,713	8,169945e-011	10.09.2024 10:57:23	106,793	1,166277e-008	10.09.2024 10:57:24	106,873	1,944204e-009	10.09.2024 10:57:24	106,952	1,073147e002
10.09.2024 10:57:24	107,032	1,624118e-010	10.09.2024 10:57:24	107,111	1,244293e-008	10.09.2024 10:57:24	107,191	2,232191e-009	10.09.2024 10:57:24	107,269	1,078860e002
10.09.2024 10:57:24	107,350	1,782265e-010	10.09.2024 10:57:24	107,430	1,386534e-008	10.09.2024 10:57:24	107,510	2,512075e-009	10.09.2024 10:57:24	107,588	1,081082e002
10.09.2024 10:57:24	107,667	1,901771e-010	10.09.2024 10:57:24	107,746	1,503618e-008	10.09.2024 10:57:24	107,825	2,566515e-009	10.09.2024 10:57:25	107,904	1,087113e002
10.09.2024 10:57:25	107,983	2,379047e-010	10.09.2024 10:57:25	108,063	1,640511e-008	10.09.2024 10:57:25	108,143	2,966650e-009	10.09.2024 10:57:25	108,222	1,083621e002
10.09.2024 10:57:25	108,301	2,114031e-010	10.09.2024 10:57:25	108,381	1,809703e-008	10.09.2024 10:57:25	108,461	3,198434e-009	10.09.2024 10:57:25	108,540	1,087430e002
10.09.2024 10:57:25	108,619	2,184730e-010	10.09.2024 10:57:25	108,697	1,954399e-008	10.09.2024 10:57:25	108,777	3,478025e-009	10.09.2024 10:57:25	108,855	1,093461e002
10.09.2024 10:57:26	108,933	2,951623e-010	10.09.2024 10:57:26	109,013	2,027693e-008	10.09.2024 10:57:26	109,092	3,780885e-009	10.09.2024 10:57:26	109,171	1,096318e002
10.09.2024 10:57:26	109,251	3,073504e-010	10.09.2024 10:57:26	109,330	2,210850e-008	10.09.2024 10:57:26	109,409	3,689615e-009	10.09.2024 10:57:26	109,488	1,099174e002
10.09.2024 10:57:26	109,567	2,420897e-010	10.09.2024 10:57:26	109,646	2,187925e-008	10.09.2024 10:57:26	109,725	3,761689e-009	10.09.2024 10:57:26	109,803	1,100761e002
10.09.2024 10:57:27	109,883	2,364311e-010	10.09.2024 10:57:27	109,961	2,040557e-008	10.09.2024 10:57:27	110,039	3,438513e-009	10.09.2024 10:57:27	110,118	1,104887e002
10.09.2024 10:57:27	110,199	9,435861e-011	10.09.2024 10:57:27	110,279	1,742996e-008	10.09.2024 10:57:27	110,358	2,892173e-009	10.09.2024 10:57:27	110,437	1,109014e002
10.09.2024 10:57:27	110,517	1,899845e-010	10.09.2024 10:57:27	110,596	1,385003e-008	10.09.2024 10:57:27	110,675	2,049116e-009	10.09.2024 10:57:27	110,753	1,113140e002
10.09.2024 10:57:27	110,834	8,317019e-011	10.09.2024 10:57:28	110,914	9,379593e-009	10.09.2024 10:57:28	110,993	1,492284e-009	10.09.2024 10:57:28	111,078	1,114727e002
10.09.2024 10:57:28	111,158	9,243652e-012	10.09.2024 10:57:28	111,237	6,138233e-009	10.09.2024 10:57:28	111,320	9,837987e-010	10.09.2024 10:57:28	111,402	1,120758e002
10.09.2024 10:57:28	111,485	5,210176e-011	10.09.2024 10:57:28	111,565	3,646653e-009	10.09.2024 10:57:28	111,658	6,021285e-010	10.09.2024 10:57:28	111,737	1,119806e002
10.09.2024 10:57:28	111,816	1,603571e-011	10.09.2024 10:57:29	111,895	2,220927e-009	10.09.2024 10:57:29	111,974	3,295121e-010	10.09.2024 10:57:29	112,054	1,122662e002
10.09.2024 10:57:29	112,134	6,308718e-012	10.09.2024 10:57:29	112,213	1,486280e-009	10.09.2024 10:57:29	112,292	2,319286e-010	10.09.2024 10:57:29	112,371	1,131232e002
10.09.2024 10:57:29	112,450	4,352104e-012	10.09.2024 10:57:29	112,537	1,123110e-009	10.09.2024 10:57:29	112,616	1,538845e-010	10.09.2024 10:57:29	112,695	1,131232e002
10.09.2024 10:57:29	112,776	4,719365e-012	10.09.2024 10:57:29	112,863	9,722132e-010	10.09.2024 10:57:30	112,943	8,153442e-011	10.09.2024 10:57:30	113,022	1,131232e002
10.09.2024 10:57:30	113,107	4,569526e-012	10.09.2024 10:57:30	113,193	7,905077e-010	10.09.2024 10:57:30	113,271	1,075171e-010	10.09.2024 10:57:30	113,350	1,136311e002
10.09.2024 10:57:30	113,449	2,551107e-012	10.09.2024 10:57:30	113,542	6,501033e-010	10.09.2024 10:57:30	113,620	7,668035e-011	10.09.2024 10:57:30	113,699	1,139485e002
10.09.2024 10:57:30	113,787	4,026175e-013	10.09.2024 10:57:31	113,872	5,833212e-010	10.09.2024 10:57:31	113,951	1,141448e-010	10.09.2024 10:57:31	114,030	1,149642e002
10.09.2024 10:57:31	114,110	2,785320e-012	10.09.2024 10:57:31	114,190	5,306025e-010	10.09.2024 10:57:31	114,269	5,663913e-011	10.09.2024 10:57:31	114,347	1,148055e002
10.09.2024 10:57:31	114,427	2,445176e-012	10.09.2024 10:57:31	114,506	4,815033e-010	10.09.2024 10:57:31	114,586	6,599749e-011	10.09.2024 10:57:31	114,665	1,149324e002
10.09.2024 10:57:31	114,744	2,401318e-012	10.09.2024 10:57:31	114,823	4,484284e-010	10.09.2024 10:57:32	114,903	5,603965e-011	10.09.2024 10:57:32	114,982	1,152816e002
10.09.2024 10:57:32	115,066	2,120804e-013	10.09.2024 10:57:32	115,145	4,409297e-010	10.09.2024 10:57:32	115,235	4,326451e-011	10.09.2024 10:57:32	115,314	1,156625e002
10.09.2024 10:57:32	115,395	2,209040e-012	10.09.2024 10:57:32	115,473	4,357152e-010	10.09.2024 10:57:32	115,553	7,583440e-011	10.09.2024 10:57:32	115,632	1,161068e002
10.09.2024 10:57:32	115,711	6,705010e-014	10.09.2024 10:57:32	115,791	3,064873e-010	10.09.2024 10:57:33	115,870	4,437227e-011	10.09.2024 10:57:33	115,952	1,167416e002
10.09.2024 10:57:33	116,036	1,409212e-013	10.09.2024 10:57:33	116,116	3,758713e-010	10.09.2024 10:57:33	116,197	3,794073e-011	10.09.2024 10:57:33	116,287	1,163607e002
10.09.2024 10:57:33	116,366	-4,659842e-014	10.09.2024 10:57:33	116,445	3,472675e-010	10.09.2024 10:57:33	116,528	4,366864e-011	10.09.2024 10:57:33	116,607	1,171860e002
10.09.2024 10:57:33	116,692	2,606151e-014	10.09.2024 10:57:33	116,771	3,724976e-010	10.09.2024 10:57:33	116,850	4,319910e-011	10.09.2024 10:57:34	116,935	1,172812e002
10.09.2024 10:57:34	117,015	1,536144e-012	10.09.2024 10:57:34	117,094	3,307682e-010	10.09.2024 10:57:34	117,175	8,315588e-013	10.09.2024 10:57:34	117,254	1,179478e002
10.09.2024 10:57:34	117,339	-1,467697e-013	10.09.2024 10:57:34	117,418	2,826464e-010	10.09.2024 10:57:34	117,497	8,319157e-012	10.09.2024 10:57:34	117,580	1,181700e002
10.09.2024 10:57:34	117,659	1,137129e-012	10.09.2024 10:57:34	117,738	3,050495e-010	10.09.2024 10:57:34	117,823	8,794675e-012	10.09.2024 10:57:35	117,905	1,183604e002
10.09.2024 10:57:35	117,984	-3,202111e-014	10.09.2024 10:57:35	118,063	3,082217e-010	10.09.2024 10:57:35	118,146	8,654648e-012	10.09.2024 10:57:35	118,225	1,184556e002
10.09.2024 10:57:35	118,303	1,328623e-013	10.09.2024 10:57:35	118,382	2,497407e-010	10.09.2024 10:57:35	118,468	3,863987e-011	10.09.2024 10:57:35	118,548	1,188682e002
10.09.2024 10:57:35	118,628	5,160267e-014	10.09.2024 10:57:35	118,707	2,286302e-010	10.09.2024 10:57:35	118,798	3,298523e-011	10.09.2024 10:57:36	118,876	1,195983e002
10.09.2024 10:57:36	118,959	1,043325e-012	10.09.2024 10:57:36	119,039	2,492372e-010	10.09.2024 10:57:36	119,119	6,165822e-011	10.09.2024 10:57:36	119,199	1,194713e002
10.09.2024 10:57:36	119,280	7,567209e-014	10.09.2024 10:57:36	119,364	2,469920e-010	10.09.2024 10:57:36	119,443	3,942293e-011	10.09.2024 10:57:36	119,528	1,202966e002
10.09.2024 10:57:36	119,608	1,468277e-013	10.09.2024 10:57:36	119,688	1,823554e-010	10.09.2024 10:57:36	119,770	3,587871e-011	10.09.2024 10:57:36	119,854	1,203918e002
10.09.2024 10:57:37	119,940	1,010683e-014	10.09.2024 10:57:37	120,020	2,318251e-010	10.09.2024 10:57:37	120,100	2,228069e-011	10.09.2024 10:57:37	120,180	1,207409e002
10.09.2024 10:57:37	120,261	3,217615e-014	10.09.2024 10:57:37	120,341	1,694631e-010	10.09.2024 10:57:37	120,421	5,898485e-012	10.09.2024 10:57:37	120,500	1,213758e002
10.09.2024 10:57:37	120,580	-1,067501e-013	10.09.2024 10:57:37	120,660	2,070574e-010	10.09.2024 10:57:37	120,741	6,423419e-012	10.09.2024 10:57:37	120,828	1,214710e002
10.09.2024 10:57:38	120,907	1,052833e-014	10.09.2024 10:57:38	120,986	1,681803e-010	10.09.2024 10:57:38	121,066	5,396361e-012	10.09.2024 10:57:38	121,147	1,219153e002
10.09.2024 10:57:38	121,228	-1,602094e-013	10.09.2024 10:57:38	121,307	1,723825e-010	10.09.2024 10:57:38	121,403	4,676011e-012	10.09.2024 10:57:38	121,487	1,218201e002
10.09.2024 10:57:38	121,571	-3,387743e-014	10.09.2024 10:57:38	121,650	1,622255e-010	10.09.2024 10:57:38	121,733	1,729272e-011	10.09.2024 10:57:38	121,825	1,225184e002
10.09.2024 10:57:39	121,905	8,069527e-014	10.09.2024 10:57:39	121,985	1,488722e-010	10.09.2024 10:57:39	122,066	2,367837e-011	10.09.2024 10:57:39	122,157	1,222962e002
10.09.2024 10:57:39	122,237	-1,269952e-013	10.09.2024 10:57:39	122,316	1,283903e-010	10.09.2024 10:57:39	122,400	5,372296e-012	10.09.2024 10:57:39	122,480	1,228358e002
10.09.2024 10:57:39	122,562	-5,101177e-014	10.09.2024 10:57:39	122,643	9,828634e-012	10.09.2024 10:57:39	122,731	3,633686e-013	10.09.2024 10:57:39	122,811	1,234706e002
10.09.2024 10:57:40	122,891	5,528615e-015	10.09.2024 10:57:40	122,970	1,155375e-010	10.09.2024 10:57:40	123,060	2,145147e-011	10.09.2024 10:57:40	123,139	1,233754e002
10.09.2024 10:57:40	123,220	4,510924e-014	10.09.2024 10:57:40	123,300	6,262069e-011	10.09.2024 10:57:40	123,380	3,059007e-012	10.09.2024 10:57:40	123,464	1,239785e002
10.09.2024 10:57:40	123,544	-3,714902e-014	10.09.2024 10:57:40	123,623	6,165900e-011	10.09.2024 10:57:40	123,703	1,605390e-011	10.09.2024 10:57:40	123,794	1,242007e002
10.09.2024 10:57:41	123,873	6,486386e-015	10.09.2024 10:57:41	123,953	7,212763e-011	10.09.2024 10:57:41	124,033	2,113636e-012	10.09.2024 10:57:41	124,113	1,244546e002
10.09.2024 10:57:41	124,191	-1,082924e-013	10.09.2024 10:57:41	124,272	9,400437e-011	10.09.2024 10:57:41	124,353	3,399914e-013	10.09.2024 10:57:41	124,433	1,251846e002
10.09.2024 10:57:41	124,513	1,204532e-013	10.09.2024 10:57:41	124,597	5,713309e-011	10.09.2024 10:57:41	124,677	3,827686e-012	10.09.2024 10:57:41	124,763	1,254068e002
10.09.2024 10:57:41	124,843	-5,669208e-014	10.09.2024 10:57:42	124,923	4,818405e-011	10.09.2024 10:57:42	125,002	7,858869e-013	10.09.2024 10:57:42	125,081	1,255972e002
10.09.2024 10:57:42	125,160	-4,867295e-014	10.09.2024 10:57:42	125,240	5,681417e-011	10.09.2024 10:57:42	125,326	1,641439e-012	10.09.2024 10:57:42	125,409	1,255972e002
10.09.2024 10:57:42	125,489	4,796117e-015	10.09.2024 10:57:42	125,569	5,072944e-011	10.09.2024 10:57:42	125,656	6,509766e-014	10.09.2024 10:57:42	125,735	1,261686e002
10.09.2024 10:57:42	125,815	1,052374e-014	10.09.2024 10:57:43	125,894	5,519838e-011	10.09.2024 10:57:43	125,981	6,989378e-013	10.09.2024 10:57:43	126,076	1,267399e002
10.09.2024 10:57:43	126,155	4,210475e-014	10.09.2024 10:57:43	126,245	3,432731e-011	10.09.2024 10:57:43	126,324	4,607736e-013	10.09.2024 10:57:43	126,404	1,267399e002
10.09.2024 10:57:43	126,485	-4,314182e-014	10.09.2024 10:57:43	126,567	3,567082e-011	10.09.2024 10:57:43	126,648	1,905048e-012	10.09.2024 10:57:43	126,733	1,273430e002
10.09.2024 10:57:43	126,814	1,289832e-015	10.09.2024 10:57:44	126,897	7,346262e-012	10.09.2024 10:57:44	126,976	1,559626e-013	10.09.2024 10:57:44	127,060	1,275334e002
10.09.2024 10:57:44	127,140	1,380846e-014	10.09.2024 10:57:44	127,221	3,952496e-011	10.09.2024 10:57:44	127,304	2,826605e-012	10.09.2024 10:57:44	127,386	1,274382e002
10.09.2024 10:57:44	127,466	1,832286e-014	10.09.2024 10:57:44	127,545	2,727194e-011	10.09.2024 10:57:44	127,625	-7,022497e-014	10.09.2024 10:57:44	127,711	1,282000e002
10.09.2024 10:57:44	127,791	2,030276e-015	10.09.2024 10:57:45	127,870	5,973696e-012	10.09.2024 10:57:45	127,953	3,010993e-013	10.09.2024 10:57:45	128,032	1,286443e002
10.09.2024 10:57:45	128,112	2,115099e-014	10.09.2024 10:57:45	128,190	5,686988e-012	10.09.2024 10:57:45	128,271	1,495922e-013	10.09.2024 10:57:45	128,351	1,290570e002
10.09.2024 10:57:45	128,430	1,510286e-013	10.09.2024 10:57:45	128,510	3,349905e-011	10.09.2024 10:57:45	128,594	1,152051e-012	10.09.2024 10:57:45	128,674	1,294378e002
10.09.2024 10:57:45	128,753	-6,659809e-014	10.09.2024 10:57:45	128,834	7,211798e-012	10.09.2024 10:57:46	128,922	1,471655e-013	10.09.2024 10:57:46	129,002	1,288348e002
10.09.2024 10:57:46	129,081	-6,465331e-015	10.09.2024 10:57:46	129,168	6,756130e-012	10.09.2024 10:57:46	129,255	-6,297500e-014	10.09.2024 10:57:46	129,338	1,299457e002
10.09.2024 10:57:46	129,417	1,741454e-014	10.09.2024 10:57:46	129,508	1,864126e-011	10.09.2024 10:57:46	129,587	1,601648e-013	10.09.2024 10:57:46	129,667	1,304218e002
10.09.2024 10:57:46	129,747	-6,768922e-014	10.09.2024 10:57:46	129,827	3,374300e-011	10.09.2024 10:57:47	129,907	1,675725e-013	10.09.2024 10:57:47	129,999	1,306122e002
10.09.2024 10:57:47	130,078	1,038588e-013	10.09.2024 10:57:47	130,163	6,617434e-012	10.09.2024 10:57:47	130,242	-6,624775e-014	10.09.2024 10:57:47	130,321	1,308344e002
10.09.2024 10:57:47	130,401	1,293005e-014	10.09.2024 10:57:47	130,479	6,288870e-012	10.09.2024 10:57:47	130,560	7,117718e-014	10.09.2024 10:57:47	130,638	1,311201e002
10.09.2024 10:57:47	130,726	1,803687e-014	10.09.2024 10:57:47	130,806	6,163911e-012	10.09.2024 10:57:48	130,886	1,930618e-012	10.09.2024 10:57:48	130,965	1,313740e002
10.09.2024 10:57:48	131,045	-5,823429e-016	10.09.2024 10:57:48	131,124	2,959074e-011	10.09.2024 10:57:48	131,203	1,498779e-014	10.09.2024 10:57:48	131,282	1,315327e002
10.09.2024 10:57:48	131,363	2,559944e-014	10.09.2024 10:57:48	131,446	5,065364e-012	10.09.2024 10:57:48	131,527	1,691646e-012	10.09.2024 10:57:48	131,606	1,319453e002
10.09.2024 10:57:48	131,684	1,802191e-014	10.09.2024 10:57:48	131,764	6,167198e-012	10.09.2024 10:57:48	131,844	1,976227e-012	10.09.2024 10:57:49	131,922	1,323262e002
10.09.2024 10:57:49	132,003	-3,501706e-015	10.09.2024 10:57:49	132,091	5,551325e-012	10.09.2024 10:57:49	132,171	1,313669e-014	10.09.2024 10:57:49	132,250	1,326754e002
10.09.2024 10:57:49	132,330	1,758362e-014	10.09.2024 10:57:49	132,416	5,330640e-013	10.09.2024 10:57:49	132,509	1,456981e-012	10.09.2024 10:57:49	132,592	1,328341e002
10.09.2024 10:57:49	132,673	4,700271e-017	10.09.2024 10:57:49	132,754	3,223305e-011	10.09.2024 10:57:49	132,832	-6,142932e-014	10.09.2024 10:57:50	132,910	1,334054e002
