Sourcefile	20240911 115152 XenonTPDPlat.qmp
Exporttime	11.09.2024 12:17:56

Start Time	11.09.2024 12:15:10
End Time	11.09.2024 12:17:34

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
11.09.2024 12:15:53	43,580	-1,225216e-014	11.09.2024 12:15:53	43,658	2,463779e-013	11.09.2024 12:15:53	43,739	-1,087474e-013	11.09.2024 12:15:53	43,818	5,532373e001
11.09.2024 12:15:54	43,897	1,787937e-015	11.09.2024 12:15:54	43,984	1,588432e-013	11.09.2024 12:15:54	44,063	9,458800e-014	11.09.2024 12:15:54	44,149	5,564113e001
11.09.2024 12:15:54	44,227	2,251005e-014	11.09.2024 12:15:54	44,314	3,776470e-012	11.09.2024 12:15:54	44,394	-4,234864e-014	11.09.2024 12:15:54	44,474	5,621246e001
11.09.2024 12:15:54	44,552	5,902858e-016	11.09.2024 12:15:54	44,638	-5,477479e-014	11.09.2024 12:15:54	44,718	1,324283e-013	11.09.2024 12:15:54	44,799	5,567287e001
11.09.2024 12:15:55	44,878	5,966306e-015	11.09.2024 12:15:55	44,965	3,340360e-012	11.09.2024 12:15:55	45,044	-2,122209e-014	11.09.2024 12:15:55	45,127	5,668857e001
11.09.2024 12:15:55	45,206	-7,253934e-014	11.09.2024 12:15:55	45,286	2,713970e-012	11.09.2024 12:15:55	45,374	-6,789677e-014	11.09.2024 12:15:55	45,453	5,652987e001
11.09.2024 12:15:55	45,531	-1,506836e-015	11.09.2024 12:15:55	45,610	4,238434e-012	11.09.2024 12:15:55	45,690	9,782720e-014	11.09.2024 12:15:55	45,769	5,668857e001
11.09.2024 12:15:55	45,848	1,193078e-014	11.09.2024 12:15:56	45,932	3,999565e-012	11.09.2024 12:15:56	46,016	1,044243e-012	11.09.2024 12:15:56	46,097	5,652987e001
11.09.2024 12:15:56	46,176	2,802454e-013	11.09.2024 12:15:56	46,267	2,388137e-012	11.09.2024 12:15:56	46,347	1,493937e-012	11.09.2024 12:15:56	46,426	5,672031e001
11.09.2024 12:15:56	46,504	1,711880e-014	11.09.2024 12:15:56	46,592	2,041026e-012	11.09.2024 12:15:56	46,675	1,115676e-013	11.09.2024 12:15:56	46,755	5,725990e001
11.09.2024 12:15:56	46,834	9,765536e-014	11.09.2024 12:15:57	46,916	5,113874e-011	11.09.2024 12:15:57	46,996	2,951305e-013	11.09.2024 12:15:57	47,077	5,948173e001
11.09.2024 12:15:57	47,157	1,092388e-014	11.09.2024 12:15:57	47,235	1,076843e-010	11.09.2024 12:15:57	47,322	3,918195e-012	11.09.2024 12:15:57	47,403	5,944999e001
11.09.2024 12:15:57	47,482	-3,250550e-016	11.09.2024 12:15:57	47,563	5,272032e-011	11.09.2024 12:15:57	47,645	3,708253e-013	11.09.2024 12:15:57	47,727	6,100528e001
11.09.2024 12:15:57	47,805	-4,074809e-014	11.09.2024 12:15:58	47,883	3,543226e-011	11.09.2024 12:15:58	47,964	1,076935e-011	11.09.2024 12:15:58	48,046	6,103702e001
11.09.2024 12:15:58	48,126	4,587076e-014	11.09.2024 12:15:58	48,208	3,830039e-011	11.09.2024 12:15:58	48,288	8,074898e-013	11.09.2024 12:15:58	48,369	6,129094e001
11.09.2024 12:15:58	48,451	7,867473e-015	11.09.2024 12:15:58	48,539	3,992354e-011	11.09.2024 12:15:58	48,618	2,712952e-012	11.09.2024 12:15:58	48,698	6,106876e001
11.09.2024 12:15:58	48,777	-4,303807e-015	11.09.2024 12:15:58	48,865	6,134251e-013	11.09.2024 12:15:59	48,952	1,351514e-012	11.09.2024 12:15:59	49,033	6,094180e001
11.09.2024 12:15:59	49,112	1,428489e-014	11.09.2024 12:15:59	49,195	2,455332e-011	11.09.2024 12:15:59	49,274	-2,113891e-013	11.09.2024 12:15:59	49,353	6,081483e001
11.09.2024 12:15:59	49,433	-2,789656e-016	11.09.2024 12:15:59	49,514	1,347466e-011	11.09.2024 12:15:59	49,594	1,436379e-012	11.09.2024 12:15:59	49,673	6,078309e001
11.09.2024 12:15:59	49,753	1,657215e-014	11.09.2024 12:15:59	49,833	3,857200e-012	11.09.2024 12:16:00	49,912	2,746674e-013	11.09.2024 12:16:00	49,992	6,084657e001
11.09.2024 12:16:00	50,071	-6,239009e-014	11.09.2024 12:16:00	50,157	4,810319e-012	11.09.2024 12:16:00	50,237	1,850660e-013	11.09.2024 12:16:00	50,321	6,091006e001
11.09.2024 12:16:00	50,400	6,923452e-015	11.09.2024 12:16:00	50,479	5,371322e-014	11.09.2024 12:16:00	50,567	1,364055e-012	11.09.2024 12:16:00	50,646	6,052917e001
11.09.2024 12:16:00	50,725	-1,226807e-014	11.09.2024 12:16:00	50,808	2,630110e-012	11.09.2024 12:16:01	50,887	-1,483854e-013	11.09.2024 12:16:01	50,967	6,110050e001
11.09.2024 12:16:01	51,045	5,285068e-015	11.09.2024 12:16:01	51,128	4,077379e-012	11.09.2024 12:16:01	51,211	1,025623e-013	11.09.2024 12:16:01	51,294	6,183053e001
11.09.2024 12:16:01	51,372	-5,541142e-014	11.09.2024 12:16:01	51,457	2,161924e-013	11.09.2024 12:16:01	51,537	2,974544e-014	11.09.2024 12:16:01	51,616	6,144965e001
11.09.2024 12:16:01	51,695	1,249237e-015	11.09.2024 12:16:01	51,774	2,150543e-011	11.09.2024 12:16:01	51,852	1,903087e-013	11.09.2024 12:16:02	51,939	6,176705e001
11.09.2024 12:16:02	52,018	4,837933e-015	11.09.2024 12:16:02	52,103	4,852676e-012	11.09.2024 12:16:02	52,189	9,765264e-013	11.09.2024 12:16:02	52,270	6,233838e001
11.09.2024 12:16:02	52,348	-1,163167e-014	11.09.2024 12:16:02	52,427	1,934197e-011	11.09.2024 12:16:02	52,510	6,687828e-013	11.09.2024 12:16:02	52,598	6,287797e001
11.09.2024 12:16:02	52,677	-8,809368e-014	11.09.2024 12:16:02	52,756	5,478120e-013	11.09.2024 12:16:02	52,840	-2,946741e-014	11.09.2024 12:16:03	52,920	6,259230e001
11.09.2024 12:16:03	52,999	2,413320e-015	11.09.2024 12:16:03	53,083	7,343020e-012	11.09.2024 12:16:03	53,162	1,788893e-012	11.09.2024 12:16:03	53,248	6,354452e001
11.09.2024 12:16:03	53,327	1,284062e-014	11.09.2024 12:16:03	53,406	2,002591e-011	11.09.2024 12:16:03	53,485	-1,197445e-013	11.09.2024 12:16:03	53,566	6,395715e001
11.09.2024 12:16:03	53,649	-1,530308e-014	11.09.2024 12:16:03	53,731	2,555805e-011	11.09.2024 12:16:03	53,817	-4,963220e-014	11.09.2024 12:16:04	53,896	6,471892e001
11.09.2024 12:16:04	53,975	6,414362e-014	11.09.2024 12:16:04	54,053	6,760377e-012	11.09.2024 12:16:04	54,139	3,036343e-012	11.09.2024 12:16:04	54,228	6,459196e001
11.09.2024 12:16:04	54,307	-7,532051e-014	11.09.2024 12:16:04	54,390	6,466471e-012	11.09.2024 12:16:04	54,474	2,247479e-012	11.09.2024 12:16:04	54,571	6,497284e001
11.09.2024 12:16:04	54,650	-6,336221e-016	11.09.2024 12:16:04	54,736	6,880362e-013	11.09.2024 12:16:04	54,826	1,436561e-012	11.09.2024 12:16:05	54,904	6,551243e001
11.09.2024 12:16:05	54,983	-1,516786e-014	11.09.2024 12:16:05	55,062	6,756593e-012	11.09.2024 12:16:05	55,147	-9,753999e-014	11.09.2024 12:16:05	55,233	6,646465e001
11.09.2024 12:16:05	55,313	-1,678977e-014	11.09.2024 12:16:05	55,402	5,651620e-012	11.09.2024 12:16:05	55,481	2,210283e-013	11.09.2024 12:16:05	55,561	6,630595e001
11.09.2024 12:16:05	55,639	1,414269e-013	11.09.2024 12:16:05	55,720	2,512220e-011	11.09.2024 12:16:05	55,799	1,972989e-013	11.09.2024 12:16:06	55,883	6,665509e001
11.09.2024 12:16:06	55,961	-1,507386e-014	11.09.2024 12:16:06	56,049	1,737263e-011	11.09.2024 12:16:06	56,128	1,910722e-012	11.09.2024 12:16:06	56,209	6,709946e001
11.09.2024 12:16:06	56,289	2,683743e-015	11.09.2024 12:16:06	56,372	1,770165e-011	11.09.2024 12:16:06	56,455	3,800878e-014	11.09.2024 12:16:06	56,534	6,728990e001
11.09.2024 12:16:06	56,614	2,052558e-015	11.09.2024 12:16:06	56,695	6,130634e-012	11.09.2024 12:16:06	56,782	-1,895479e-013	11.09.2024 12:16:06	56,861	6,773427e001
11.09.2024 12:16:07	56,940	-7,119951e-014	11.09.2024 12:16:07	57,024	3,921666e-012	11.09.2024 12:16:07	57,104	3,441004e-013	11.09.2024 12:16:07	57,188	6,798819e001
11.09.2024 12:16:07	57,267	3,987912e-015	11.09.2024 12:16:07	57,348	1,974179e-011	11.09.2024 12:16:07	57,427	2,092324e-014	11.09.2024 12:16:07	57,511	6,881344e001
11.09.2024 12:16:07	57,591	9,094129e-015	11.09.2024 12:16:07	57,670	5,415708e-012	11.09.2024 12:16:07	57,753	1,100425e-012	11.09.2024 12:16:07	57,836	6,897215e001
11.09.2024 12:16:08	57,915	-2,102919e-015	11.09.2024 12:16:08	57,998	5,654008e-012	11.09.2024 12:16:08	58,079	1,097961e-012	11.09.2024 12:16:08	58,164	6,954348e001
11.09.2024 12:16:08	58,243	7,860458e-014	11.09.2024 12:16:08	58,324	4,030886e-012	11.09.2024 12:16:08	58,402	-4,538668e-014	11.09.2024 12:16:08	58,481	6,989262e001
11.09.2024 12:16:08	58,560	-5,590711e-014	11.09.2024 12:16:08	58,643	2,522110e-011	11.09.2024 12:16:08	58,722	-5,910479e-014	11.09.2024 12:16:08	58,807	7,021003e001
11.09.2024 12:16:09	58,891	-1,183308e-015	11.09.2024 12:16:09	58,970	2,004819e-011	11.09.2024 12:16:09	59,054	2,597970e-012	11.09.2024 12:16:09	59,134	7,027351e001
11.09.2024 12:16:09	59,213	1,188411e-013	11.09.2024 12:16:09	59,294	5,163846e-012	11.09.2024 12:16:09	59,373	3,617809e-014	11.09.2024 12:16:09	59,452	7,049569e001
11.09.2024 12:16:09	59,530	1,864760e-014	11.09.2024 12:16:09	59,609	1,227258e-011	11.09.2024 12:16:09	59,689	1,585991e-012	11.09.2024 12:16:09	59,770	7,097180e001
11.09.2024 12:16:09	59,848	1,019887e-013	11.09.2024 12:16:10	59,938	5,566720e-012	11.09.2024 12:16:10	60,018	-9,607375e-014	11.09.2024 12:16:10	60,098	7,147965e001
11.09.2024 12:16:10	60,181	6,382982e-013	11.09.2024 12:16:10	60,269	4,390074e-013	11.09.2024 12:16:10	60,349	-8,912188e-016	11.09.2024 12:16:10	60,429	7,154313e001
11.09.2024 12:16:10	60,507	2,908892e-014	11.09.2024 12:16:10	60,586	5,862265e-012	11.09.2024 12:16:10	60,670	7,139062e-013	11.09.2024 12:16:10	60,749	7,186053e001
11.09.2024 12:16:10	60,828	-6,389484e-014	11.09.2024 12:16:11	60,907	4,015863e-012	11.09.2024 12:16:11	60,989	1,996487e-014	11.09.2024 12:16:11	61,069	7,259057e001
11.09.2024 12:16:11	61,148	3,880326e-014	11.09.2024 12:16:11	61,236	1,928379e-011	11.09.2024 12:16:11	61,318	-9,117662e-015	11.09.2024 12:16:11	61,400	7,201924e001
11.09.2024 12:16:11	61,479	-6,443293e-014	11.09.2024 12:16:11	61,558	5,435382e-012	11.09.2024 12:16:11	61,639	6,479919e-013	11.09.2024 12:16:11	61,718	7,287623e001
11.09.2024 12:16:11	61,797	-7,203546e-014	11.09.2024 12:16:12	61,877	2,232227e-011	11.09.2024 12:16:12	61,961	1,511384e-012	11.09.2024 12:16:12	62,047	7,382845e001
11.09.2024 12:16:12	62,125	-8,188988e-014	11.09.2024 12:16:12	62,205	5,028507e-012	11.09.2024 12:16:12	62,285	7,081251e-013	11.09.2024 12:16:12	62,366	7,373323e001
11.09.2024 12:16:12	62,445	1,235045e-014	11.09.2024 12:16:12	62,525	2,304050e-011	11.09.2024 12:16:12	62,607	1,660084e-012	11.09.2024 12:16:12	62,692	7,417759e001
11.09.2024 12:16:12	62,774	-8,097243e-014	11.09.2024 12:16:12	62,852	5,880952e-012	11.09.2024 12:16:13	62,932	1,690184e-013	11.09.2024 12:16:13	63,017	7,443152e001
11.09.2024 12:16:13	63,097	-1,284846e-013	11.09.2024 12:16:13	63,176	2,347663e-011	11.09.2024 12:16:13	63,257	2,441639e-015	11.09.2024 12:16:13	63,336	7,484415e001
11.09.2024 12:16:13	63,414	-1,814336e-014	11.09.2024 12:16:13	63,493	3,547434e-011	11.09.2024 12:16:13	63,573	6,739955e-014	11.09.2024 12:16:13	63,654	7,484415e001
11.09.2024 12:16:13	63,732	-1,206538e-014	11.09.2024 12:16:13	63,811	6,392194e-012	11.09.2024 12:16:14	63,891	-1,582710e-013	11.09.2024 12:16:14	63,970	7,512981e001
11.09.2024 12:16:14	64,050	-1,116160e-015	11.09.2024 12:16:14	64,129	2,650146e-011	11.09.2024 12:16:14	64,208	-7,626689e-015	11.09.2024 12:16:14	64,288	7,576462e001
11.09.2024 12:16:14	64,365	-1,378403e-014	11.09.2024 12:16:14	64,444	2,819467e-011	11.09.2024 12:16:14	64,528	6,600904e-013	11.09.2024 12:16:14	64,607	7,573288e001
11.09.2024 12:16:14	64,687	2,532718e-014	11.09.2024 12:16:14	64,767	4,984044e-012	11.09.2024 12:16:14	64,848	1,976086e-013	11.09.2024 12:16:15	64,934	7,582810e001
11.09.2024 12:16:15	65,012	8,731832e-015	11.09.2024 12:16:15	65,092	5,067319e-012	11.09.2024 12:16:15	65,171	1,535109e-012	11.09.2024 12:16:15	65,250	7,646291e001
11.09.2024 12:16:15	65,329	3,983638e-015	11.09.2024 12:16:15	65,408	2,432299e-011	11.09.2024 12:16:15	65,491	-1,057004e-013	11.09.2024 12:16:15	65,576	7,719294e001
11.09.2024 12:16:15	65,655	1,502869e-014	11.09.2024 12:16:15	65,734	3,460847e-011	11.09.2024 12:16:15	65,812	2,803242e-012	11.09.2024 12:16:16	65,891	7,728816e001
11.09.2024 12:16:16	65,970	1,131303e-014	11.09.2024 12:16:16	66,050	6,542831e-012	11.09.2024 12:16:16	66,139	-1,070170e-014	11.09.2024 12:16:16	66,221	7,760557e001
11.09.2024 12:16:16	66,300	2,344028e-016	11.09.2024 12:16:16	66,381	7,488329e-012	11.09.2024 12:16:16	66,464	1,128367e-012	11.09.2024 12:16:16	66,545	7,808168e001
11.09.2024 12:16:16	66,629	-6,007752e-014	11.09.2024 12:16:16	66,718	3,762120e-011	11.09.2024 12:16:16	66,797	-4,842905e-014	11.09.2024 12:16:16	66,875	7,779601e001
11.09.2024 12:16:17	66,954	2,720760e-014	11.09.2024 12:16:17	67,035	2,737439e-011	11.09.2024 12:16:17	67,114	2,799273e-012	11.09.2024 12:16:17	67,197	7,858953e001
11.09.2024 12:16:17	67,276	-1,575388e-014	11.09.2024 12:16:17	67,356	3,177774e-011	11.09.2024 12:16:17	67,438	1,463369e-013	11.09.2024 12:16:17	67,518	7,900215e001
11.09.2024 12:16:17	67,596	1,638200e-014	11.09.2024 12:16:17	67,684	5,238437e-012	11.09.2024 12:16:17	67,763	1,720321e-012	11.09.2024 12:16:17	67,847	7,957348e001
11.09.2024 12:16:18	67,933	4,160056e-015	11.09.2024 12:16:18	68,014	3,222157e-011	11.09.2024 12:16:18	68,095	-1,592507e-013	11.09.2024 12:16:18	68,174	7,976393e001
11.09.2024 12:16:18	68,254	5,808251e-016	11.09.2024 12:16:18	68,335	3,143489e-011	11.09.2024 12:16:18	68,415	1,980070e-012	11.09.2024 12:16:18	68,498	7,979566e001
11.09.2024 12:16:18	68,577	4,166921e-014	11.09.2024 12:16:18	68,656	3,524551e-011	11.09.2024 12:16:18	68,735	-9,259160e-014	11.09.2024 12:16:18	68,816	8,001785e001
11.09.2024 12:16:19	68,896	2,037297e-015	11.09.2024 12:16:19	68,980	7,368928e-012	11.09.2024 12:16:19	69,059	1,743837e-013	11.09.2024 12:16:19	69,144	8,052570e001
11.09.2024 12:16:19	69,231	1,100238e-013	11.09.2024 12:16:19	69,314	7,555579e-012	11.09.2024 12:16:19	69,399	2,889952e-013	11.09.2024 12:16:19	69,481	8,097007e001
11.09.2024 12:16:19	69,560	1,366469e-014	11.09.2024 12:16:19	69,650	7,376798e-012	11.09.2024 12:16:19	69,730	1,151514e-012	11.09.2024 12:16:19	69,810	8,090658e001
11.09.2024 12:16:20	69,888	-5,961329e-014	11.09.2024 12:16:20	69,969	4,829267e-013	11.09.2024 12:16:20	70,054	1,598461e-012	11.09.2024 12:16:20	70,138	8,131921e001
11.09.2024 12:16:20	70,216	-1,257783e-015	11.09.2024 12:16:20	70,295	7,081249e-012	11.09.2024 12:16:20	70,380	-1,994563e-013	11.09.2024 12:16:20	70,459	8,201751e001
11.09.2024 12:16:20	70,542	2,861252e-014	11.09.2024 12:16:20	70,621	2,373852e-011	11.09.2024 12:16:20	70,707	1,577195e-012	11.09.2024 12:16:20	70,787	8,246187e001
11.09.2024 12:16:20	70,868	2,348859e-014	11.09.2024 12:16:21	70,952	3,338676e-011	11.09.2024 12:16:21	71,030	2,014577e-012	11.09.2024 12:16:21	71,110	8,233491e001
11.09.2024 12:16:21	71,188	-1,115035e-014	11.09.2024 12:16:21	71,280	6,133918e-012	11.09.2024 12:16:21	71,359	4,093028e-014	11.09.2024 12:16:21	71,442	8,274754e001
11.09.2024 12:16:21	71,521	2,524631e-014	11.09.2024 12:16:21	71,603	1,783516e-011	11.09.2024 12:16:21	71,683	7,727925e-014	11.09.2024 12:16:21	71,762	8,316016e001
11.09.2024 12:16:21	71,839	1,037340e-013	11.09.2024 12:16:22	71,920	2,855119e-011	11.09.2024 12:16:22	71,999	1,906711e-012	11.09.2024 12:16:22	72,081	8,350931e001
11.09.2024 12:16:22	72,160	-2,059579e-015	11.09.2024 12:16:22	72,241	2,923676e-011	11.09.2024 12:16:22	72,320	1,263102e-013	11.09.2024 12:16:22	72,401	8,373149e001
11.09.2024 12:16:22	72,479	-7,296239e-014	11.09.2024 12:16:22	72,559	5,472819e-012	11.09.2024 12:16:22	72,643	1,021505e-013	11.09.2024 12:16:22	72,731	8,401716e001
11.09.2024 12:16:22	72,813	-8,336988e-014	11.09.2024 12:16:23	72,920	3,938085e-011	11.09.2024 12:16:23	73,006	2,287230e-013	11.09.2024 12:16:23	73,087	8,420760e001
11.09.2024 12:16:23	73,166	-5,788056e-015	11.09.2024 12:16:23	73,249	5,141580e-013	11.09.2024 12:16:23	73,328	2,735039e-013	11.09.2024 12:16:23	73,409	8,490589e001
11.09.2024 12:16:23	73,489	-6,595807e-014	11.09.2024 12:16:23	73,571	5,499410e-012	11.09.2024 12:16:23	73,650	4,124798e-013	11.09.2024 12:16:23	73,732	8,487415e001
11.09.2024 12:16:23	73,811	3,374130e-013	11.09.2024 12:16:24	73,891	6,461217e-012	11.09.2024 12:16:24	73,974	1,246113e-013	11.09.2024 12:16:24	74,057	8,522329e001
11.09.2024 12:16:24	74,136	-7,018925e-014	11.09.2024 12:16:24	74,214	5,784955e-012	11.09.2024 12:16:24	74,300	-1,554627e-013	11.09.2024 12:16:24	74,385	8,608029e001
11.09.2024 12:16:24	74,465	-7,196769e-014	11.09.2024 12:16:24	74,545	7,339004e-012	11.09.2024 12:16:24	74,631	1,317855e-012	11.09.2024 12:16:24	74,715	8,595333e001
11.09.2024 12:16:24	74,794	1,160829e-013	11.09.2024 12:16:24	74,875	2,577809e-011	11.09.2024 12:16:25	74,955	-3,032110e-014	11.09.2024 12:16:25	75,035	8,633421e001
11.09.2024 12:16:25	75,114	1,843395e-014	11.09.2024 12:16:25	75,196	2,851362e-011	11.09.2024 12:16:25	75,275	3,659589e-013	11.09.2024 12:16:25	75,357	8,646117e001
11.09.2024 12:16:25	75,436	1,131000e-013	11.09.2024 12:16:25	75,515	5,615722e-012	11.09.2024 12:16:25	75,600	3,634368e-012	11.09.2024 12:16:25	75,679	8,731817e001
11.09.2024 12:16:25	75,757	2,377281e-013	11.09.2024 12:16:25	75,841	5,563060e-012	11.09.2024 12:16:26	75,920	1,834321e-013	11.09.2024 12:16:26	76,003	8,776253e001
11.09.2024 12:16:26	76,082	3,185050e-013	11.09.2024 12:16:26	76,162	7,592820e-012	11.09.2024 12:16:26	76,241	1,682496e-012	11.09.2024 12:16:26	76,326	8,782602e001
11.09.2024 12:16:26	76,405	4,103896e-013	11.09.2024 12:16:26	76,486	6,333911e-012	11.09.2024 12:16:26	76,567	1,148248e-011	11.09.2024 12:16:26	76,647	8,801646e001
11.09.2024 12:16:26	76,726	1,203272e-014	11.09.2024 12:16:26	76,806	4,388555e-012	11.09.2024 12:16:27	76,886	1,331407e-012	11.09.2024 12:16:27	76,966	8,887345e001
11.09.2024 12:16:27	77,045	2,071208e-013	11.09.2024 12:16:27	77,131	2,728873e-011	11.09.2024 12:16:27	77,226	3,001581e-012	11.09.2024 12:16:27	77,306	8,912738e001
11.09.2024 12:16:27	77,385	3,055380e-018	11.09.2024 12:16:27	77,466	3,390709e-011	11.09.2024 12:16:27	77,551	2,251925e-012	11.09.2024 12:16:27	77,631	8,893694e001
11.09.2024 12:16:27	77,709	-7,844097e-014	11.09.2024 12:16:27	77,793	8,739477e-012	11.09.2024 12:16:27	77,876	1,731549e-012	11.09.2024 12:16:28	77,957	8,973045e001
11.09.2024 12:16:28	78,035	2,066292e-014	11.09.2024 12:16:28	78,128	5,477329e-013	11.09.2024 12:16:28	78,208	1,202869e-013	11.09.2024 12:16:28	78,292	8,976219e001
11.09.2024 12:16:28	78,370	9,245604e-014	11.09.2024 12:16:28	78,450	6,659697e-012	11.09.2024 12:16:28	78,534	2,070124e-012	11.09.2024 12:16:28	78,615	9,020656e001
11.09.2024 12:16:28	78,694	1,116283e-013	11.09.2024 12:16:28	78,780	5,718842e-012	11.09.2024 12:16:28	78,861	2,656449e-012	11.09.2024 12:16:29	78,940	9,033352e001
11.09.2024 12:16:29	79,026	-5,628889e-014	11.09.2024 12:16:29	79,109	3,832752e-012	11.09.2024 12:16:29	79,196	1,661282e-012	11.09.2024 12:16:29	79,277	9,068266e001
11.09.2024 12:16:29	79,356	2,925772e-014	11.09.2024 12:16:29	79,437	2,377618e-011	11.09.2024 12:16:29	79,517	3,329567e-013	11.09.2024 12:16:29	79,601	9,125400e001
11.09.2024 12:16:29	79,680	4,287328e-014	11.09.2024 12:16:29	79,759	7,679307e-012	11.09.2024 12:16:29	79,838	2,255924e-013	11.09.2024 12:16:30	79,917	9,122225e001
11.09.2024 12:16:30	79,998	-7,945857e-014	11.09.2024 12:16:30	80,076	2,623169e-011	11.09.2024 12:16:30	80,155	2,170058e-015	11.09.2024 12:16:30	80,234	9,160314e001
11.09.2024 12:16:30	80,312	3,098221e-015	11.09.2024 12:16:30	80,393	2,161122e-011	11.09.2024 12:16:30	80,483	1,066689e-012	11.09.2024 12:16:30	80,565	9,179358e001
11.09.2024 12:16:30	80,648	-6,540319e-014	11.09.2024 12:16:30	80,733	7,654113e-013	11.09.2024 12:16:30	80,815	1,268365e-012	11.09.2024 12:16:31	80,895	9,246013e001
11.09.2024 12:16:31	80,974	5,056155e-015	11.09.2024 12:16:31	81,055	7,304324e-012	11.09.2024 12:16:31	81,138	1,890566e-012	11.09.2024 12:16:31	81,221	9,258710e001
11.09.2024 12:16:31	81,301	9,503113e-015	11.09.2024 12:16:31	81,384	4,148212e-011	11.09.2024 12:16:31	81,464	1,749402e-012	11.09.2024 12:16:31	81,547	9,309494e001
11.09.2024 12:16:31	81,626	-5,187284e-014	11.09.2024 12:16:31	81,706	3,282395e-011	11.09.2024 12:16:31	81,792	4,238948e-014	11.09.2024 12:16:31	81,871	9,341235e001
11.09.2024 12:16:32	81,950	-5,659230e-014	11.09.2024 12:16:32	82,031	4,110164e-011	11.09.2024 12:16:32	82,112	9,341076e-012	11.09.2024 12:16:32	82,194	9,388846e001
11.09.2024 12:16:32	82,277	2,780549e-013	11.09.2024 12:16:32	82,360	4,740004e-011	11.09.2024 12:16:32	82,451	3,763525e-012	11.09.2024 12:16:32	82,533	9,414238e001
11.09.2024 12:16:32	82,611	-4,159779e-014	11.09.2024 12:16:32	82,689	4,803627e-011	11.09.2024 12:16:32	82,770	2,527345e-012	11.09.2024 12:16:32	82,851	9,426934e001
11.09.2024 12:16:33	82,929	-2,286654e-015	11.09.2024 12:16:33	83,010	4,794792e-011	11.09.2024 12:16:33	83,091	3,834180e-012	11.09.2024 12:16:33	83,174	9,433283e001
11.09.2024 12:16:33	83,252	-4,064918e-014	11.09.2024 12:16:33	83,344	5,761413e-011	11.09.2024 12:16:33	83,426	3,781246e-012	11.09.2024 12:16:33	83,509	9,538026e001
11.09.2024 12:16:33	83,588	-4,099777e-014	11.09.2024 12:16:33	83,667	8,826092e-012	11.09.2024 12:16:33	83,753	3,475785e-012	11.09.2024 12:16:33	83,833	9,503111e001
11.09.2024 12:16:34	83,912	-1,171773e-013	11.09.2024 12:16:34	83,992	8,952369e-012	11.09.2024 12:16:34	84,075	4,842020e-012	11.09.2024 12:16:34	84,155	9,544374e001
11.09.2024 12:16:34	84,234	-2,107651e-013	11.09.2024 12:16:34	84,313	9,146927e-011	11.09.2024 12:16:34	84,396	4,218772e-012	11.09.2024 12:16:34	84,475	9,553896e001
11.09.2024 12:16:34	84,554	-1,947320e-014	11.09.2024 12:16:34	84,633	5,584162e-011	11.09.2024 12:16:34	84,712	5,037847e-012	11.09.2024 12:16:34	84,802	9,611029e001
11.09.2024 12:16:35	84,887	-2,129844e-013	11.09.2024 12:16:35	84,966	7,621499e-011	11.09.2024 12:16:35	85,049	4,498010e-012	11.09.2024 12:16:35	85,128	9,684032e001
11.09.2024 12:16:35	85,207	2,437550e-013	11.09.2024 12:16:35	85,287	7,295506e-011	11.09.2024 12:16:35	85,367	5,225983e-012	11.09.2024 12:16:35	85,448	9,715773e001
11.09.2024 12:16:35	85,528	7,288488e-014	11.09.2024 12:16:35	85,607	1,247129e-010	11.09.2024 12:16:35	85,689	2,612428e-011	11.09.2024 12:16:35	85,770	9,753861e001
11.09.2024 12:16:35	85,849	1,005766e-013	11.09.2024 12:16:36	85,928	9,907369e-012	11.09.2024 12:16:36	86,010	2,631272e-011	11.09.2024 12:16:36	86,092	9,798298e001
11.09.2024 12:16:36	86,171	2,385554e-013	11.09.2024 12:16:36	86,251	1,695275e-010	11.09.2024 12:16:36	86,335	7,523059e-012	11.09.2024 12:16:36	86,415	9,776080e001
11.09.2024 12:16:36	86,495	9,958215e-014	11.09.2024 12:16:36	86,576	9,206827e-011	11.09.2024 12:16:36	86,662	3,415001e-011	11.09.2024 12:16:36	86,742	9,836387e001
11.09.2024 12:16:36	86,826	-2,669881e-014	11.09.2024 12:16:37	86,905	1,898593e-010	11.09.2024 12:16:37	86,992	5,791289e-012	11.09.2024 12:16:37	87,072	9,845909e001
11.09.2024 12:16:37	87,156	-1,837605e-013	11.09.2024 12:16:37	87,235	2,332899e-010	11.09.2024 12:16:37	87,330	6,936023e-012	11.09.2024 12:16:37	87,414	9,868128e001
11.09.2024 12:16:37	87,493	1,878583e-012	11.09.2024 12:16:37	87,572	2,752262e-010	11.09.2024 12:16:37	87,651	2,470993e-011	11.09.2024 12:16:37	87,731	9,918912e001
11.09.2024 12:16:37	87,817	1,456434e-012	11.09.2024 12:16:38	87,896	2,522732e-010	11.09.2024 12:16:38	87,978	4,080838e-011	11.09.2024 12:16:38	88,061	9,915738e001
11.09.2024 12:16:38	88,141	-1,092080e-013	11.09.2024 12:16:38	88,220	3,551570e-010	11.09.2024 12:16:38	88,299	4,909952e-011	11.09.2024 12:16:38	88,381	9,982393e001
