Sourcefile	20241001 172253 XenonTPDPlat.qmp
Exporttime	01.10.2024 17:42:38

Start Time	01.10.2024 17:40:03
End Time	01.10.2024 17:42:29

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
01.10.2024 17:40:46	43,723	-1,700890e-013	01.10.2024 17:40:46	43,802	1,057032e-013	01.10.2024 17:40:46	43,881	9,073942e-016	01.10.2024 17:40:47	43,960	5,268926e001
01.10.2024 17:40:47	44,039	-7,231203e-014	01.10.2024 17:40:47	44,117	-3,987609e-014	01.10.2024 17:40:47	44,197	2,209987e-014	01.10.2024 17:40:47	44,278	5,303841e001
01.10.2024 17:40:47	44,358	5,250275e-015	01.10.2024 17:40:47	44,438	1,122842e-013	01.10.2024 17:40:47	44,517	1,040461e-013	01.10.2024 17:40:47	44,596	5,281622e001
01.10.2024 17:40:47	44,676	-3,195281e-015	01.10.2024 17:40:47	44,756	-1,306968e-013	01.10.2024 17:40:47	44,836	4,094646e-014	01.10.2024 17:40:48	44,917	5,294319e001
01.10.2024 17:40:48	44,997	4,516546e-015	01.10.2024 17:40:48	45,076	-1,826365e-013	01.10.2024 17:40:48	45,155	-1,838573e-014	01.10.2024 17:40:48	45,234	5,376844e001
01.10.2024 17:40:48	45,313	9,358134e-015	01.10.2024 17:40:48	45,394	1,757859e-012	01.10.2024 17:40:48	45,473	4,042545e-015	01.10.2024 17:40:48	45,553	5,484762e001
01.10.2024 17:40:48	45,633	7,833904e-015	01.10.2024 17:40:48	45,712	5,012236e-013	01.10.2024 17:40:48	45,792	6,705163e-014	01.10.2024 17:40:48	45,871	5,557765e001
01.10.2024 17:40:49	45,951	1,055836e-013	01.10.2024 17:40:49	46,030	7,205499e-013	01.10.2024 17:40:49	46,113	6,209561e-015	01.10.2024 17:40:49	46,193	5,592679e001
01.10.2024 17:40:49	46,273	9,128311e-015	01.10.2024 17:40:49	46,359	-4,236754e-014	01.10.2024 17:40:49	46,440	-5,346234e-014	01.10.2024 17:40:49	46,518	5,681553e001
01.10.2024 17:40:49	46,599	3,400441e-013	01.10.2024 17:40:49	46,679	1,816150e-012	01.10.2024 17:40:49	46,758	1,321695e-013	01.10.2024 17:40:49	46,836	5,633942e001
01.10.2024 17:40:50	46,917	-4,828165e-015	01.10.2024 17:40:50	46,997	-1,168572e-013	01.10.2024 17:40:50	47,076	-6,523501e-014	01.10.2024 17:40:50	47,159	5,656161e001
01.10.2024 17:40:50	47,240	3,484232e-013	01.10.2024 17:40:50	47,320	1,824191e-012	01.10.2024 17:40:50	47,400	-1,779386e-015	01.10.2024 17:40:50	47,480	5,659335e001
01.10.2024 17:40:50	47,559	8,088545e-014	01.10.2024 17:40:50	47,640	5,160696e-013	01.10.2024 17:40:50	47,718	3,714157e-013	01.10.2024 17:40:50	47,797	5,675205e001
01.10.2024 17:40:50	47,877	1,163619e-013	01.10.2024 17:40:51	47,958	1,607234e-012	01.10.2024 17:40:51	48,037	1,278001e-013	01.10.2024 17:40:51	48,117	5,691075e001
01.10.2024 17:40:51	48,197	-6,831890e-015	01.10.2024 17:40:51	48,280	5,740568e-013	01.10.2024 17:40:51	48,360	1,034443e-013	01.10.2024 17:40:51	48,439	5,719641e001
01.10.2024 17:40:51	48,521	6,278689e-014	01.10.2024 17:40:51	48,601	7,555023e-014	01.10.2024 17:40:51	48,681	4,101482e-014	01.10.2024 17:40:51	48,760	5,672031e001
01.10.2024 17:40:51	48,839	-3,247469e-015	01.10.2024 17:40:52	48,922	1,597949e-012	01.10.2024 17:40:52	49,002	3,576000e-014	01.10.2024 17:40:52	49,081	5,710120e001
01.10.2024 17:40:52	49,161	4,641065e-015	01.10.2024 17:40:52	49,249	2,399820e-013	01.10.2024 17:40:52	49,329	-4,527440e-014	01.10.2024 17:40:52	49,408	5,729164e001
01.10.2024 17:40:52	49,488	-7,405446e-014	01.10.2024 17:40:52	49,571	2,072647e-011	01.10.2024 17:40:52	49,651	-8,107556e-014	01.10.2024 17:40:52	49,730	5,859300e001
01.10.2024 17:40:52	49,813	1,395098e-014	01.10.2024 17:40:52	49,893	1,122537e-011	01.10.2024 17:40:53	49,973	-1,323071e-013	01.10.2024 17:40:53	50,051	5,897388e001
01.10.2024 17:40:53	50,130	-1,373276e-014	01.10.2024 17:40:53	50,218	2,192388e-011	01.10.2024 17:40:53	50,300	7,185876e-013	01.10.2024 17:40:53	50,379	6,005306e001
01.10.2024 17:40:53	50,460	6,715295e-015	01.10.2024 17:40:53	50,547	3,767476e-012	01.10.2024 17:40:53	50,626	1,017541e-012	01.10.2024 17:40:53	50,709	5,979914e001
01.10.2024 17:40:53	50,789	-9,162799e-015	01.10.2024 17:40:53	50,872	3,479561e-012	01.10.2024 17:40:54	50,955	2,138033e-012	01.10.2024 17:40:54	51,034	5,992610e001
01.10.2024 17:40:54	51,114	-6,471126e-014	01.10.2024 17:40:54	51,193	4,616703e-012	01.10.2024 17:40:54	51,281	-1,176190e-013	01.10.2024 17:40:54	51,361	6,008480e001
01.10.2024 17:40:54	51,440	5,816142e-015	01.10.2024 17:40:54	51,522	4,406505e-012	01.10.2024 17:40:54	51,602	8,608869e-014	01.10.2024 17:40:54	51,681	6,024351e001
01.10.2024 17:40:54	51,761	2,588191e-016	01.10.2024 17:40:54	51,844	3,828947e-012	01.10.2024 17:40:55	51,923	1,140184e-014	01.10.2024 17:40:55	52,002	6,056091e001
01.10.2024 17:40:55	52,082	1,914541e-014	01.10.2024 17:40:55	52,165	-7,759571e-014	01.10.2024 17:40:55	52,245	3,946035e-014	01.10.2024 17:40:55	52,323	5,976740e001
01.10.2024 17:40:55	52,403	5,778906e-015	01.10.2024 17:40:55	52,487	3,195708e-012	01.10.2024 17:40:55	52,566	1,013567e-013	01.10.2024 17:40:55	52,651	6,011654e001
01.10.2024 17:40:55	52,732	3,889451e-013	01.10.2024 17:40:55	52,814	2,342803e-013	01.10.2024 17:40:55	52,900	2,314666e-013	01.10.2024 17:40:56	52,978	6,119572e001
01.10.2024 17:40:56	53,058	-4,381640e-014	01.10.2024 17:40:56	53,138	1,656857e-011	01.10.2024 17:40:56	53,218	-1,452308e-013	01.10.2024 17:40:56	53,303	6,103702e001
01.10.2024 17:40:56	53,383	5,130621e-015	01.10.2024 17:40:56	53,463	5,204253e-012	01.10.2024 17:40:56	53,543	3,309176e-014	01.10.2024 17:40:56	53,623	6,214794e001
01.10.2024 17:40:56	53,704	3,158343e-015	01.10.2024 17:40:56	53,790	1,995033e-011	01.10.2024 17:40:56	53,876	1,528740e-012	01.10.2024 17:40:57	53,955	6,195750e001
01.10.2024 17:40:57	54,035	9,085154e-014	01.10.2024 17:40:57	54,121	2,625482e-011	01.10.2024 17:40:57	54,206	1,011660e-012	01.10.2024 17:40:57	54,294	6,240186e001
01.10.2024 17:40:57	54,374	-1,949000e-014	01.10.2024 17:40:57	54,457	2,102294e-011	01.10.2024 17:40:57	54,541	-5,901084e-014	01.10.2024 17:40:57	54,619	6,256056e001
01.10.2024 17:40:57	54,699	-9,229946e-015	01.10.2024 17:40:57	54,790	2,549066e-011	01.10.2024 17:40:57	54,870	-4,462036e-014	01.10.2024 17:40:58	54,951	6,322712e001
01.10.2024 17:40:58	55,030	-6,594864e-014	01.10.2024 17:40:58	55,111	4,508158e-012	01.10.2024 17:40:58	55,191	1,565965e-012	01.10.2024 17:40:58	55,272	6,421107e001
01.10.2024 17:40:58	55,351	2,866378e-014	01.10.2024 17:40:58	55,444	5,453755e-012	01.10.2024 17:40:58	55,532	2,970486e-013	01.10.2024 17:40:58	55,620	6,351278e001
01.10.2024 17:40:58	55,699	-3,171775e-015	01.10.2024 17:40:58	55,780	1,875322e-011	01.10.2024 17:40:58	55,859	1,180919e-012	01.10.2024 17:40:59	55,937	6,456022e001
01.10.2024 17:40:59	56,020	4,428340e-014	01.10.2024 17:40:59	56,100	2,124619e-011	01.10.2024 17:40:59	56,179	9,060069e-013	01.10.2024 17:40:59	56,267	6,468718e001
01.10.2024 17:40:59	56,347	4,487944e-014	01.10.2024 17:40:59	56,428	1,745223e-011	01.10.2024 17:40:59	56,509	1,080357e-012	01.10.2024 17:40:59	56,587	6,506807e001
01.10.2024 17:40:59	56,666	5,058840e-014	01.10.2024 17:40:59	56,746	4,347629e-012	01.10.2024 17:40:59	56,826	2,227074e-013	01.10.2024 17:41:00	56,906	6,544895e001
01.10.2024 17:41:00	56,985	-3,848798e-014	01.10.2024 17:41:00	57,064	1,616234e-011	01.10.2024 17:41:00	57,149	2,371456e-013	01.10.2024 17:41:00	57,228	6,551243e001
01.10.2024 17:41:00	57,312	-7,619642e-015	01.10.2024 17:41:00	57,393	1,961039e-011	01.10.2024 17:41:00	57,479	-1,004550e-014	01.10.2024 17:41:00	57,560	6,630595e001
01.10.2024 17:41:00	57,640	9,211935e-015	01.10.2024 17:41:00	57,720	4,804098e-012	01.10.2024 17:41:00	57,799	-6,765472e-014	01.10.2024 17:41:00	57,878	6,640117e001
01.10.2024 17:41:01	57,958	3,294745e-014	01.10.2024 17:41:01	58,037	1,750376e-011	01.10.2024 17:41:01	58,117	1,016026e-013	01.10.2024 17:41:01	58,199	6,684554e001
01.10.2024 17:41:01	58,279	-1,139452e-014	01.10.2024 17:41:01	58,372	4,523915e-012	01.10.2024 17:41:01	58,451	1,093761e-014	01.10.2024 17:41:01	58,532	6,744860e001
01.10.2024 17:41:01	58,616	-9,558053e-014	01.10.2024 17:41:01	58,696	4,624709e-012	01.10.2024 17:41:01	58,776	-1,262752e-013	01.10.2024 17:41:01	58,855	6,709946e001
01.10.2024 17:41:02	58,936	8,076820e-014	01.10.2024 17:41:02	59,014	5,274552e-012	01.10.2024 17:41:02	59,093	2,531391e-013	01.10.2024 17:41:02	59,172	6,779775e001
01.10.2024 17:41:02	59,253	-2,824411e-014	01.10.2024 17:41:02	59,339	9,258241e-012	01.10.2024 17:41:02	59,419	7,118117e-014	01.10.2024 17:41:02	59,501	6,770253e001
01.10.2024 17:41:02	59,581	3,808145e-015	01.10.2024 17:41:02	59,663	1,993938e-011	01.10.2024 17:41:02	59,744	-5,541142e-014	01.10.2024 17:41:02	59,823	6,798819e001
01.10.2024 17:41:02	59,903	2,077676e-014	01.10.2024 17:41:03	59,987	1,071081e-011	01.10.2024 17:41:03	60,069	1,204319e-012	01.10.2024 17:41:03	60,150	6,874996e001
01.10.2024 17:41:03	60,229	2,781374e-014	01.10.2024 17:41:03	60,310	1,958269e-011	01.10.2024 17:41:03	60,394	1,941182e-013	01.10.2024 17:41:03	60,474	6,922607e001
01.10.2024 17:41:03	60,553	1,326178e-013	01.10.2024 17:41:03	60,632	7,157521e-012	01.10.2024 17:41:03	60,711	-2,206328e-014	01.10.2024 17:41:03	60,790	6,909911e001
01.10.2024 17:41:03	60,872	-1,058083e-013	01.10.2024 17:41:04	60,952	1,704420e-011	01.10.2024 17:41:04	61,034	5,419424e-013	01.10.2024 17:41:04	61,116	7,001958e001
01.10.2024 17:41:04	61,195	6,200658e-015	01.10.2024 17:41:04	61,285	3,675639e-013	01.10.2024 17:41:04	61,366	6,865703e-013	01.10.2024 17:41:04	61,445	7,027351e001
01.10.2024 17:41:04	61,524	-5,631172e-016	01.10.2024 17:41:04	61,603	5,380366e-012	01.10.2024 17:41:04	61,682	6,672782e-014	01.10.2024 17:41:04	61,761	7,027351e001
01.10.2024 17:41:04	61,847	-6,544594e-014	01.10.2024 17:41:05	61,927	3,424950e-012	01.10.2024 17:41:05	62,010	1,502155e-012	01.10.2024 17:41:05	62,093	7,071788e001
01.10.2024 17:41:05	62,172	-7,205748e-014	01.10.2024 17:41:05	62,252	5,490056e-012	01.10.2024 17:41:05	62,331	1,272951e-012	01.10.2024 17:41:05	62,413	7,128921e001
01.10.2024 17:41:05	62,492	-1,411800e-013	01.10.2024 17:41:05	62,574	2,227371e-011	01.10.2024 17:41:05	62,657	1,732002e-012	01.10.2024 17:41:05	62,743	7,186053e001
01.10.2024 17:41:05	62,823	1,058815e-014	01.10.2024 17:41:06	62,907	6,134329e-012	01.10.2024 17:41:06	62,986	1,498882e-013	01.10.2024 17:41:06	63,074	7,173358e001
01.10.2024 17:41:06	63,156	-9,360279e-014	01.10.2024 17:41:06	63,236	5,078225e-012	01.10.2024 17:41:06	63,315	-8,318307e-014	01.10.2024 17:41:06	63,394	7,224142e001
01.10.2024 17:41:06	63,475	1,366219e-013	01.10.2024 17:41:06	63,561	4,832471e-012	01.10.2024 17:41:06	63,640	7,269624e-014	01.10.2024 17:41:06	63,718	7,252709e001
01.10.2024 17:41:06	63,796	1,575513e-015	01.10.2024 17:41:06	63,875	5,288800e-012	01.10.2024 17:41:07	63,955	-2,412648e-014	01.10.2024 17:41:07	64,033	7,290797e001
01.10.2024 17:41:07	64,114	2,608658e-015	01.10.2024 17:41:07	64,195	1,775138e-011	01.10.2024 17:41:07	64,275	1,673848e-014	01.10.2024 17:41:07	64,354	7,309842e001
01.10.2024 17:41:07	64,434	-6,276282e-014	01.10.2024 17:41:07	64,518	5,989263e-012	01.10.2024 17:41:07	64,597	-1,002796e-013	01.10.2024 17:41:07	64,675	7,332060e001
01.10.2024 17:41:07	64,755	-3,628895e-014	01.10.2024 17:41:07	64,835	4,911961e-012	01.10.2024 17:41:08	64,915	7,537627e-013	01.10.2024 17:41:08	64,998	7,370149e001
01.10.2024 17:41:08	65,077	1,775921e-013	01.10.2024 17:41:08	65,157	3,144762e-011	01.10.2024 17:41:08	65,246	9,047856e-014	01.10.2024 17:41:08	65,325	7,395541e001
01.10.2024 17:41:08	65,405	-3,332621e-015	01.10.2024 17:41:08	65,484	2,747297e-011	01.10.2024 17:41:08	65,563	8,575854e-015	01.10.2024 17:41:08	65,643	7,481241e001
01.10.2024 17:41:08	65,723	-6,314400e-014	01.10.2024 17:41:08	65,802	1,293920e-011	01.10.2024 17:41:08	65,881	2,015166e-014	01.10.2024 17:41:09	65,959	7,490762e001
01.10.2024 17:41:09	66,039	6,982054e-015	01.10.2024 17:41:09	66,123	6,374749e-012	01.10.2024 17:41:09	66,201	1,133937e-013	01.10.2024 17:41:09	66,280	7,487589e001
01.10.2024 17:41:09	66,359	4,954036e-014	01.10.2024 17:41:09	66,439	2,402533e-011	01.10.2024 17:41:09	66,519	-1,040249e-013	01.10.2024 17:41:09	66,600	7,519329e001
01.10.2024 17:41:09	66,679	-6,100812e-014	01.10.2024 17:41:09	66,760	4,977635e-012	01.10.2024 17:41:09	66,840	7,399343e-013	01.10.2024 17:41:10	66,918	7,554244e001
01.10.2024 17:41:10	66,999	8,357340e-015	01.10.2024 17:41:10	67,079	4,961730e-013	01.10.2024 17:41:10	67,164	8,069134e-013	01.10.2024 17:41:10	67,251	7,605029e001
01.10.2024 17:41:10	67,330	1,517062e-014	01.10.2024 17:41:10	67,410	2,667590e-011	01.10.2024 17:41:10	67,489	-6,255584e-014	01.10.2024 17:41:10	67,567	7,633595e001
01.10.2024 17:41:10	67,647	1,358961e-013	01.10.2024 17:41:10	67,727	3,690154e-011	01.10.2024 17:41:10	67,807	8,928276e-013	01.10.2024 17:41:10	67,889	7,668509e001
01.10.2024 17:41:11	67,969	1,574868e-014	01.10.2024 17:41:11	68,060	1,591966e-011	01.10.2024 17:41:11	68,139	6,986967e-013	01.10.2024 17:41:11	68,221	7,735165e001
01.10.2024 17:41:11	68,300	-4,211424e-014	01.10.2024 17:41:11	68,379	1,719833e-011	01.10.2024 17:41:11	68,461	-9,155226e-014	01.10.2024 17:41:11	68,539	7,760557e001
01.10.2024 17:41:11	68,619	-4,559578e-015	01.10.2024 17:41:11	68,697	4,869515e-012	01.10.2024 17:41:11	68,777	5,492766e-014	01.10.2024 17:41:11	68,855	7,697076e001
01.10.2024 17:41:12	68,935	1,665737e-013	01.10.2024 17:41:12	69,014	5,996880e-012	01.10.2024 17:41:12	69,093	1,228239e-012	01.10.2024 17:41:12	69,177	7,798645e001
01.10.2024 17:41:12	69,256	-1,625259e-014	01.10.2024 17:41:12	69,335	7,177996e-012	01.10.2024 17:41:12	69,424	-7,038797e-014	01.10.2024 17:41:12	69,502	7,827212e001
01.10.2024 17:41:12	69,583	-1,040044e-014	01.10.2024 17:41:12	69,661	4,288348e-012	01.10.2024 17:41:12	69,741	5,649279e-014	01.10.2024 17:41:12	69,818	7,877997e001
01.10.2024 17:41:12	69,898	8,093030e-015	01.10.2024 17:41:13	69,977	2,604233e-011	01.10.2024 17:41:13	70,063	-1,722442e-013	01.10.2024 17:41:13	70,146	7,909737e001
01.10.2024 17:41:13	70,225	2,450494e-014	01.10.2024 17:41:13	70,309	4,960883e-012	01.10.2024 17:41:13	70,399	-5,058928e-015	01.10.2024 17:41:13	70,478	7,928782e001
01.10.2024 17:41:13	70,564	-4,399030e-015	01.10.2024 17:41:13	70,646	4,410604e-012	01.10.2024 17:41:13	70,725	2,610519e-013	01.10.2024 17:41:13	70,804	7,973219e001
01.10.2024 17:41:13	70,883	-2,323313e-014	01.10.2024 17:41:14	70,962	4,046478e-012	01.10.2024 17:41:14	71,041	9,038816e-014	01.10.2024 17:41:14	71,120	7,998611e001
01.10.2024 17:41:14	71,199	2,538152e-014	01.10.2024 17:41:14	71,279	2,947817e-011	01.10.2024 17:41:14	71,363	-5,268412e-016	01.10.2024 17:41:14	71,442	7,995437e001
01.10.2024 17:41:14	71,522	-8,292121e-014	01.10.2024 17:41:14	71,612	3,732391e-012	01.10.2024 17:41:14	71,697	1,298739e-014	01.10.2024 17:41:14	71,777	8,052570e001
01.10.2024 17:41:14	71,856	1,424730e-015	01.10.2024 17:41:15	71,935	1,886737e-011	01.10.2024 17:41:15	72,014	1,305362e-012	01.10.2024 17:41:15	72,093	8,090658e001
01.10.2024 17:41:15	72,175	-1,072367e-013	01.10.2024 17:41:15	72,254	1,925521e-011	01.10.2024 17:41:15	72,337	1,120266e-012	01.10.2024 17:41:15	72,425	8,135095e001
01.10.2024 17:41:15	72,504	1,659840e-014	01.10.2024 17:41:15	72,583	2,427954e-011	01.10.2024 17:41:15	72,669	3,151293e-014	01.10.2024 17:41:15	72,751	8,093833e001
01.10.2024 17:41:15	72,831	1,291265e-013	01.10.2024 17:41:16	72,910	3,448378e-012	01.10.2024 17:41:16	72,993	1,385341e-012	01.10.2024 17:41:16	73,071	8,211272e001
01.10.2024 17:41:16	73,151	7,727384e-015	01.10.2024 17:41:16	73,241	4,220110e-012	01.10.2024 17:41:16	73,320	2,325572e-013	01.10.2024 17:41:16	73,405	8,277928e001
01.10.2024 17:41:16	73,485	1,234163e-013	01.10.2024 17:41:16	73,576	2,194381e-011	01.10.2024 17:41:16	73,655	2,172550e-012	01.10.2024 17:41:16	73,733	8,284276e001
01.10.2024 17:41:16	73,814	1,305094e-015	01.10.2024 17:41:16	73,898	4,652998e-012	01.10.2024 17:41:17	73,982	7,917960e-013	01.10.2024 17:41:17	74,061	8,265231e001
01.10.2024 17:41:17	74,141	-1,331980e-013	01.10.2024 17:41:17	74,234	3,945357e-012	01.10.2024 17:41:17	74,321	1,746056e-012	01.10.2024 17:41:17	74,402	8,312842e001
01.10.2024 17:41:17	74,481	3,472410e-015	01.10.2024 17:41:17	74,559	3,653496e-012	01.10.2024 17:41:17	74,644	1,199765e-013	01.10.2024 17:41:17	74,725	8,331887e001
01.10.2024 17:41:17	74,805	1,377641e-013	01.10.2024 17:41:17	74,889	6,220651e-012	01.10.2024 17:41:18	74,976	1,140007e-012	01.10.2024 17:41:18	75,057	8,350931e001
01.10.2024 17:41:18	75,137	6,660359e-015	01.10.2024 17:41:18	75,218	1,952945e-011	01.10.2024 17:41:18	75,298	-2,840401e-014	01.10.2024 17:41:18	75,375	8,436630e001
01.10.2024 17:41:18	75,456	-4,963987e-015	01.10.2024 17:41:18	75,539	1,355113e-011	01.10.2024 17:41:18	75,622	-1,143239e-014	01.10.2024 17:41:18	75,699	8,436630e001
01.10.2024 17:41:18	75,779	1,787634e-015	01.10.2024 17:41:18	75,859	5,337503e-012	01.10.2024 17:41:19	75,938	2,006891e-013	01.10.2024 17:41:19	76,017	8,493763e001
01.10.2024 17:41:19	76,096	6,636250e-015	01.10.2024 17:41:19	76,175	4,546009e-012	01.10.2024 17:41:19	76,259	1,159248e-012	01.10.2024 17:41:19	76,338	8,557244e001
01.10.2024 17:41:19	76,420	6,629805e-014	01.10.2024 17:41:19	76,500	2,867692e-011	01.10.2024 17:41:19	76,586	1,334202e-013	01.10.2024 17:41:19	76,665	8,563592e001
01.10.2024 17:41:19	76,744	1,983609e-013	01.10.2024 17:41:19	76,829	4,748155e-012	01.10.2024 17:41:20	76,912	-8,498872e-014	01.10.2024 17:41:20	76,990	8,569940e001
01.10.2024 17:41:20	77,071	-1,242703e-014	01.10.2024 17:41:20	77,150	1,484474e-011	01.10.2024 17:41:20	77,238	-1,141431e-013	01.10.2024 17:41:20	77,316	8,614377e001
01.10.2024 17:41:20	77,396	6,243445e-014	01.10.2024 17:41:20	77,475	5,990995e-012	01.10.2024 17:41:20	77,560	-7,587443e-014	01.10.2024 17:41:20	77,639	8,661988e001
01.10.2024 17:41:20	77,719	-5,629017e-014	01.10.2024 17:41:20	77,804	2,512519e-011	01.10.2024 17:41:20	77,883	2,521514e-013	01.10.2024 17:41:21	77,961	8,671510e001
01.10.2024 17:41:21	78,041	1,568062e-014	01.10.2024 17:41:21	78,132	3,230519e-011	01.10.2024 17:41:21	78,210	-1,229737e-013	01.10.2024 17:41:21	78,290	8,734991e001
01.10.2024 17:41:21	78,370	3,261692e-014	01.10.2024 17:41:21	78,456	6,942123e-013	01.10.2024 17:41:21	78,535	-1,373135e-013	01.10.2024 17:41:21	78,620	8,715947e001
01.10.2024 17:41:21	78,700	-3,871334e-015	01.10.2024 17:41:21	78,783	6,944903e-012	01.10.2024 17:41:21	78,863	1,268838e-012	01.10.2024 17:41:22	78,941	8,785776e001
01.10.2024 17:41:22	79,022	-7,011539e-014	01.10.2024 17:41:22	79,102	3,192690e-011	01.10.2024 17:41:22	79,181	1,856803e-012	01.10.2024 17:41:22	79,260	8,839735e001
01.10.2024 17:41:22	79,340	2,719023e-014	01.10.2024 17:41:22	79,424	5,000641e-012	01.10.2024 17:41:22	79,510	3,159258e-013	01.10.2024 17:41:22	79,594	8,842909e001
01.10.2024 17:41:22	79,673	-2,200890e-015	01.10.2024 17:41:22	79,753	6,700665e-013	01.10.2024 17:41:22	79,834	5,937713e-013	01.10.2024 17:41:23	79,914	8,890520e001
01.10.2024 17:41:23	79,994	1,331373e-013	01.10.2024 17:41:23	80,073	3,617232e-012	01.10.2024 17:41:23	80,152	3,739831e-014	01.10.2024 17:41:23	80,230	8,903216e001
01.10.2024 17:41:23	80,311	6,663807e-014	01.10.2024 17:41:23	80,390	6,093010e-012	01.10.2024 17:41:23	80,473	1,748248e-012	01.10.2024 17:41:23	80,552	8,947653e001
01.10.2024 17:41:23	80,631	1,138500e-013	01.10.2024 17:41:23	80,711	3,091247e-012	01.10.2024 17:41:23	80,791	2,225547e-012	01.10.2024 17:41:23	80,874	8,944479e001
01.10.2024 17:41:24	80,953	9,097912e-014	01.10.2024 17:41:24	81,032	5,160404e-012	01.10.2024 17:41:24	81,112	-1,049439e-013	01.10.2024 17:41:24	81,191	8,979393e001
01.10.2024 17:41:24	81,271	4,538486e-014	01.10.2024 17:41:24	81,356	2,740858e-011	01.10.2024 17:41:24	81,435	5,029116e-014	01.10.2024 17:41:24	81,514	8,995263e001
01.10.2024 17:41:24	81,593	1,090830e-015	01.10.2024 17:41:24	81,673	2,043110e-011	01.10.2024 17:41:24	81,753	2,664672e-012	01.10.2024 17:41:24	81,835	9,084136e001
01.10.2024 17:41:25	81,915	-5,156517e-014	01.10.2024 17:41:25	81,994	1,703836e-013	01.10.2024 17:41:25	82,073	1,247895e-014	01.10.2024 17:41:25	82,152	9,090485e001
01.10.2024 17:41:25	82,231	-7,504301e-014	01.10.2024 17:41:25	82,318	4,880249e-013	01.10.2024 17:41:25	82,397	4,103251e-014	01.10.2024 17:41:25	82,475	9,100007e001
01.10.2024 17:41:25	82,555	3,051984e-013	01.10.2024 17:41:25	82,634	2,244530e-011	01.10.2024 17:41:25	82,718	1,762661e-012	01.10.2024 17:41:25	82,805	9,128574e001
01.10.2024 17:41:25	82,884	-2,256438e-015	01.10.2024 17:41:26	82,965	2,733638e-011	01.10.2024 17:41:26	83,051	6,008362e-013	01.10.2024 17:41:26	83,129	9,188880e001
01.10.2024 17:41:26	83,209	-1,009422e-013	01.10.2024 17:41:26	83,290	2,599942e-011	01.10.2024 17:41:26	83,369	5,160224e-013	01.10.2024 17:41:26	83,448	9,192054e001
01.10.2024 17:41:26	83,528	3,613786e-014	01.10.2024 17:41:26	83,607	4,016146e-011	01.10.2024 17:41:26	83,692	1,544534e-012	01.10.2024 17:41:26	83,773	9,242839e001
01.10.2024 17:41:26	83,852	4,351422e-014	01.10.2024 17:41:27	83,931	3,426167e-011	01.10.2024 17:41:27	84,011	-3,182794e-014	01.10.2024 17:41:27	84,089	9,287276e001
01.10.2024 17:41:27	84,168	7,361769e-013	01.10.2024 17:41:27	84,248	2,318795e-011	01.10.2024 17:41:27	84,329	-1,556617e-013	01.10.2024 17:41:27	84,408	9,296798e001
01.10.2024 17:41:27	84,493	1,195363e-013	01.10.2024 17:41:27	84,572	7,404194e-012	01.10.2024 17:41:27	84,654	4,206748e-012	01.10.2024 17:41:27	84,736	9,344409e001
01.10.2024 17:41:27	84,818	1,301761e-013	01.10.2024 17:41:27	84,900	2,823912e-011	01.10.2024 17:41:28	84,979	1,980675e-012	01.10.2024 17:41:28	85,057	9,363453e001
01.10.2024 17:41:28	85,138	2,389330e-013	01.10.2024 17:41:28	85,217	4,668371e-011	01.10.2024 17:41:28	85,298	1,376479e-013	01.10.2024 17:41:28	85,383	9,420586e001
01.10.2024 17:41:28	85,463	1,106400e-015	01.10.2024 17:41:28	85,543	3,839109e-011	01.10.2024 17:41:28	85,624	1,108244e-012	01.10.2024 17:41:28	85,703	9,423760e001
01.10.2024 17:41:28	85,783	1,600292e-014	01.10.2024 17:41:28	85,864	5,080860e-011	01.10.2024 17:41:29	85,949	4,156212e-013	01.10.2024 17:41:29	86,029	9,449152e001
01.10.2024 17:41:29	86,109	1,477622e-013	01.10.2024 17:41:29	86,199	5,772799e-011	01.10.2024 17:41:29	86,278	2,055119e-012	01.10.2024 17:41:29	86,361	9,503111e001
01.10.2024 17:41:29	86,440	1,022143e-013	01.10.2024 17:41:29	86,520	5,386153e-011	01.10.2024 17:41:29	86,608	2,445104e-012	01.10.2024 17:41:29	86,688	9,553896e001
01.10.2024 17:41:29	86,767	-6,236569e-014	01.10.2024 17:41:29	86,847	5,116408e-011	01.10.2024 17:41:30	86,929	3,239443e-012	01.10.2024 17:41:30	87,011	9,563419e001
01.10.2024 17:41:30	87,090	-2,674430e-014	01.10.2024 17:41:30	87,169	7,742462e-011	01.10.2024 17:41:30	87,249	3,446758e-012	01.10.2024 17:41:30	87,329	9,604681e001
01.10.2024 17:41:30	87,409	5,146960e-014	01.10.2024 17:41:30	87,489	7,978760e-011	01.10.2024 17:41:30	87,569	4,829462e-012	01.10.2024 17:41:30	87,653	9,655466e001
01.10.2024 17:41:30	87,733	8,506960e-014	01.10.2024 17:41:30	87,813	7,003997e-011	01.10.2024 17:41:30	87,903	1,524340e-011	01.10.2024 17:41:31	87,983	9,690381e001
01.10.2024 17:41:31	88,064	9,170648e-014	01.10.2024 17:41:31	88,144	1,079773e-010	01.10.2024 17:41:31	88,227	2,536224e-013	01.10.2024 17:41:31	88,307	9,750687e001
