Sourcefile	20241002 161941 XenonTPDPlat.qmp
Exporttime	02.10.2024 16:47:04

Start Time	02.10.2024 16:43:13
End Time	02.10.2024 16:45:45

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
02.10.2024 16:44:39	86,205	2,127872e-012	02.10.2024 16:44:39	86,285	3,579879e-010	02.10.2024 16:44:39	86,365	8,451788e-012	02.10.2024 16:44:39	86,448	9,150792e001
02.10.2024 16:44:40	86,527	1,173874e-013	02.10.2024 16:44:40	86,605	4,450635e-010	02.10.2024 16:44:40	86,685	7,650499e-011	02.10.2024 16:44:40	86,778	9,217447e001
02.10.2024 16:44:40	86,860	7,244564e-013	02.10.2024 16:44:40	86,939	3,593163e-010	02.10.2024 16:44:40	87,018	9,515869e-012	02.10.2024 16:44:40	87,097	9,188880e001
02.10.2024 16:44:40	87,176	1,439389e-014	02.10.2024 16:44:40	87,256	5,010163e-010	02.10.2024 16:44:40	87,335	9,968566e-011	02.10.2024 16:44:40	87,416	9,217447e001
02.10.2024 16:44:41	87,497	1,341982e-012	02.10.2024 16:44:41	87,575	6,061509e-010	02.10.2024 16:44:41	87,654	7,608288e-011	02.10.2024 16:44:41	87,733	9,277754e001
02.10.2024 16:44:41	87,822	2,671605e-012	02.10.2024 16:44:41	87,901	5,956519e-010	02.10.2024 16:44:41	87,981	8,072970e-011	02.10.2024 16:44:41	88,061	9,338061e001
02.10.2024 16:44:41	88,145	5,215995e-013	02.10.2024 16:44:41	88,227	7,007505e-010	02.10.2024 16:44:41	88,307	1,499509e-010	02.10.2024 16:44:41	88,386	9,366627e001
02.10.2024 16:44:42	88,475	3,872096e-013	02.10.2024 16:44:42	88,557	8,592706e-010	02.10.2024 16:44:42	88,636	1,839885e-010	02.10.2024 16:44:42	88,718	9,366627e001
02.10.2024 16:44:42	88,801	1,219784e-013	02.10.2024 16:44:42	88,897	9,640706e-010	02.10.2024 16:44:42	88,977	1,498923e-010	02.10.2024 16:44:42	89,058	9,430108e001
02.10.2024 16:44:42	89,137	5,967157e-012	02.10.2024 16:44:42	89,219	1,146175e-009	02.10.2024 16:44:42	89,298	2,249182e-010	02.10.2024 16:44:42	89,378	9,515808e001
02.10.2024 16:44:42	89,463	2,163341e-011	02.10.2024 16:44:43	89,548	1,223722e-009	02.10.2024 16:44:43	89,627	9,413273e-011	02.10.2024 16:44:43	89,706	9,566593e001
02.10.2024 16:44:43	89,793	5,390822e-012	02.10.2024 16:44:43	89,875	1,378055e-009	02.10.2024 16:44:43	89,955	2,357096e-010	02.10.2024 16:44:43	90,035	9,490415e001
02.10.2024 16:44:43	90,116	6,932744e-013	02.10.2024 16:44:43	90,200	1,495491e-009	02.10.2024 16:44:43	90,279	2,543756e-010	02.10.2024 16:44:43	90,358	9,579289e001
02.10.2024 16:44:43	90,437	1,865719e-011	02.10.2024 16:44:44	90,515	1,526407e-009	02.10.2024 16:44:44	90,594	2,708826e-010	02.10.2024 16:44:44	90,675	9,591985e001
02.10.2024 16:44:44	90,754	9,051124e-012	02.10.2024 16:44:44	90,833	1,838900e-009	02.10.2024 16:44:44	90,912	3,126749e-010	02.10.2024 16:44:44	90,991	9,639596e001
02.10.2024 16:44:44	91,077	5,604279e-012	02.10.2024 16:44:44	91,173	1,883992e-009	02.10.2024 16:44:44	91,252	3,570232e-010	02.10.2024 16:44:44	91,331	9,649118e001
02.10.2024 16:44:44	91,423	6,907543e-012	02.10.2024 16:44:45	91,501	1,951865e-009	02.10.2024 16:44:45	91,580	3,247080e-010	02.10.2024 16:44:45	91,660	9,715773e001
02.10.2024 16:44:45	91,742	3,690161e-011	02.10.2024 16:44:45	91,822	2,200058e-009	02.10.2024 16:44:45	91,900	3,727436e-010	02.10.2024 16:44:45	91,980	9,677684e001
02.10.2024 16:44:45	92,059	6,700379e-012	02.10.2024 16:44:45	92,138	2,343569e-009	02.10.2024 16:44:45	92,217	3,923349e-010	02.10.2024 16:44:45	92,297	9,718947e001
02.10.2024 16:44:45	92,379	8,070915e-013	02.10.2024 16:44:45	92,458	2,374222e-009	02.10.2024 16:44:46	92,538	4,312408e-010	02.10.2024 16:44:46	92,617	9,763384e001
02.10.2024 16:44:46	92,701	5,883969e-013	02.10.2024 16:44:46	92,779	2,576102e-009	02.10.2024 16:44:46	92,857	4,435245e-010	02.10.2024 16:44:46	92,950	9,833213e001
02.10.2024 16:44:46	93,032	3,957053e-011	02.10.2024 16:44:46	93,111	2,600341e-009	02.10.2024 16:44:46	93,190	4,572968e-010	02.10.2024 16:44:46	93,270	9,839561e001
02.10.2024 16:44:46	93,351	5,838361e-012	02.10.2024 16:44:46	93,430	2,723816e-009	02.10.2024 16:44:47	93,509	4,603647e-010	02.10.2024 16:44:47	93,607	9,896694e001
02.10.2024 16:44:47	93,686	3,406576e-011	02.10.2024 16:44:47	93,766	2,754180e-009	02.10.2024 16:44:47	93,845	5,113174e-010	02.10.2024 16:44:47	93,925	9,893520e001
02.10.2024 16:44:47	94,005	3,504147e-011	02.10.2024 16:44:47	94,083	2,948597e-009	02.10.2024 16:44:47	94,163	4,670179e-010	02.10.2024 16:44:47	94,258	9,957001e001
02.10.2024 16:44:47	94,337	5,169652e-011	02.10.2024 16:44:47	94,416	3,167769e-009	02.10.2024 16:44:48	94,495	5,220268e-010	02.10.2024 16:44:48	94,577	1,003953e002
02.10.2024 16:44:48	94,656	3,677720e-011	02.10.2024 16:44:48	94,736	3,075148e-009	02.10.2024 16:44:48	94,828	5,374218e-010	02.10.2024 16:44:48	94,909	9,985567e001
02.10.2024 16:44:48	94,990	3,654615e-011	02.10.2024 16:44:48	95,069	3,150805e-009	02.10.2024 16:44:48	95,147	5,533228e-010	02.10.2024 16:44:48	95,225	1,005222e002
02.10.2024 16:44:48	95,304	4,265139e-011	02.10.2024 16:44:48	95,383	3,181522e-009	02.10.2024 16:44:48	95,462	6,382709e-010	02.10.2024 16:44:49	95,546	1,005540e002
02.10.2024 16:44:49	95,626	4,051893e-011	02.10.2024 16:44:49	95,704	3,338957e-009	02.10.2024 16:44:49	95,791	5,558694e-010	02.10.2024 16:44:49	95,876	1,009349e002
02.10.2024 16:44:49	95,956	4,147063e-011	02.10.2024 16:44:49	96,035	3,566811e-009	02.10.2024 16:44:49	96,114	5,580201e-010	02.10.2024 16:44:49	96,206	1,014427e002
02.10.2024 16:44:49	96,292	7,911677e-012	02.10.2024 16:44:49	96,370	3,588234e-009	02.10.2024 16:44:49	96,449	5,729900e-010	02.10.2024 16:44:50	96,535	1,015697e002
02.10.2024 16:44:50	96,615	7,587033e-012	02.10.2024 16:44:50	96,694	3,619599e-009	02.10.2024 16:44:50	96,773	5,745804e-010	02.10.2024 16:44:50	96,861	1,023949e002
02.10.2024 16:44:50	96,946	4,340523e-011	02.10.2024 16:44:50	97,025	3,748336e-009	02.10.2024 16:44:50	97,110	6,139350e-010	02.10.2024 16:44:50	97,189	1,019188e002
02.10.2024 16:44:50	97,279	7,739118e-012	02.10.2024 16:44:50	97,358	4,008778e-009	02.10.2024 16:44:50	97,442	7,064807e-010	02.10.2024 16:44:51	97,527	1,026171e002
02.10.2024 16:44:51	97,608	4,127056e-011	02.10.2024 16:44:51	97,687	4,295527e-009	02.10.2024 16:44:51	97,768	8,087627e-010	02.10.2024 16:44:51	97,885	1,031567e002
02.10.2024 16:44:51	97,977	4,058438e-011	02.10.2024 16:44:51	98,057	4,486628e-009	02.10.2024 16:44:51	98,144	8,504026e-010	02.10.2024 16:44:51	98,229	1,034741e002
02.10.2024 16:44:51	98,311	4,669198e-011	02.10.2024 16:44:51	98,389	4,957199e-009	02.10.2024 16:44:52	98,473	8,543708e-010	02.10.2024 16:44:52	98,568	1,036645e002
02.10.2024 16:44:52	98,648	9,188339e-012	02.10.2024 16:44:52	98,726	5,300426e-009	02.10.2024 16:44:52	98,813	9,157616e-010	02.10.2024 16:44:52	98,898	1,042359e002
02.10.2024 16:44:52	98,977	9,785315e-012	02.10.2024 16:44:52	99,056	5,841895e-009	02.10.2024 16:44:52	99,143	9,634200e-010	02.10.2024 16:44:52	99,227	1,045533e002
02.10.2024 16:44:52	99,306	4,652548e-011	02.10.2024 16:44:52	99,386	6,303717e-009	02.10.2024 16:44:53	99,472	1,126080e-009	02.10.2024 16:44:53	99,555	1,048072e002
02.10.2024 16:44:53	99,635	7,219147e-011	02.10.2024 16:44:53	99,715	6,684145e-009	02.10.2024 16:44:53	99,807	1,212755e-009	02.10.2024 16:44:53	99,890	1,051563e002
02.10.2024 16:44:53	99,971	7,256416e-011	02.10.2024 16:44:53	100,051	7,646532e-009	02.10.2024 16:44:53	100,148	1,214144e-009	02.10.2024 16:44:53	100,231	1,056007e002
02.10.2024 16:44:53	100,309	6,553475e-011	02.10.2024 16:44:53	100,388	8,005028e-009	02.10.2024 16:44:54	100,472	1,511757e-009	02.10.2024 16:44:54	100,562	1,057277e002
02.10.2024 16:44:54	100,641	1,256779e-010	02.10.2024 16:44:54	100,720	8,993802e-009	02.10.2024 16:44:54	100,799	1,552906e-009	02.10.2024 16:44:54	100,887	1,058229e002
02.10.2024 16:44:54	100,965	1,132957e-010	02.10.2024 16:44:54	101,044	9,642720e-009	02.10.2024 16:44:54	101,122	1,857840e-009	02.10.2024 16:44:54	101,200	1,060451e002
02.10.2024 16:44:54	101,279	1,345674e-010	02.10.2024 16:44:54	101,359	1,058363e-008	02.10.2024 16:44:54	101,438	1,969295e-009	02.10.2024 16:44:55	101,518	1,070608e002
02.10.2024 16:44:55	101,598	1,370267e-010	02.10.2024 16:44:55	101,677	1,221136e-008	02.10.2024 16:44:55	101,756	2,112243e-009	02.10.2024 16:44:55	101,836	1,072195e002
02.10.2024 16:44:55	101,914	1,678143e-010	02.10.2024 16:44:55	101,993	1,315645e-008	02.10.2024 16:44:55	102,073	2,428378e-009	02.10.2024 16:44:55	102,153	1,076004e002
02.10.2024 16:44:55	102,230	1,852762e-010	02.10.2024 16:44:55	102,308	1,429566e-008	02.10.2024 16:44:55	102,388	2,610899e-009	02.10.2024 16:44:55	102,468	1,075369e002
02.10.2024 16:44:56	102,547	2,220713e-010	02.10.2024 16:44:56	102,626	1,563176e-008	02.10.2024 16:44:56	102,706	2,795838e-009	02.10.2024 16:44:56	102,786	1,079178e002
02.10.2024 16:44:56	102,864	2,158405e-010	02.10.2024 16:44:56	102,943	1,728943e-008	02.10.2024 16:44:56	103,022	3,178992e-009	02.10.2024 16:44:56	103,102	1,086161e002
02.10.2024 16:44:56	103,181	2,055372e-010	02.10.2024 16:44:56	103,260	1,891286e-008	02.10.2024 16:44:56	103,338	3,350167e-009	02.10.2024 16:44:56	103,417	1,090287e002
02.10.2024 16:44:57	103,495	2,794006e-010	02.10.2024 16:44:57	103,574	2,050034e-008	02.10.2024 16:44:57	103,653	3,632045e-009	02.10.2024 16:44:57	103,732	1,092509e002
02.10.2024 16:44:57	103,812	2,767406e-010	02.10.2024 16:44:57	103,892	2,263176e-008	02.10.2024 16:44:57	103,972	4,060365e-009	02.10.2024 16:44:57	104,051	1,091874e002
02.10.2024 16:44:57	104,130	3,102423e-010	02.10.2024 16:44:57	104,209	2,418752e-008	02.10.2024 16:44:57	104,288	4,385342e-009	02.10.2024 16:44:57	104,368	1,097587e002
02.10.2024 16:44:57	104,446	3,047667e-010	02.10.2024 16:44:58	104,524	2,572161e-008	02.10.2024 16:44:58	104,603	4,606949e-009	02.10.2024 16:44:58	104,682	1,096635e002
02.10.2024 16:44:58	104,761	3,748054e-010	02.10.2024 16:44:58	104,841	2,817071e-008	02.10.2024 16:44:58	104,920	4,961081e-009	02.10.2024 16:44:58	105,000	1,102666e002
02.10.2024 16:44:58	105,082	3,285799e-010	02.10.2024 16:44:58	105,162	2,966426e-008	02.10.2024 16:44:58	105,241	5,236897e-009	02.10.2024 16:44:58	105,321	1,103935e002
02.10.2024 16:44:58	105,400	3,978773e-010	02.10.2024 16:44:59	105,479	3,148099e-008	02.10.2024 16:44:59	105,559	5,538980e-009	02.10.2024 16:44:59	105,638	1,111870e002
02.10.2024 16:44:59	105,716	4,400113e-010	02.10.2024 16:44:59	105,795	3,197569e-008	02.10.2024 16:44:59	105,874	5,578407e-009	02.10.2024 16:44:59	105,953	1,109014e002
02.10.2024 16:44:59	106,032	4,240569e-010	02.10.2024 16:44:59	106,112	3,071711e-008	02.10.2024 16:44:59	106,192	5,192948e-009	02.10.2024 16:44:59	106,272	1,115044e002
02.10.2024 16:44:59	106,350	4,050855e-010	02.10.2024 16:44:59	106,429	2,749860e-008	02.10.2024 16:45:00	106,508	4,548593e-009	02.10.2024 16:45:00	106,588	1,118219e002
02.10.2024 16:45:00	106,666	3,339777e-010	02.10.2024 16:45:00	106,745	2,227338e-008	02.10.2024 16:45:00	106,823	3,589562e-009	02.10.2024 16:45:00	106,903	1,125201e002
02.10.2024 16:45:00	106,981	2,200306e-010	02.10.2024 16:45:00	107,060	1,544911e-008	02.10.2024 16:45:00	107,139	2,321675e-009	02.10.2024 16:45:00	107,229	1,123297e002
02.10.2024 16:45:00	107,308	8,020515e-011	02.10.2024 16:45:00	107,387	9,828224e-009	02.10.2024 16:45:01	107,473	1,465324e-009	02.10.2024 16:45:01	107,565	1,124884e002
02.10.2024 16:45:01	107,644	5,415749e-011	02.10.2024 16:45:01	107,723	5,683931e-009	02.10.2024 16:45:01	107,815	8,385396e-010	02.10.2024 16:45:01	107,897	1,128375e002
02.10.2024 16:45:01	107,979	3,493057e-011	02.10.2024 16:45:01	108,058	3,375042e-009	02.10.2024 16:45:01	108,136	4,780289e-010	02.10.2024 16:45:01	108,222	1,135358e002
02.10.2024 16:45:01	108,301	2,945724e-011	02.10.2024 16:45:01	108,380	2,133294e-009	02.10.2024 16:45:01	108,458	3,197373e-010	02.10.2024 16:45:02	108,538	1,135041e002
02.10.2024 16:45:02	108,621	1,812580e-011	02.10.2024 16:45:02	108,714	1,239705e-009	02.10.2024 16:45:02	108,793	1,885902e-010	02.10.2024 16:45:02	108,872	1,144246e002
02.10.2024 16:45:02	108,954	2,998298e-012	02.10.2024 16:45:02	109,037	9,099500e-010	02.10.2024 16:45:02	109,116	8,148680e-011	02.10.2024 16:45:02	109,195	1,141072e002
02.10.2024 16:45:02	109,278	5,487418e-013	02.10.2024 16:45:02	109,369	6,567477e-010	02.10.2024 16:45:02	109,449	7,778876e-011	02.10.2024 16:45:03	109,529	1,146150e002
02.10.2024 16:45:03	109,620	2,932911e-012	02.10.2024 16:45:03	109,707	4,975025e-010	02.10.2024 16:45:03	109,786	6,682034e-011	02.10.2024 16:45:03	109,866	1,150594e002
02.10.2024 16:45:03	109,944	8,543936e-014	02.10.2024 16:45:03	110,041	4,360496e-010	02.10.2024 16:45:03	110,121	6,874862e-011	02.10.2024 16:45:03	110,201	1,154720e002
02.10.2024 16:45:03	110,280	2,156452e-012	02.10.2024 16:45:03	110,360	3,980077e-010	02.10.2024 16:45:03	110,439	8,195652e-012	02.10.2024 16:45:04	110,518	1,155038e002
02.10.2024 16:45:04	110,597	1,689702e-013	02.10.2024 16:45:04	110,676	3,376588e-010	02.10.2024 16:45:04	110,759	4,747754e-011	02.10.2024 16:45:04	110,837	1,163290e002
02.10.2024 16:45:04	110,917	3,641924e-014	02.10.2024 16:45:04	111,009	2,983171e-010	02.10.2024 16:45:04	111,093	4,310316e-011	02.10.2024 16:45:04	111,175	1,160751e002
02.10.2024 16:45:04	111,253	7,454887e-013	02.10.2024 16:45:04	111,333	3,215656e-010	02.10.2024 16:45:04	111,412	3,556521e-011	02.10.2024 16:45:05	111,498	1,165829e002
02.10.2024 16:45:05	111,581	1,904434e-014	02.10.2024 16:45:05	111,660	2,622463e-010	02.10.2024 16:45:05	111,738	3,941702e-011	02.10.2024 16:45:05	111,818	1,172812e002
02.10.2024 16:45:05	111,897	4,611465e-013	02.10.2024 16:45:05	111,976	3,148149e-010	02.10.2024 16:45:05	112,055	4,779318e-011	02.10.2024 16:45:05	112,137	1,171543e002
02.10.2024 16:45:05	112,215	1,672444e-014	02.10.2024 16:45:05	112,295	2,784422e-010	02.10.2024 16:45:05	112,378	3,720157e-011	02.10.2024 16:45:05	112,459	1,179795e002
02.10.2024 16:45:06	112,539	5,596537e-014	02.10.2024 16:45:06	112,618	3,191792e-010	02.10.2024 16:45:06	112,711	3,601707e-011	02.10.2024 16:45:06	112,797	1,179795e002
02.10.2024 16:45:06	112,875	-4,915214e-014	02.10.2024 16:45:06	112,954	2,750154e-010	02.10.2024 16:45:06	113,033	4,415825e-011	02.10.2024 16:45:06	113,116	1,184239e002
02.10.2024 16:45:06	113,194	-2,176536e-014	02.10.2024 16:45:06	113,273	2,443008e-010	02.10.2024 16:45:06	113,354	7,575484e-012	02.10.2024 16:45:06	113,435	1,181700e002
02.10.2024 16:45:07	113,516	1,149665e-013	02.10.2024 16:45:07	113,596	2,477300e-010	02.10.2024 16:45:07	113,680	3,304789e-011	02.10.2024 16:45:07	113,759	1,191857e002
02.10.2024 16:45:07	113,843	2,026617e-013	02.10.2024 16:45:07	113,922	9,646975e-011	02.10.2024 16:45:07	114,001	3,819267e-011	02.10.2024 16:45:07	114,087	1,190587e002
02.10.2024 16:45:07	114,165	4,665057e-014	02.10.2024 16:45:07	114,244	2,248773e-010	02.10.2024 16:45:07	114,328	7,271988e-013	02.10.2024 16:45:07	114,410	1,196935e002
02.10.2024 16:45:08	114,489	-4,663138e-014	02.10.2024 16:45:08	114,568	2,371796e-010	02.10.2024 16:45:08	114,651	3,060361e-011	02.10.2024 16:45:08	114,731	1,203918e002
02.10.2024 16:45:08	114,811	5,551734e-013	02.10.2024 16:45:08	114,890	2,390350e-010	02.10.2024 16:45:08	114,969	5,106796e-011	02.10.2024 16:45:08	115,049	1,198205e002
02.10.2024 16:45:08	115,136	2,292205e-013	02.10.2024 16:45:08	115,215	2,164366e-010	02.10.2024 16:45:08	115,297	3,567421e-011	02.10.2024 16:45:08	115,376	1,201696e002
02.10.2024 16:45:08	115,454	-2,868183e-014	02.10.2024 16:45:09	115,535	2,207694e-010	02.10.2024 16:45:09	115,617	6,223696e-012	02.10.2024 16:45:09	115,701	1,208996e002
02.10.2024 16:45:09	115,783	-1,651109e-013	02.10.2024 16:45:09	115,863	2,456712e-010	02.10.2024 16:45:09	115,945	6,670531e-012	02.10.2024 16:45:09	116,025	1,212488e002
02.10.2024 16:45:09	116,110	-4,552801e-014	02.10.2024 16:45:09	116,189	2,277719e-010	02.10.2024 16:45:09	116,269	8,119099e-013	02.10.2024 16:45:09	116,350	1,216931e002
02.10.2024 16:45:09	116,428	2,805671e-014	02.10.2024 16:45:10	116,506	2,209410e-010	02.10.2024 16:45:10	116,591	5,675586e-012	02.10.2024 16:45:10	116,671	1,217884e002
02.10.2024 16:45:10	116,755	2,975421e-016	02.10.2024 16:45:10	116,839	2,065874e-010	02.10.2024 16:45:10	116,918	4,226894e-011	02.10.2024 16:45:10	116,999	1,223914e002
02.10.2024 16:45:10	117,081	9,378153e-013	02.10.2024 16:45:10	117,161	2,264846e-010	02.10.2024 16:45:10	117,246	4,002474e-013	02.10.2024 16:45:10	117,326	1,227723e002
02.10.2024 16:45:10	117,406	3,901660e-013	02.10.2024 16:45:11	117,484	2,462889e-010	02.10.2024 16:45:11	117,580	3,927384e-011	02.10.2024 16:45:11	117,672	1,230897e002
02.10.2024 16:45:11	117,750	-8,995237e-015	02.10.2024 16:45:11	117,829	2,138762e-010	02.10.2024 16:45:11	117,912	7,008323e-012	02.10.2024 16:45:11	117,991	1,233437e002
02.10.2024 16:45:11	118,070	-3,174215e-014	02.10.2024 16:45:11	118,149	1,886080e-010	02.10.2024 16:45:11	118,229	2,463948e-011	02.10.2024 16:45:11	118,312	1,239150e002
02.10.2024 16:45:11	118,396	1,898029e-013	02.10.2024 16:45:12	118,476	2,412477e-010	02.10.2024 16:45:12	118,555	4,093638e-011	02.10.2024 16:45:12	118,638	1,238515e002
02.10.2024 16:45:12	118,724	1,719356e-014	02.10.2024 16:45:12	118,803	2,374200e-010	02.10.2024 16:45:12	118,887	8,532786e-012	02.10.2024 16:45:12	118,968	1,236293e002
02.10.2024 16:45:12	119,051	-4,107311e-014	02.10.2024 16:45:12	119,132	8,899770e-011	02.10.2024 16:45:12	119,213	3,701208e-011	02.10.2024 16:45:12	119,297	1,244228e002
02.10.2024 16:45:12	119,376	-4,191830e-014	02.10.2024 16:45:12	119,454	2,087587e-010	02.10.2024 16:45:13	119,539	6,201264e-012	02.10.2024 16:45:13	119,618	1,252164e002
02.10.2024 16:45:13	119,697	-7,714566e-015	02.10.2024 16:45:13	119,775	1,918875e-010	02.10.2024 16:45:13	119,854	5,068238e-012	02.10.2024 16:45:13	119,935	1,245815e002
02.10.2024 16:45:13	120,013	-5,898882e-014	02.10.2024 16:45:13	120,092	1,765105e-010	02.10.2024 16:45:13	120,173	6,149426e-012	02.10.2024 16:45:13	120,256	1,251846e002
02.10.2024 16:45:13	120,334	2,409227e-013	02.10.2024 16:45:13	120,414	2,084379e-010	02.10.2024 16:45:14	120,492	4,297139e-011	02.10.2024 16:45:14	120,575	1,257877e002
02.10.2024 16:45:14	120,653	2,363510e-013	02.10.2024 16:45:14	120,733	1,507968e-010	02.10.2024 16:45:14	120,821	4,079342e-011	02.10.2024 16:45:14	120,900	1,260099e002
02.10.2024 16:45:14	120,979	-3,628984e-014	02.10.2024 16:45:14	121,060	1,622650e-010	02.10.2024 16:45:14	121,140	3,170903e-011	02.10.2024 16:45:14	121,218	1,266447e002
02.10.2024 16:45:14	121,301	5,826942e-013	02.10.2024 16:45:14	121,379	1,970666e-010	02.10.2024 16:45:14	121,458	3,232224e-011	02.10.2024 16:45:15	121,549	1,269938e002
02.10.2024 16:45:15	121,629	-4,497650e-014	02.10.2024 16:45:15	121,709	1,774710e-010	02.10.2024 16:45:15	121,789	5,039637e-012	02.10.2024 16:45:15	121,873	1,273430e002
02.10.2024 16:45:15	121,954	2,988281e-013	02.10.2024 16:45:15	122,033	1,940823e-010	02.10.2024 16:45:15	122,113	3,170755e-011	02.10.2024 16:45:15	122,193	1,270890e002
02.10.2024 16:45:15	122,274	1,053901e-014	02.10.2024 16:45:15	122,353	1,876035e-010	02.10.2024 16:45:15	122,434	5,293912e-012	02.10.2024 16:45:16	122,513	1,275651e002
02.10.2024 16:45:16	122,591	1,084678e-012	02.10.2024 16:45:16	122,670	1,642485e-010	02.10.2024 16:45:16	122,760	5,461884e-012	02.10.2024 16:45:16	122,845	1,283904e002
02.10.2024 16:45:16	122,923	5,269412e-014	02.10.2024 16:45:16	123,002	8,511332e-011	02.10.2024 16:45:16	123,083	2,515516e-011	02.10.2024 16:45:16	123,164	1,285491e002
02.10.2024 16:45:16	123,250	1,489137e-014	02.10.2024 16:45:16	123,329	1,758532e-010	02.10.2024 16:45:16	123,413	5,893300e-012	02.10.2024 16:45:17	123,492	1,283904e002
02.10.2024 16:45:17	123,577	1,648802e-013	02.10.2024 16:45:17	123,656	1,845404e-010	02.10.2024 16:45:17	123,743	6,346379e-013	02.10.2024 16:45:17	123,824	1,286761e002
02.10.2024 16:45:17	123,907	-4,308387e-014	02.10.2024 16:45:17	123,986	1,320489e-010	02.10.2024 16:45:17	124,066	6,709013e-012	02.10.2024 16:45:17	124,146	1,295648e002
02.10.2024 16:45:17	124,225	1,170443e-013	02.10.2024 16:45:17	124,304	1,578761e-010	02.10.2024 16:45:17	124,385	1,954291e-011	02.10.2024 16:45:17	124,467	1,296918e002
02.10.2024 16:45:18	124,545	1,634184e-013	02.10.2024 16:45:18	124,625	1,765804e-010	02.10.2024 16:45:18	124,709	5,760509e-012	02.10.2024 16:45:18	124,790	1,295331e002
02.10.2024 16:45:18	124,869	2,213623e-013	02.10.2024 16:45:18	124,948	1,343801e-010	02.10.2024 16:45:18	125,027	6,825424e-012	02.10.2024 16:45:18	125,108	1,302314e002
02.10.2024 16:45:18	125,186	1,553031e-012	02.10.2024 16:45:18	125,264	9,069497e-011	02.10.2024 16:45:18	125,344	2,900183e-011	02.10.2024 16:45:18	125,422	1,306757e002
02.10.2024 16:45:19	125,502	7,284962e-016	02.10.2024 16:45:19	125,581	1,666048e-010	02.10.2024 16:45:19	125,662	2,631537e-011	02.10.2024 16:45:19	125,745	1,315327e002
02.10.2024 16:45:19	125,829	2,508514e-013	02.10.2024 16:45:19	125,909	8,491177e-011	02.10.2024 16:45:19	125,988	5,668654e-012	02.10.2024 16:45:19	126,073	1,314692e002
02.10.2024 16:45:19	126,158	9,840097e-014	02.10.2024 16:45:19	126,236	1,790355e-010	02.10.2024 16:45:19	126,320	6,787865e-012	02.10.2024 16:45:19	126,405	1,314375e002
02.10.2024 16:45:20	126,488	2,053169e-015	02.10.2024 16:45:20	126,569	1,583607e-010	02.10.2024 16:45:20	126,654	2,616649e-011	02.10.2024 16:45:20	126,736	1,317549e002
02.10.2024 16:45:20	126,815	-9,966093e-014	02.10.2024 16:45:20	126,896	8,985705e-011	02.10.2024 16:45:20	126,979	2,147482e-011	02.10.2024 16:45:20	127,067	1,322627e002
02.10.2024 16:45:20	127,146	-4,180199e-014	02.10.2024 16:45:20	127,226	1,493691e-010	02.10.2024 16:45:20	127,305	1,879685e-011	02.10.2024 16:45:20	127,385	1,325167e002
02.10.2024 16:45:20	127,463	3,227319e-015	02.10.2024 16:45:21	127,542	1,400906e-010	02.10.2024 16:45:21	127,623	2,070583e-011	02.10.2024 16:45:21	127,703	1,328023e002
02.10.2024 16:45:21	127,785	-1,648080e-013	02.10.2024 16:45:21	127,865	1,494436e-010	02.10.2024 16:45:21	127,945	3,953151e-011	02.10.2024 16:45:21	128,034	1,331197e002
02.10.2024 16:45:21	128,112	1,922659e-014	02.10.2024 16:45:21	128,191	8,439874e-011	02.10.2024 16:45:21	128,271	3,960567e-011	02.10.2024 16:45:21	128,351	1,334054e002
02.10.2024 16:45:21	128,437	2,523319e-014	02.10.2024 16:45:22	128,517	8,052919e-011	02.10.2024 16:45:22	128,596	2,110445e-011	02.10.2024 16:45:22	128,675	1,341037e002
02.10.2024 16:45:22	128,753	2,091687e-014	02.10.2024 16:45:22	128,833	1,645488e-010	02.10.2024 16:45:22	128,915	2,853405e-011	02.10.2024 16:45:22	129,006	1,342941e002
02.10.2024 16:45:22	129,090	-5,418085e-014	02.10.2024 16:45:22	129,169	8,437669e-011	02.10.2024 16:45:22	129,249	3,636458e-011	02.10.2024 16:45:22	129,334	1,348020e002
02.10.2024 16:45:22	129,413	8,281002e-015	02.10.2024 16:45:23	129,492	1,208406e-010	02.10.2024 16:45:23	129,573	7,242155e-012	02.10.2024 16:45:23	129,655	1,357542e002
02.10.2024 16:45:23	129,739	6,295564e-013	02.10.2024 16:45:23	129,817	8,759308e-011	02.10.2024 16:45:23	129,904	2,653626e-013	02.10.2024 16:45:23	129,986	1,348972e002
02.10.2024 16:45:23	130,069	1,634794e-012	02.10.2024 16:45:23	130,149	1,554383e-010	02.10.2024 16:45:23	130,229	1,905283e-011	02.10.2024 16:45:23	130,317	1,356272e002
02.10.2024 16:45:23	130,396	-5,521563e-016	02.10.2024 16:45:24	130,476	8,308711e-011	02.10.2024 16:45:24	130,555	4,310630e-012	02.10.2024 16:45:24	130,636	1,357225e002
02.10.2024 16:45:24	130,715	-4,251918e-014	02.10.2024 16:45:24	130,795	8,567273e-011	02.10.2024 16:45:24	130,880	2,427884e-011	02.10.2024 16:45:24	130,965	1,365795e002
02.10.2024 16:45:24	131,043	-9,851848e-014	02.10.2024 16:45:24	131,121	1,535898e-010	02.10.2024 16:45:24	131,201	5,063219e-012	02.10.2024 16:45:24	131,280	1,364525e002
