Sourcefile	20241002 185740 XenonTPDPlat.qmp
Exporttime	02.10.2024 19:01:16

Start Time	02.10.2024 18:57:51
End Time	02.10.2024 19:00:47

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
02.10.2024 18:58:34	42,984	1,792302e-014	02.10.2024 18:58:34	43,063	1,224363e-014	02.10.2024 18:58:34	43,144	7,253526e-012	02.10.2024 18:58:34	43,226	4,500806e001
02.10.2024 18:58:34	43,306	1,457996e-013	02.10.2024 18:58:34	43,384	3,605663e-010	02.10.2024 18:58:34	43,464	9,973263e-011	02.10.2024 18:58:34	43,542	5,532373e001
02.10.2024 18:58:34	43,629	2,733446e-012	02.10.2024 18:58:35	43,723	4,324925e-010	02.10.2024 18:58:35	43,802	5,273255e-011	02.10.2024 18:58:35	43,881	5,948173e001
02.10.2024 18:58:35	43,962	1,585548e-013	02.10.2024 18:58:35	44,041	2,146905e-010	02.10.2024 18:58:35	44,137	1,957722e-011	02.10.2024 18:58:35	44,217	6,040221e001
02.10.2024 18:58:35	44,296	9,620437e-014	02.10.2024 18:58:35	44,377	7,023936e-011	02.10.2024 18:58:35	44,459	2,916954e-012	02.10.2024 18:58:35	44,538	6,071962e001
02.10.2024 18:58:35	44,617	4,436608e-014	02.10.2024 18:58:35	44,696	5,557442e-011	02.10.2024 18:58:36	44,783	1,712798e-013	02.10.2024 18:58:36	44,862	6,110050e001
02.10.2024 18:58:36	44,942	1,028229e-013	02.10.2024 18:58:36	45,022	2,708790e-011	02.10.2024 18:58:36	45,101	3,402096e-012	02.10.2024 18:58:36	45,187	6,135442e001
02.10.2024 18:58:36	45,267	6,251094e-014	02.10.2024 18:58:36	45,347	5,538750e-012	02.10.2024 18:58:36	45,429	1,800784e-012	02.10.2024 18:58:36	45,510	6,110050e001
02.10.2024 18:58:36	45,589	3,592265e-014	02.10.2024 18:58:36	45,670	6,629350e-013	02.10.2024 18:58:37	45,755	6,930194e-014	02.10.2024 18:58:37	45,834	6,103702e001
02.10.2024 18:58:37	45,913	4,239258e-014	02.10.2024 18:58:37	45,992	1,819686e-011	02.10.2024 18:58:37	46,080	9,537177e-013	02.10.2024 18:58:37	46,158	6,097354e001
02.10.2024 18:58:37	46,238	2,371200e-014	02.10.2024 18:58:37	46,318	4,809740e-012	02.10.2024 18:58:37	46,397	-4,983853e-015	02.10.2024 18:58:37	46,475	6,110050e001
02.10.2024 18:58:37	46,555	1,908620e-014	02.10.2024 18:58:37	46,635	4,798987e-012	02.10.2024 18:58:38	46,717	1,265254e-013	02.10.2024 18:58:38	46,798	6,138616e001
02.10.2024 18:58:38	46,878	8,238377e-014	02.10.2024 18:58:38	46,957	1,801355e-013	02.10.2024 18:58:38	47,036	-4,810188e-014	02.10.2024 18:58:38	47,118	6,110050e001
02.10.2024 18:58:38	47,198	1,423474e-013	02.10.2024 18:58:38	47,286	4,419670e-012	02.10.2024 18:58:38	47,372	-6,760562e-014	02.10.2024 18:58:38	47,451	6,116398e001
02.10.2024 18:58:38	47,529	8,171176e-014	02.10.2024 18:58:38	47,614	9,525758e-014	02.10.2024 18:58:38	47,696	3,531771e-014	02.10.2024 18:58:39	47,774	6,103702e001
02.10.2024 18:58:39	47,855	-3,620957e-014	02.10.2024 18:58:39	47,934	1,746016e-013	02.10.2024 18:58:39	48,018	2,455501e-013	02.10.2024 18:58:39	48,097	6,122746e001
02.10.2024 18:58:39	48,176	-5,686788e-014	02.10.2024 18:58:39	48,255	3,016186e-012	02.10.2024 18:58:39	48,334	1,558514e-013	02.10.2024 18:58:39	48,412	6,084657e001
02.10.2024 18:58:39	48,492	1,469982e-013	02.10.2024 18:58:39	48,575	2,242178e-012	02.10.2024 18:58:39	48,653	-1,019930e-013	02.10.2024 18:58:40	48,731	6,087832e001
02.10.2024 18:58:40	48,811	-5,152426e-014	02.10.2024 18:58:40	48,898	2,203130e-012	02.10.2024 18:58:40	48,982	-8,746306e-014	02.10.2024 18:58:40	49,061	6,052917e001
02.10.2024 18:58:40	49,140	-1,162596e-013	02.10.2024 18:58:40	49,222	4,182979e-012	02.10.2024 18:58:40	49,302	1,528522e-013	02.10.2024 18:58:40	49,379	6,110050e001
02.10.2024 18:58:40	49,458	-1,090770e-014	02.10.2024 18:58:40	49,537	-1,496011e-013	02.10.2024 18:58:40	49,616	6,191461e-014	02.10.2024 18:58:40	49,695	6,065613e001
02.10.2024 18:58:41	49,775	-5,712919e-014	02.10.2024 18:58:41	49,855	1,341939e-013	02.10.2024 18:58:41	49,935	1,213780e-013	02.10.2024 18:58:41	50,019	6,075135e001
02.10.2024 18:58:41	50,098	1,146380e-014	02.10.2024 18:58:41	50,181	2,042180e-012	02.10.2024 18:58:41	50,261	-1,368801e-013	02.10.2024 18:58:41	50,339	5,983088e001
02.10.2024 18:58:41	50,419	-1,324013e-015	02.10.2024 18:58:41	50,502	1,264647e-013	02.10.2024 18:58:41	50,580	-2,395927e-015	02.10.2024 18:58:41	50,658	5,992610e001
02.10.2024 18:58:42	50,738	1,451835e-013	02.10.2024 18:58:42	50,817	2,952750e-012	02.10.2024 18:58:42	50,896	1,149746e-013	02.10.2024 18:58:42	50,974	5,998958e001
02.10.2024 18:58:42	51,054	1,415517e-014	02.10.2024 18:58:42	51,133	-1,713432e-013	02.10.2024 18:58:42	51,213	-7,807373e-016	02.10.2024 18:58:42	51,292	5,967218e001
02.10.2024 18:58:42	51,372	1,224154e-013	02.10.2024 18:58:42	51,456	-5,785621e-014	02.10.2024 18:58:42	51,535	-6,441187e-014	02.10.2024 18:58:42	51,613	5,964044e001
02.10.2024 18:58:42	51,693	1,861891e-014	02.10.2024 18:58:43	51,772	2,748526e-013	02.10.2024 18:58:43	51,851	2,783551e-013	02.10.2024 18:58:43	51,929	5,979914e001
02.10.2024 18:58:43	52,010	-5,786321e-014	02.10.2024 18:58:43	52,090	1,006272e-012	02.10.2024 18:58:43	52,173	-9,692959e-014	02.10.2024 18:58:43	52,251	5,941826e001
02.10.2024 18:58:43	52,331	-4,312662e-015	02.10.2024 18:58:43	52,417	2,190230e-013	02.10.2024 18:58:43	52,496	3,252649e-013	02.10.2024 18:58:43	52,575	5,954521e001
02.10.2024 18:58:43	52,654	2,549659e-014	02.10.2024 18:58:44	52,735	5,723020e-013	02.10.2024 18:58:44	52,827	1,383317e-014	02.10.2024 18:58:44	52,905	5,932303e001
02.10.2024 18:58:44	52,987	7,416282e-014	02.10.2024 18:58:44	53,066	2,913652e-014	02.10.2024 18:58:44	53,145	-2,218292e-015	02.10.2024 18:58:44	53,224	5,941826e001
02.10.2024 18:58:44	53,303	6,468989e-015	02.10.2024 18:58:44	53,395	1,045916e-012	02.10.2024 18:58:44	53,474	-1,000794e-015	02.10.2024 18:58:44	53,553	5,922781e001
02.10.2024 18:58:44	53,632	2,483458e-014	02.10.2024 18:58:44	53,712	2,062909e-013	02.10.2024 18:58:45	53,791	-6,616499e-014	02.10.2024 18:58:45	53,869	5,891041e001
02.10.2024 18:58:45	53,949	1,589824e-014	02.10.2024 18:58:45	54,029	1,725097e-012	02.10.2024 18:58:45	54,109	3,577616e-014	02.10.2024 18:58:45	54,188	5,922781e001
02.10.2024 18:58:45	54,266	-1,165731e-014	02.10.2024 18:58:45	54,345	2,430198e-012	02.10.2024 18:58:45	54,424	-6,600538e-014	02.10.2024 18:58:45	54,506	5,910085e001
02.10.2024 18:58:45	54,586	8,314618e-015	02.10.2024 18:58:45	54,676	1,219048e-013	02.10.2024 18:58:46	54,755	-6,124408e-014	02.10.2024 18:58:46	54,833	5,954521e001
02.10.2024 18:58:46	54,914	-1,114119e-014	02.10.2024 18:58:46	54,994	-3,376877e-015	02.10.2024 18:58:46	55,074	1,654041e-014	02.10.2024 18:58:46	55,152	5,983088e001
02.10.2024 18:58:46	55,231	1,389971e-014	02.10.2024 18:58:46	55,315	-4,773287e-014	02.10.2024 18:58:46	55,393	-7,496185e-014	02.10.2024 18:58:46	55,471	6,027524e001
02.10.2024 18:58:46	55,551	4,697536e-015	02.10.2024 18:58:46	55,630	1,384608e-012	02.10.2024 18:58:46	55,710	1,265410e-013	02.10.2024 18:58:47	55,787	6,030698e001
02.10.2024 18:58:47	55,867	8,239831e-015	02.10.2024 18:58:47	55,947	1,289083e-012	02.10.2024 18:58:47	56,026	-2,210443e-014	02.10.2024 18:58:47	56,107	6,049743e001
02.10.2024 18:58:47	56,185	1,567543e-014	02.10.2024 18:58:47	56,265	5,417042e-014	02.10.2024 18:58:47	56,344	-1,054175e-014	02.10.2024 18:58:47	56,432	6,065613e001
02.10.2024 18:58:47	56,512	1,022897e-013	02.10.2024 18:58:47	56,590	6,494723e-013	02.10.2024 18:58:47	56,669	-4,818461e-014	02.10.2024 18:58:48	56,747	5,998958e001
02.10.2024 18:58:48	56,826	1,806770e-014	02.10.2024 18:58:48	56,909	-1,051234e-013	02.10.2024 18:58:48	56,989	-5,987334e-014	02.10.2024 18:58:48	57,066	5,998958e001
02.10.2024 18:58:48	57,154	1,104261e-013	02.10.2024 18:58:48	57,237	3,198324e-013	02.10.2024 18:58:48	57,316	-1,033045e-013	02.10.2024 18:58:48	57,395	6,011654e001
02.10.2024 18:58:48	57,475	3,445094e-014	02.10.2024 18:58:48	57,564	7,922074e-013	02.10.2024 18:58:48	57,643	1,189080e-014	02.10.2024 18:58:49	57,721	6,011654e001
02.10.2024 18:58:49	57,805	4,422227e-015	02.10.2024 18:58:49	57,890	-1,095178e-013	02.10.2024 18:58:49	57,969	8,097728e-014	02.10.2024 18:58:49	58,048	6,008480e001
02.10.2024 18:58:49	58,127	1,314565e-013	02.10.2024 18:58:49	58,206	2,511904e-013	02.10.2024 18:58:49	58,286	7,705105e-015	02.10.2024 18:58:49	58,366	5,960870e001
02.10.2024 18:58:49	58,446	1,823343e-014	02.10.2024 18:58:49	58,524	-1,676502e-013	02.10.2024 18:58:49	58,603	-6,882313e-014	02.10.2024 18:58:49	58,682	5,964044e001
02.10.2024 18:58:50	58,761	1,286320e-014	02.10.2024 18:58:50	58,841	1,904999e-012	02.10.2024 18:58:50	58,919	6,438166e-015	02.10.2024 18:58:50	58,998	6,021177e001
02.10.2024 18:58:50	59,076	7,887925e-015	02.10.2024 18:58:50	59,156	-1,114175e-013	02.10.2024 18:58:50	59,235	4,050361e-014	02.10.2024 18:58:50	59,315	5,944999e001
02.10.2024 18:58:50	59,395	3,561801e-016	02.10.2024 18:58:50	59,475	7,511537e-013	02.10.2024 18:58:50	59,554	1,525762e-015	02.10.2024 18:58:50	59,632	5,979914e001
02.10.2024 18:58:50	59,711	1,924856e-014	02.10.2024 18:58:51	59,790	1,692871e-013	02.10.2024 18:58:51	59,869	-3,133317e-015	02.10.2024 18:58:51	59,949	5,948173e001
02.10.2024 18:58:51	60,028	6,440296e-015	02.10.2024 18:58:51	60,107	-5,230221e-014	02.10.2024 18:58:51	60,186	3,582040e-014	02.10.2024 18:58:51	60,264	5,948173e001
02.10.2024 18:58:51	60,342	2,634110e-014	02.10.2024 18:58:51	60,424	1,130216e-012	02.10.2024 18:58:51	60,503	6,931023e-014	02.10.2024 18:58:51	60,581	5,951347e001
02.10.2024 18:58:51	60,661	6,270906e-015	02.10.2024 18:58:52	60,739	-6,405534e-014	02.10.2024 18:58:52	60,819	3,425099e-014	02.10.2024 18:58:52	60,897	5,948173e001
02.10.2024 18:58:52	60,977	3,769384e-015	02.10.2024 18:58:52	61,060	-1,440426e-013	02.10.2024 18:58:52	61,140	1,114034e-013	02.10.2024 18:58:52	61,219	5,938651e001
02.10.2024 18:58:52	61,298	3,699483e-015	02.10.2024 18:58:52	61,376	2,790532e-013	02.10.2024 18:58:52	61,455	1,496832e-013	02.10.2024 18:58:52	61,534	5,925955e001
02.10.2024 18:58:52	61,612	-5,817974e-015	02.10.2024 18:58:52	61,692	1,056906e-013	02.10.2024 18:58:53	61,772	1,260181e-013	02.10.2024 18:58:53	61,850	5,878344e001
02.10.2024 18:58:53	61,929	8,254608e-014	02.10.2024 18:58:53	62,008	-7,613449e-014	02.10.2024 18:58:53	62,087	-1,035475e-013	02.10.2024 18:58:53	62,166	5,913259e001
02.10.2024 18:58:53	62,245	-1,712733e-014	02.10.2024 18:58:53	62,328	5,844679e-013	02.10.2024 18:58:53	62,406	2,404407e-014	02.10.2024 18:58:53	62,484	5,922781e001
02.10.2024 18:58:53	62,563	-1,147997e-014	02.10.2024 18:58:53	62,646	6,330270e-014	02.10.2024 18:58:54	62,724	1,690149e-014	02.10.2024 18:58:54	62,808	5,986262e001
02.10.2024 18:58:54	62,888	1,230213e-013	02.10.2024 18:58:54	62,967	9,159842e-013	02.10.2024 18:58:54	63,046	3,754029e-014	02.10.2024 18:58:54	63,123	6,021177e001
02.10.2024 18:58:54	63,203	1,396541e-013	02.10.2024 18:58:54	63,287	1,600657e-013	02.10.2024 18:58:54	63,366	-6,102890e-014	02.10.2024 18:58:54	63,444	6,078309e001
02.10.2024 18:58:54	63,524	4,378892e-015	02.10.2024 18:58:54	63,607	-7,487822e-014	02.10.2024 18:58:54	63,685	-6,467923e-014	02.10.2024 18:58:55	63,763	6,075135e001
02.10.2024 18:58:55	63,842	1,469988e-013	02.10.2024 18:58:55	63,922	1,928405e-013	02.10.2024 18:58:55	64,001	1,752591e-014	02.10.2024 18:58:55	64,079	6,065613e001
02.10.2024 18:58:55	64,159	-4,175014e-015	02.10.2024 18:58:55	64,247	3,019939e-013	02.10.2024 18:58:55	64,328	3,215237e-013	02.10.2024 18:58:55	64,409	6,091006e001
02.10.2024 18:58:55	64,489	-1,121050e-015	02.10.2024 18:58:55	64,568	1,924170e-013	02.10.2024 18:58:55	64,650	1,111058e-013	02.10.2024 18:58:56	64,729	6,087832e001
02.10.2024 18:58:56	64,810	-5,869241e-015	02.10.2024 18:58:56	64,892	8,560920e-015	02.10.2024 18:58:56	64,978	7,520080e-014	02.10.2024 18:58:56	65,056	6,110050e001
02.10.2024 18:58:56	65,136	1,744567e-014	02.10.2024 18:58:56	65,216	6,798863e-013	02.10.2024 18:58:56	65,295	-2,333079e-014	02.10.2024 18:58:56	65,373	6,103702e001
02.10.2024 18:58:56	65,453	1,418843e-014	02.10.2024 18:58:56	65,532	-1,242272e-013	02.10.2024 18:58:56	65,612	5,443720e-014	02.10.2024 18:58:56	65,691	6,059265e001
02.10.2024 18:58:57	65,772	1,336894e-014	02.10.2024 18:58:57	65,853	2,157106e-012	02.10.2024 18:58:57	65,932	4,006222e-014	02.10.2024 18:58:57	66,012	6,097354e001
02.10.2024 18:58:57	66,091	3,670189e-015	02.10.2024 18:58:57	66,170	6,843270e-014	02.10.2024 18:58:57	66,250	-1,539495e-013	02.10.2024 18:58:57	66,328	6,087832e001
02.10.2024 18:58:57	66,409	1,145006e-014	02.10.2024 18:58:57	66,487	-5,411030e-014	02.10.2024 18:58:57	66,569	1,936059e-013	02.10.2024 18:58:57	66,648	6,084657e001
02.10.2024 18:58:58	66,728	1,906206e-014	02.10.2024 18:58:58	66,807	4,443809e-013	02.10.2024 18:58:58	66,886	-5,790192e-015	02.10.2024 18:58:58	66,966	6,081483e001
02.10.2024 18:58:58	67,047	1,052375e-014	02.10.2024 18:58:58	67,126	1,697849e-012	02.10.2024 18:58:58	67,204	-2,474672e-015	02.10.2024 18:58:58	67,298	6,033873e001
02.10.2024 18:58:58	67,382	-1,380631e-014	02.10.2024 18:58:58	67,462	-8,482143e-014	02.10.2024 18:58:58	67,542	3,605178e-015	02.10.2024 18:58:58	67,620	6,024351e001
02.10.2024 18:58:58	67,700	4,991458e-015	02.10.2024 18:58:59	67,780	1,037657e-012	02.10.2024 18:58:59	67,859	-1,565652e-014	02.10.2024 18:58:59	67,946	6,065613e001
02.10.2024 18:58:59	68,026	3,675368e-015	02.10.2024 18:58:59	68,113	4,679374e-014	02.10.2024 18:58:59	68,193	1,524109e-013	02.10.2024 18:58:59	68,270	5,983088e001
02.10.2024 18:58:59	68,349	1,181449e-014	02.10.2024 18:58:59	68,428	1,943069e-013	02.10.2024 18:58:59	68,507	6,908282e-014	02.10.2024 18:58:59	68,585	6,014829e001
02.10.2024 18:58:59	68,666	4,795631e-013	02.10.2024 18:59:00	68,745	-4,191919e-014	02.10.2024 18:59:00	68,824	2,069322e-016	02.10.2024 18:59:00	68,902	5,954521e001
02.10.2024 18:59:00	68,982	-9,924309e-015	02.10.2024 18:59:00	69,063	2,168389e-012	02.10.2024 18:59:00	69,143	-1,281752e-013	02.10.2024 18:59:00	69,221	5,992610e001
02.10.2024 18:59:00	69,301	9,697230e-015	02.10.2024 18:59:00	69,386	2,076392e-013	02.10.2024 18:59:00	69,465	5,864370e-015	02.10.2024 18:59:00	69,543	6,018003e001
02.10.2024 18:59:00	69,622	-4,328869e-014	02.10.2024 18:59:00	69,700	7,765318e-014	02.10.2024 18:59:01	69,780	-1,190136e-013	02.10.2024 18:59:01	69,859	5,960870e001
02.10.2024 18:59:01	69,939	-4,880357e-015	02.10.2024 18:59:01	70,019	2,769808e-012	02.10.2024 18:59:01	70,099	-1,165671e-014	02.10.2024 18:59:01	70,177	5,970392e001
02.10.2024 18:59:01	70,258	4,887987e-015	02.10.2024 18:59:01	70,341	-8,568553e-014	02.10.2024 18:59:01	70,421	-1,672565e-015	02.10.2024 18:59:01	70,499	5,973566e001
02.10.2024 18:59:01	70,580	1,690117e-014	02.10.2024 18:59:01	70,661	2,151267e-012	02.10.2024 18:59:02	70,739	-5,814494e-014	02.10.2024 18:59:02	70,817	5,922781e001
02.10.2024 18:59:02	70,896	3,158962e-016	02.10.2024 18:59:02	70,976	1,534459e-012	02.10.2024 18:59:02	71,055	1,128250e-014	02.10.2024 18:59:02	71,134	5,865648e001
02.10.2024 18:59:02	71,213	-1,559940e-015	02.10.2024 18:59:02	71,294	1,433055e-012	02.10.2024 18:59:02	71,374	1,810949e-014	02.10.2024 18:59:02	71,452	5,941826e001
02.10.2024 18:59:02	71,532	-5,513917e-014	02.10.2024 18:59:02	71,618	4,307807e-013	02.10.2024 18:59:02	71,697	-1,194421e-014	02.10.2024 18:59:03	71,776	5,878344e001
02.10.2024 18:59:03	71,856	7,543341e-015	02.10.2024 18:59:03	71,935	1,313119e-014	02.10.2024 18:59:03	72,013	1,351429e-013	02.10.2024 18:59:03	72,092	5,894215e001
02.10.2024 18:59:03	72,172	-9,586434e-015	02.10.2024 18:59:03	72,251	1,319454e-013	02.10.2024 18:59:03	72,331	2,677023e-015	02.10.2024 18:59:03	72,409	5,906911e001
02.10.2024 18:59:03	72,489	-1,187401e-014	02.10.2024 18:59:03	72,573	-8,911762e-014	02.10.2024 18:59:03	72,652	-5,798041e-014	02.10.2024 18:59:04	72,731	5,859300e001
02.10.2024 18:59:04	72,811	5,221885e-015	02.10.2024 18:59:04	72,892	6,447686e-013	02.10.2024 18:59:04	72,971	5,453060e-014	02.10.2024 18:59:04	73,049	5,881518e001
02.10.2024 18:59:04	73,127	2,784580e-014	02.10.2024 18:59:04	73,211	1,632588e-012	02.10.2024 18:59:04	73,293	-9,064218e-014	02.10.2024 18:59:04	73,372	5,830733e001
02.10.2024 18:59:04	73,452	1,846204e-014	02.10.2024 18:59:04	73,531	3,735993e-013	02.10.2024 18:59:04	73,609	-5,044687e-014	02.10.2024 18:59:04	73,688	5,824385e001
02.10.2024 18:59:05	73,768	4,091076e-015	02.10.2024 18:59:05	73,848	5,360059e-013	02.10.2024 18:59:05	73,927	-6,279116e-014	02.10.2024 18:59:05	74,006	5,875170e001
02.10.2024 18:59:05	74,085	-1,146288e-014	02.10.2024 18:59:05	74,164	-1,259117e-013	02.10.2024 18:59:05	74,248	-1,225919e-013	02.10.2024 18:59:05	74,327	5,891041e001
02.10.2024 18:59:05	74,407	7,984311e-014	02.10.2024 18:59:05	74,485	9,590890e-014	02.10.2024 18:59:05	74,566	-6,460784e-014	02.10.2024 18:59:05	74,645	5,818037e001
02.10.2024 18:59:06	74,725	-1,097088e-014	02.10.2024 18:59:06	74,803	1,821313e-013	02.10.2024 18:59:06	74,888	-1,657539e-013	02.10.2024 18:59:06	74,966	5,840256e001
02.10.2024 18:59:06	75,046	7,338843e-015	02.10.2024 18:59:06	75,130	-9,975058e-014	02.10.2024 18:59:06	75,210	1,566720e-014	02.10.2024 18:59:06	75,289	5,932303e001
02.10.2024 18:59:06	75,369	4,926138e-015	02.10.2024 18:59:06	75,448	8,426694e-013	02.10.2024 18:59:06	75,528	-5,010071e-014	02.10.2024 18:59:06	75,606	5,960870e001
02.10.2024 18:59:06	75,691	-9,779944e-015	02.10.2024 18:59:07	75,771	9,076460e-013	02.10.2024 18:59:07	75,857	6,450374e-015	02.10.2024 18:59:07	75,935	6,002132e001
02.10.2024 18:59:07	76,015	7,112684e-015	02.10.2024 18:59:07	76,107	9,549506e-014	02.10.2024 18:59:07	76,189	3,907946e-015	02.10.2024 18:59:07	76,267	6,040221e001
02.10.2024 18:59:07	76,352	-5,590592e-015	02.10.2024 18:59:07	76,431	-1,918466e-013	02.10.2024 18:59:07	76,510	1,168645e-013	02.10.2024 18:59:07	76,588	6,052917e001
02.10.2024 18:59:07	76,670	7,286967e-015	02.10.2024 18:59:08	76,754	7,484618e-013	02.10.2024 18:59:08	76,833	8,086308e-015	02.10.2024 18:59:08	76,916	6,005306e001
02.10.2024 18:59:08	76,996	-8,409535e-015	02.10.2024 18:59:08	77,079	1,995314e-012	02.10.2024 18:59:08	77,157	4,740572e-015	02.10.2024 18:59:08	77,236	6,075135e001
02.10.2024 18:59:08	77,316	-4,783606e-015	02.10.2024 18:59:08	77,395	6,632645e-014	02.10.2024 18:59:08	77,474	-6,511266e-014	02.10.2024 18:59:08	77,553	6,189401e001
02.10.2024 18:59:08	77,633	8,908870e-015	02.10.2024 18:59:08	77,714	2,796759e-013	02.10.2024 18:59:09	77,793	5,897778e-014	02.10.2024 18:59:09	77,872	6,221142e001
02.10.2024 18:59:09	77,952	6,470519e-015	02.10.2024 18:59:09	78,031	1,670764e-012	02.10.2024 18:59:09	78,110	3,583231e-014	02.10.2024 18:59:09	78,188	6,252882e001
02.10.2024 18:59:09	78,269	1,763826e-014	02.10.2024 18:59:09	78,349	3,371663e-012	02.10.2024 18:59:09	78,428	-8,967398e-014	02.10.2024 18:59:09	78,506	6,224316e001
02.10.2024 18:59:09	78,587	1,345464e-013	02.10.2024 18:59:09	78,666	1,887813e-012	02.10.2024 18:59:10	78,745	8,679526e-014	02.10.2024 18:59:10	78,824	6,221142e001
02.10.2024 18:59:10	78,904	1,184836e-015	02.10.2024 18:59:10	78,983	-5,071133e-015	02.10.2024 18:59:10	79,062	-6,188381e-014	02.10.2024 18:59:10	79,140	6,221142e001
02.10.2024 18:59:10	79,223	1,289738e-014	02.10.2024 18:59:10	79,301	3,435811e-013	02.10.2024 18:59:10	79,388	-7,552314e-014	02.10.2024 18:59:10	79,466	6,281449e001
02.10.2024 18:59:10	79,546	3,339945e-015	02.10.2024 18:59:10	79,626	1,121024e-011	02.10.2024 18:59:10	79,705	1,174460e-014	02.10.2024 18:59:11	79,783	6,262404e001
02.10.2024 18:59:11	79,863	-5,435237e-015	02.10.2024 18:59:11	79,942	2,021942e-012	02.10.2024 18:59:11	80,021	1,100885e-013	02.10.2024 18:59:11	80,101	6,357626e001
02.10.2024 18:59:11	80,180	8,808141e-015	02.10.2024 18:59:11	80,260	3,690020e-013	02.10.2024 18:59:11	80,340	2,093443e-013	02.10.2024 18:59:11	80,419	6,433803e001
02.10.2024 18:59:11	80,498	9,986588e-016	02.10.2024 18:59:11	80,577	3,027121e-012	02.10.2024 18:59:11	80,656	3,199548e-015	02.10.2024 18:59:12	80,739	6,427455e001
02.10.2024 18:59:12	80,819	-1,852948e-014	02.10.2024 18:59:12	80,902	4,008197e-012	02.10.2024 18:59:12	80,981	9,460076e-015	02.10.2024 18:59:12	81,059	6,468718e001
02.10.2024 18:59:12	81,139	1,148728e-014	02.10.2024 18:59:12	81,245	3,646384e-012	02.10.2024 18:59:12	81,329	1,113082e-014	02.10.2024 18:59:12	81,409	6,490936e001
02.10.2024 18:59:12	81,488	1,273745e-014	02.10.2024 18:59:12	81,574	2,657606e-012	02.10.2024 18:59:12	81,654	-6,513557e-014	02.10.2024 18:59:13	81,738	6,506807e001
02.10.2024 18:59:13	81,818	8,657064e-015	02.10.2024 18:59:13	81,906	2,998072e-013	02.10.2024 18:59:13	81,988	-3,288578e-014	02.10.2024 18:59:13	82,067	6,484588e001
02.10.2024 18:59:13	82,153	-1,991515e-015	02.10.2024 18:59:13	82,238	3,941585e-012	02.10.2024 18:59:13	82,321	1,094058e-012	02.10.2024 18:59:13	82,400	6,497284e001
02.10.2024 18:59:13	82,479	-3,281953e-015	02.10.2024 18:59:13	82,559	2,271021e-012	02.10.2024 18:59:13	82,638	3,716946e-013	02.10.2024 18:59:14	82,717	6,560766e001
02.10.2024 18:59:14	82,797	-6,794319e-014	02.10.2024 18:59:14	82,881	5,027019e-012	02.10.2024 18:59:14	82,962	-2,929286e-014	02.10.2024 18:59:14	83,041	6,662335e001
02.10.2024 18:59:14	83,122	1,341936e-013	02.10.2024 18:59:14	83,203	1,832371e-011	02.10.2024 18:59:14	83,283	1,911034e-012	02.10.2024 18:59:14	83,365	6,782949e001
02.10.2024 18:59:14	83,445	8,299350e-015	02.10.2024 18:59:14	83,526	2,266103e-011	02.10.2024 18:59:14	83,605	1,244750e-013	02.10.2024 18:59:14	83,683	6,722642e001
02.10.2024 18:59:15	83,762	-8,419329e-014	02.10.2024 18:59:15	83,844	5,207153e-012	02.10.2024 18:59:15	83,931	1,186813e-013	02.10.2024 18:59:15	84,012	6,767079e001
02.10.2024 18:59:15	84,090	1,346568e-014	02.10.2024 18:59:15	84,182	4,886792e-012	02.10.2024 18:59:15	84,263	1,617778e-012	02.10.2024 18:59:15	84,357	6,735338e001
02.10.2024 18:59:15	84,436	1,794684e-014	02.10.2024 18:59:15	84,519	9,829228e-012	02.10.2024 18:59:15	84,598	-5,058755e-014	02.10.2024 18:59:15	84,678	6,741686e001
02.10.2024 18:59:16	84,757	1,644060e-013	02.10.2024 18:59:16	84,839	2,349872e-012	02.10.2024 18:59:16	84,919	6,660631e-014	02.10.2024 18:59:16	84,997	6,760731e001
02.10.2024 18:59:16	85,077	-2,308022e-014	02.10.2024 18:59:16	85,166	2,312200e-012	02.10.2024 18:59:16	85,248	5,878006e-013	02.10.2024 18:59:16	85,327	6,782949e001
02.10.2024 18:59:16	85,406	2,805518e-015	02.10.2024 18:59:16	85,493	2,990149e-013	02.10.2024 18:59:16	85,572	-1,296756e-013	02.10.2024 18:59:16	85,650	6,767079e001
02.10.2024 18:59:17	85,731	-2,827555e-014	02.10.2024 18:59:17	85,822	1,768903e-013	02.10.2024 18:59:17	85,901	-6,211360e-014	02.10.2024 18:59:17	85,982	6,801993e001
02.10.2024 18:59:17	86,062	9,665945e-014	02.10.2024 18:59:17	86,143	3,043655e-012	02.10.2024 18:59:17	86,221	-1,886937e-013	02.10.2024 18:59:17	86,300	6,846430e001
02.10.2024 18:59:17	86,380	1,333140e-014	02.10.2024 18:59:17	86,460	5,179609e-012	02.10.2024 18:59:17	86,539	-7,408804e-014	02.10.2024 18:59:17	86,617	6,817864e001
02.10.2024 18:59:17	86,696	2,024142e-014	02.10.2024 18:59:18	86,776	3,926593e-013	02.10.2024 18:59:18	86,855	7,788334e-013	02.10.2024 18:59:18	86,933	6,852778e001
02.10.2024 18:59:18	87,013	4,070322e-015	02.10.2024 18:59:18	87,093	3,678688e-012	02.10.2024 18:59:18	87,173	6,184588e-014	02.10.2024 18:59:18	87,251	6,928955e001
