Sourcefile	20241001 155937 XenonTPDPlat.qmp
Exporttime	01.10.2024 16:29:54

Start Time	01.10.2024 16:27:18
End Time	01.10.2024 16:29:45

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
01.10.2024 16:28:01	43,034	3,549015e-014	01.10.2024 16:28:01	43,115	6,268436e-011	01.10.2024 16:28:01	43,198	1,938733e-012	01.10.2024 16:28:01	43,281	5,278448e001
01.10.2024 16:28:01	43,359	-3,250521e-015	01.10.2024 16:28:01	43,447	1,983150e-014	01.10.2024 16:28:01	43,528	2,911030e-014	01.10.2024 16:28:01	43,607	5,294319e001
01.10.2024 16:28:02	43,686	2,375044e-014	01.10.2024 16:28:02	43,765	-6,039558e-015	01.10.2024 16:28:02	43,844	9,273587e-015	01.10.2024 16:28:02	43,923	5,367322e001
01.10.2024 16:28:02	44,002	-4,043769e-015	01.10.2024 16:28:02	44,086	-6,695153e-014	01.10.2024 16:28:02	44,165	6,143389e-014	01.10.2024 16:28:02	44,244	5,376844e001
01.10.2024 16:28:02	44,323	5,311252e-014	01.10.2024 16:28:02	44,407	5,545784e-013	01.10.2024 16:28:02	44,486	-9,296796e-016	01.10.2024 16:28:02	44,566	5,392714e001
01.10.2024 16:28:03	44,645	-7,798182e-016	01.10.2024 16:28:03	44,724	-5,509020e-015	01.10.2024 16:28:03	44,803	-1,605023e-014	01.10.2024 16:28:03	44,881	5,446673e001
01.10.2024 16:28:03	44,960	3,528374e-013	01.10.2024 16:28:03	45,038	7,488517e-014	01.10.2024 16:28:03	45,117	9,923082e-015	01.10.2024 16:28:03	45,195	5,453022e001
01.10.2024 16:28:03	45,274	1,538426e-014	01.10.2024 16:28:03	45,353	7,864088e-013	01.10.2024 16:28:03	45,433	-8,085703e-015	01.10.2024 16:28:03	45,512	5,491110e001
01.10.2024 16:28:03	45,591	1,514589e-014	01.10.2024 16:28:04	45,677	5,922265e-014	01.10.2024 16:28:04	45,756	1,052100e-014	01.10.2024 16:28:04	45,836	5,497458e001
01.10.2024 16:28:04	45,915	9,408496e-015	01.10.2024 16:28:04	46,005	1,642894e-012	01.10.2024 16:28:04	46,085	3,171437e-014	01.10.2024 16:28:04	46,171	5,551417e001
01.10.2024 16:28:04	46,249	-2,737640e-014	01.10.2024 16:28:04	46,328	-6,949489e-014	01.10.2024 16:28:04	46,407	1,393423e-013	01.10.2024 16:28:04	46,485	5,605376e001
01.10.2024 16:28:04	46,564	3,299961e-015	01.10.2024 16:28:05	46,651	-1,168036e-013	01.10.2024 16:28:05	46,730	1,656366e-013	01.10.2024 16:28:05	46,810	5,618072e001
01.10.2024 16:28:05	46,889	-3,235311e-017	01.10.2024 16:28:05	46,978	2,990715e-012	01.10.2024 16:28:05	47,057	1,610823e-012	01.10.2024 16:28:05	47,136	5,684727e001
01.10.2024 16:28:05	47,215	8,183771e-014	01.10.2024 16:28:05	47,296	1,612034e-011	01.10.2024 16:28:05	47,378	1,835064e-012	01.10.2024 16:28:05	47,457	5,716467e001
01.10.2024 16:28:05	47,535	1,186888e-013	01.10.2024 16:28:05	47,614	2,354581e-012	01.10.2024 16:28:06	47,693	-1,012056e-014	01.10.2024 16:28:06	47,781	5,773600e001
01.10.2024 16:28:06	47,860	8,907028e-015	01.10.2024 16:28:06	47,941	3,723343e-013	01.10.2024 16:28:06	48,027	-1,296759e-013	01.10.2024 16:28:06	48,106	5,862474e001
01.10.2024 16:28:06	48,185	-3,998337e-016	01.10.2024 16:28:06	48,266	5,709065e-012	01.10.2024 16:28:06	48,346	3,294562e-013	01.10.2024 16:28:06	48,431	5,856126e001
01.10.2024 16:28:06	48,510	-5,742894e-015	01.10.2024 16:28:06	48,589	7,006330e-012	01.10.2024 16:28:07	48,669	-8,809671e-014	01.10.2024 16:28:07	48,755	5,868822e001
01.10.2024 16:28:07	48,841	6,509878e-015	01.10.2024 16:28:07	48,921	5,762626e-012	01.10.2024 16:28:07	49,003	2,953029e-013	01.10.2024 16:28:07	49,082	5,916433e001
01.10.2024 16:28:07	49,161	2,216059e-014	01.10.2024 16:28:07	49,241	1,592174e-011	01.10.2024 16:28:07	49,329	4,809305e-013	01.10.2024 16:28:07	49,410	5,944999e001
01.10.2024 16:28:07	49,492	1,829081e-013	01.10.2024 16:28:07	49,578	3,580647e-012	01.10.2024 16:28:08	49,663	1,796139e-012	01.10.2024 16:28:08	49,748	5,960870e001
01.10.2024 16:28:08	49,827	2,099744e-013	01.10.2024 16:28:08	49,916	1,690153e-011	01.10.2024 16:28:08	49,996	1,089605e-013	01.10.2024 16:28:08	50,076	6,043395e001
01.10.2024 16:28:08	50,155	1,403342e-013	01.10.2024 16:28:08	50,242	5,808739e-012	01.10.2024 16:28:08	50,328	-2,100463e-013	01.10.2024 16:28:08	50,411	6,030698e001
01.10.2024 16:28:08	50,490	6,461964e-014	01.10.2024 16:28:08	50,574	5,009920e-013	01.10.2024 16:28:09	50,662	-1,049557e-013	01.10.2024 16:28:09	50,752	6,046569e001
01.10.2024 16:28:09	50,831	-4,395832e-014	01.10.2024 16:28:09	50,910	5,604242e-012	01.10.2024 16:28:09	50,991	1,914647e-012	01.10.2024 16:28:09	51,071	6,110050e001
01.10.2024 16:28:09	51,149	2,894852e-013	01.10.2024 16:28:09	51,230	4,089795e-012	01.10.2024 16:28:09	51,308	-1,429887e-013	01.10.2024 16:28:09	51,390	6,160835e001
01.10.2024 16:28:09	51,469	-2,245757e-015	01.10.2024 16:28:09	51,551	5,135191e-012	01.10.2024 16:28:09	51,631	5,551825e-013	01.10.2024 16:28:10	51,711	6,195750e001
01.10.2024 16:28:10	51,791	5,961022e-013	01.10.2024 16:28:10	51,873	2,319202e-013	01.10.2024 16:28:10	51,956	4,036199e-013	01.10.2024 16:28:10	52,040	6,195750e001
01.10.2024 16:28:10	52,119	-5,022434e-014	01.10.2024 16:28:10	52,198	1,486316e-011	01.10.2024 16:28:10	52,277	2,944670e-013	01.10.2024 16:28:10	52,360	6,256056e001
01.10.2024 16:28:10	52,438	-6,868453e-014	01.10.2024 16:28:10	52,516	4,489613e-012	01.10.2024 16:28:10	52,601	2,698726e-013	01.10.2024 16:28:11	52,681	6,290971e001
01.10.2024 16:28:11	52,761	-9,359907e-014	01.10.2024 16:28:11	52,842	1,209721e-013	01.10.2024 16:28:11	52,921	1,156697e-013	01.10.2024 16:28:11	53,004	6,313189e001
01.10.2024 16:28:11	53,083	2,434501e-014	01.10.2024 16:28:11	53,163	4,152295e-012	01.10.2024 16:28:11	53,247	2,164904e-014	01.10.2024 16:28:11	53,335	6,348104e001
01.10.2024 16:28:11	53,413	-6,348464e-014	01.10.2024 16:28:11	53,496	5,541958e-012	01.10.2024 16:28:11	53,575	2,867344e-013	01.10.2024 16:28:12	53,662	6,392540e001
01.10.2024 16:28:12	53,740	5,767616e-015	01.10.2024 16:28:12	53,819	2,407547e-011	01.10.2024 16:28:12	53,900	1,584114e-014	01.10.2024 16:28:12	53,981	6,424281e001
01.10.2024 16:28:12	54,060	3,991760e-014	01.10.2024 16:28:12	54,139	5,185360e-012	01.10.2024 16:28:12	54,218	3,821297e-014	01.10.2024 16:28:12	54,297	6,452848e001
01.10.2024 16:28:12	54,383	-6,855574e-014	01.10.2024 16:28:12	54,467	4,220085e-012	01.10.2024 16:28:12	54,546	1,721105e-013	01.10.2024 16:28:12	54,626	6,443325e001
01.10.2024 16:28:13	54,710	-8,462957e-014	01.10.2024 16:28:13	54,789	3,453724e-012	01.10.2024 16:28:13	54,867	5,749325e-014	01.10.2024 16:28:13	54,947	6,529025e001
01.10.2024 16:28:13	55,026	-1,343366e-013	01.10.2024 16:28:13	55,110	1,400488e-011	01.10.2024 16:28:13	55,189	-6,818067e-014	01.10.2024 16:28:13	55,273	6,633769e001
01.10.2024 16:28:13	55,353	3,011079e-013	01.10.2024 16:28:13	55,432	6,089372e-012	01.10.2024 16:28:13	55,515	9,937489e-014	01.10.2024 16:28:13	55,594	6,544895e001
01.10.2024 16:28:14	55,673	-1,613112e-014	01.10.2024 16:28:14	55,752	3,420972e-012	01.10.2024 16:28:14	55,836	-9,363628e-015	01.10.2024 16:28:14	55,915	6,595680e001
01.10.2024 16:28:14	55,994	-1,070015e-014	01.10.2024 16:28:14	56,073	3,391213e-012	01.10.2024 16:28:14	56,156	1,104344e-013	01.10.2024 16:28:14	56,237	6,659161e001
01.10.2024 16:28:14	56,315	9,844466e-014	01.10.2024 16:28:14	56,398	1,901263e-011	01.10.2024 16:28:14	56,480	1,046047e-012	01.10.2024 16:28:14	56,559	6,706772e001
01.10.2024 16:28:14	56,637	1,912525e-013	01.10.2024 16:28:15	56,721	-3,150129e-015	01.10.2024 16:28:15	56,801	2,166555e-013	01.10.2024 16:28:15	56,880	6,786123e001
01.10.2024 16:28:15	56,959	-4,435662e-015	01.10.2024 16:28:15	57,039	2,960238e-013	01.10.2024 16:28:15	57,118	-6,609388e-014	01.10.2024 16:28:15	57,197	6,767079e001
01.10.2024 16:28:15	57,274	1,276584e-014	01.10.2024 16:28:15	57,360	1,372728e-013	01.10.2024 16:28:15	57,449	2,092510e-013	01.10.2024 16:28:15	57,528	6,830560e001
01.10.2024 16:28:15	57,608	2,576120e-014	01.10.2024 16:28:16	57,689	2,083814e-013	01.10.2024 16:28:16	57,770	9,818737e-013	01.10.2024 16:28:16	57,849	6,836908e001
01.10.2024 16:28:16	57,928	-4,309420e-014	01.10.2024 16:28:16	58,012	1,170449e-013	01.10.2024 16:28:16	58,091	9,503753e-014	01.10.2024 16:28:16	58,171	6,843256e001
01.10.2024 16:28:16	58,250	2,701747e-014	01.10.2024 16:28:16	58,329	4,543060e-012	01.10.2024 16:28:16	58,410	-1,205418e-013	01.10.2024 16:28:16	58,490	6,849604e001
01.10.2024 16:28:16	58,568	-2,202478e-014	01.10.2024 16:28:17	58,651	1,608415e-013	01.10.2024 16:28:17	58,730	1,329173e-013	01.10.2024 16:28:17	58,817	6,925781e001
01.10.2024 16:28:17	58,903	-3,601605e-014	01.10.2024 16:28:17	58,984	1,611973e-011	01.10.2024 16:28:17	59,065	-6,537053e-015	01.10.2024 16:28:17	59,146	6,928955e001
01.10.2024 16:28:17	59,224	-2,322090e-014	01.10.2024 16:28:17	59,310	1,633386e-013	01.10.2024 16:28:17	59,390	3,729947e-014	01.10.2024 16:28:17	59,468	6,951174e001
01.10.2024 16:28:17	59,546	-7,094377e-015	01.10.2024 16:28:17	59,625	3,007551e-012	01.10.2024 16:28:18	59,704	1,482566e-013	01.10.2024 16:28:18	59,784	6,967044e001
01.10.2024 16:28:18	59,863	-8,663473e-015	01.10.2024 16:28:18	59,942	1,538521e-011	01.10.2024 16:28:18	60,026	9,529212e-013	01.10.2024 16:28:18	60,114	7,071788e001
01.10.2024 16:28:18	60,194	8,324073e-015	01.10.2024 16:28:18	60,275	5,774657e-014	01.10.2024 16:28:18	60,356	1,595919e-013	01.10.2024 16:28:18	60,435	7,087658e001
01.10.2024 16:28:18	60,514	3,483749e-013	01.10.2024 16:28:18	60,593	2,885609e-012	01.10.2024 16:28:19	60,675	2,195397e-013	01.10.2024 16:28:19	60,754	7,128921e001
01.10.2024 16:28:19	60,832	2,083689e-015	01.10.2024 16:28:19	60,912	1,190774e-012	01.10.2024 16:28:19	60,991	7,056556e-015	01.10.2024 16:28:19	61,070	7,173358e001
01.10.2024 16:28:19	61,149	-8,748538e-014	01.10.2024 16:28:19	61,235	6,845592e-014	01.10.2024 16:28:19	61,315	3,595321e-013	01.10.2024 16:28:19	61,394	7,151139e001
01.10.2024 16:28:19	61,473	-7,632921e-014	01.10.2024 16:28:19	61,552	8,934684e-012	01.10.2024 16:28:19	61,631	6,632126e-014	01.10.2024 16:28:20	61,712	7,224142e001
01.10.2024 16:28:20	61,791	-7,581191e-015	01.10.2024 16:28:20	61,872	3,029236e-012	01.10.2024 16:28:20	61,952	6,915606e-013	01.10.2024 16:28:20	62,031	7,249535e001
01.10.2024 16:28:20	62,109	3,278855e-013	01.10.2024 16:28:20	62,189	1,996036e-012	01.10.2024 16:28:20	62,268	9,267310e-013	01.10.2024 16:28:20	62,348	7,297145e001
01.10.2024 16:28:20	62,427	1,257784e-015	01.10.2024 16:28:20	62,506	3,981744e-012	01.10.2024 16:28:20	62,586	5,574991e-013	01.10.2024 16:28:21	62,665	7,271753e001
01.10.2024 16:28:21	62,744	1,203187e-013	01.10.2024 16:28:21	62,827	2,105240e-012	01.10.2024 16:28:21	62,912	-8,020067e-015	01.10.2024 16:28:21	62,991	7,325712e001
01.10.2024 16:28:21	63,070	3,828896e-015	01.10.2024 16:28:21	63,148	3,539154e-012	01.10.2024 16:28:21	63,226	2,694446e-014	01.10.2024 16:28:21	63,308	7,351104e001
01.10.2024 16:28:21	63,386	1,361067e-013	01.10.2024 16:28:21	63,466	2,520818e-013	01.10.2024 16:28:21	63,545	6,288002e-013	01.10.2024 16:28:21	63,627	7,395541e001
01.10.2024 16:28:22	63,706	1,094997e-013	01.10.2024 16:28:22	63,791	3,607124e-012	01.10.2024 16:28:22	63,875	1,352011e-013	01.10.2024 16:28:22	63,962	7,417759e001
01.10.2024 16:28:22	64,040	9,684718e-015	01.10.2024 16:28:22	64,120	4,370619e-012	01.10.2024 16:28:22	64,199	-1,362969e-013	01.10.2024 16:28:22	64,281	7,481241e001
01.10.2024 16:28:22	64,359	9,239286e-014	01.10.2024 16:28:22	64,449	4,003867e-012	01.10.2024 16:28:22	64,528	2,622695e-013	01.10.2024 16:28:22	64,611	7,478066e001
01.10.2024 16:28:23	64,689	9,572979e-014	01.10.2024 16:28:23	64,770	2,175122e-012	01.10.2024 16:28:23	64,853	-7,144213e-014	01.10.2024 16:28:23	64,933	7,538373e001
01.10.2024 16:28:23	65,012	-5,377519e-014	01.10.2024 16:28:23	65,099	4,550686e-012	01.10.2024 16:28:23	65,183	-2,106161e-014	01.10.2024 16:28:23	65,271	7,563766e001
01.10.2024 16:28:23	65,350	3,467525e-013	01.10.2024 16:28:23	65,441	4,433958e-012	01.10.2024 16:28:23	65,521	-7,383533e-014	01.10.2024 16:28:23	65,600	7,563766e001
01.10.2024 16:28:24	65,678	8,537720e-015	01.10.2024 16:28:24	65,762	4,018552e-012	01.10.2024 16:28:24	65,841	8,181694e-014	01.10.2024 16:28:24	65,926	7,608203e001
01.10.2024 16:28:24	66,006	7,384113e-014	01.10.2024 16:28:24	66,086	1,756683e-013	01.10.2024 16:28:24	66,169	2,501587e-013	01.10.2024 16:28:24	66,256	7,652639e001
01.10.2024 16:28:24	66,340	-4,245815e-015	01.10.2024 16:28:24	66,421	4,170069e-013	01.10.2024 16:28:24	66,500	-9,960356e-014	01.10.2024 16:28:24	66,580	7,662162e001
01.10.2024 16:28:25	66,659	1,602354e-015	01.10.2024 16:28:25	66,752	1,976612e-011	01.10.2024 16:28:25	66,831	2,739104e-013	01.10.2024 16:28:25	66,911	7,703424e001
01.10.2024 16:28:25	66,989	1,936547e-014	01.10.2024 16:28:25	67,069	3,805179e-012	01.10.2024 16:28:25	67,150	1,628964e-012	01.10.2024 16:28:25	67,231	7,770079e001
01.10.2024 16:28:25	67,309	-6,646320e-014	01.10.2024 16:28:25	67,395	6,509910e-013	01.10.2024 16:28:25	67,475	1,165376e-013	01.10.2024 16:28:25	67,555	7,814516e001
01.10.2024 16:28:25	67,633	1,776643e-015	01.10.2024 16:28:26	67,714	3,677100e-012	01.10.2024 16:28:26	67,794	1,089917e-013	01.10.2024 16:28:26	67,882	7,801819e001
01.10.2024 16:28:26	67,960	8,343608e-015	01.10.2024 16:28:26	68,041	3,978287e-012	01.10.2024 16:28:26	68,119	1,624558e-013	01.10.2024 16:28:26	68,200	7,893867e001
01.10.2024 16:28:26	68,278	1,252311e-013	01.10.2024 16:28:26	68,363	4,242335e-013	01.10.2024 16:28:26	68,443	8,558720e-014	01.10.2024 16:28:26	68,523	7,909737e001
01.10.2024 16:28:26	68,601	-1,317300e-014	01.10.2024 16:28:27	68,680	4,423394e-012	01.10.2024 16:28:27	68,759	-6,365247e-014	01.10.2024 16:28:27	68,840	7,922434e001
01.10.2024 16:28:27	68,919	-1,060097e-013	01.10.2024 16:28:27	68,999	6,128423e-012	01.10.2024 16:28:27	69,078	6,956612e-015	01.10.2024 16:28:27	69,160	7,973219e001
01.10.2024 16:28:27	69,239	1,126252e-013	01.10.2024 16:28:27	69,325	2,778208e-013	01.10.2024 16:28:27	69,403	1,830995e-014	01.10.2024 16:28:27	69,483	7,963696e001
01.10.2024 16:28:27	69,562	6,434806e-014	01.10.2024 16:28:28	69,648	2,031554e-013	01.10.2024 16:28:28	69,727	1,817239e-014	01.10.2024 16:28:28	69,807	8,008133e001
01.10.2024 16:28:28	69,886	1,009748e-013	01.10.2024 16:28:28	69,966	2,129114e-011	01.10.2024 16:28:28	70,050	1,719296e-012	01.10.2024 16:28:28	70,130	8,043048e001
01.10.2024 16:28:28	70,210	-8,352185e-014	01.10.2024 16:28:28	70,291	6,240048e-012	01.10.2024 16:28:28	70,377	-1,067618e-013	01.10.2024 16:28:28	70,457	8,090658e001
01.10.2024 16:28:28	70,534	-4,788944e-014	01.10.2024 16:28:28	70,615	4,950816e-012	01.10.2024 16:28:29	70,699	1,896838e-013	01.10.2024 16:28:29	70,778	8,144617e001
01.10.2024 16:28:29	70,856	-8,176664e-016	01.10.2024 16:28:29	70,937	3,418349e-012	01.10.2024 16:28:29	71,016	1,298740e-013	01.10.2024 16:28:29	71,095	8,138269e001
01.10.2024 16:28:29	71,174	7,772463e-014	01.10.2024 16:28:29	71,258	4,277283e-013	01.10.2024 16:28:29	71,338	1,229523e-013	01.10.2024 16:28:29	71,417	8,217620e001
01.10.2024 16:28:29	71,496	-1,365394e-013	01.10.2024 16:28:29	71,576	3,545478e-012	01.10.2024 16:28:30	71,654	2,670046e-013	01.10.2024 16:28:30	71,741	8,227143e001
01.10.2024 16:28:30	71,819	1,465056e-013	01.10.2024 16:28:30	71,899	4,398131e-012	01.10.2024 16:28:30	71,978	2,623880e-015	01.10.2024 16:28:30	72,057	8,258883e001
01.10.2024 16:28:30	72,136	-6,544713e-014	01.10.2024 16:28:30	72,224	1,093798e-011	01.10.2024 16:28:30	72,306	1,335804e-013	01.10.2024 16:28:30	72,385	8,249361e001
01.10.2024 16:28:30	72,464	1,202967e-014	01.10.2024 16:28:30	72,545	2,049716e-011	01.10.2024 16:28:30	72,627	2,018161e-012	01.10.2024 16:28:31	72,707	8,306494e001
01.10.2024 16:28:31	72,785	-4,595289e-015	01.10.2024 16:28:31	72,868	1,163856e-011	01.10.2024 16:28:31	72,947	1,407323e-013	01.10.2024 16:28:31	73,029	8,338234e001
01.10.2024 16:28:31	73,108	-7,394088e-015	01.10.2024 16:28:31	73,201	4,229830e-012	01.10.2024 16:28:31	73,284	1,498527e-012	01.10.2024 16:28:31	73,363	8,389019e001
01.10.2024 16:28:31	73,448	1,285832e-014	01.10.2024 16:28:31	73,535	1,492650e-013	01.10.2024 16:28:31	73,614	1,681034e-013	01.10.2024 16:28:32	73,694	8,439804e001
01.10.2024 16:28:32	73,772	-1,097494e-013	01.10.2024 16:28:32	73,852	5,074157e-012	01.10.2024 16:28:32	73,935	1,239525e-012	01.10.2024 16:28:32	74,017	8,411238e001
01.10.2024 16:28:32	74,096	-1,718354e-015	01.10.2024 16:28:32	74,177	5,537701e-013	01.10.2024 16:28:32	74,256	3,566686e-014	01.10.2024 16:28:32	74,342	8,446152e001
01.10.2024 16:28:32	74,420	2,891832e-014	01.10.2024 16:28:32	74,510	3,517009e-012	01.10.2024 16:28:32	74,588	9,539681e-013	01.10.2024 16:28:33	74,679	8,506459e001
01.10.2024 16:28:33	74,757	-3,280136e-015	01.10.2024 16:28:33	74,838	5,025008e-013	01.10.2024 16:28:33	74,918	1,951397e-013	01.10.2024 16:28:33	75,007	8,550896e001
01.10.2024 16:28:33	75,084	-1,512727e-014	01.10.2024 16:28:33	75,162	4,258612e-012	01.10.2024 16:28:33	75,242	1,897112e-013	01.10.2024 16:28:33	75,321	8,563592e001
01.10.2024 16:28:33	75,401	1,415285e-013	01.10.2024 16:28:33	75,481	3,126781e-012	01.10.2024 16:28:33	75,567	-1,246301e-013	01.10.2024 16:28:34	75,650	8,611203e001
01.10.2024 16:28:34	75,730	1,712551e-015	01.10.2024 16:28:34	75,810	4,804070e-012	01.10.2024 16:28:34	75,889	-1,459416e-013	01.10.2024 16:28:34	75,974	8,665162e001
01.10.2024 16:28:34	76,052	-1,129237e-016	01.10.2024 16:28:34	76,132	4,226053e-012	01.10.2024 16:28:34	76,211	1,570729e-013	01.10.2024 16:28:34	76,293	8,684206e001
01.10.2024 16:28:34	76,371	1,175009e-014	01.10.2024 16:28:34	76,457	4,315112e-012	01.10.2024 16:28:34	76,537	1,021334e-012	01.10.2024 16:28:34	76,625	8,728643e001
01.10.2024 16:28:35	76,703	1,070337e-013	01.10.2024 16:28:35	76,784	6,291953e-012	01.10.2024 16:28:35	76,863	1,806218e-014	01.10.2024 16:28:35	76,948	8,731817e001
01.10.2024 16:28:35	77,031	-1,321877e-013	01.10.2024 16:28:35	77,115	3,865075e-012	01.10.2024 16:28:35	77,199	1,343620e-013	01.10.2024 16:28:35	77,283	8,738165e001
01.10.2024 16:28:35	77,361	-1,037846e-014	01.10.2024 16:28:35	77,441	3,671305e-012	01.10.2024 16:28:35	77,522	-7,701258e-014	01.10.2024 16:28:35	77,601	8,776253e001
01.10.2024 16:28:36	77,680	-1,166735e-014	01.10.2024 16:28:36	77,762	1,825983e-011	01.10.2024 16:28:36	77,842	2,020321e-013	01.10.2024 16:28:36	77,923	8,833386e001
01.10.2024 16:28:36	78,002	1,457271e-014	01.10.2024 16:28:36	78,082	5,210739e-012	01.10.2024 16:28:36	78,161	7,171957e-014	01.10.2024 16:28:36	78,241	8,868301e001
01.10.2024 16:28:36	78,320	1,773370e-013	01.10.2024 16:28:36	78,401	3,560356e-012	01.10.2024 16:28:36	78,481	-1,039553e-014	01.10.2024 16:28:36	78,569	8,893694e001
01.10.2024 16:28:37	78,646	6,449480e-014	01.10.2024 16:28:37	78,725	3,222831e-012	01.10.2024 16:28:37	78,805	6,716580e-014	01.10.2024 16:28:37	78,883	8,957174e001
01.10.2024 16:28:37	78,962	1,179343e-014	01.10.2024 16:28:37	79,050	5,155715e-012	01.10.2024 16:28:37	79,136	8,532875e-013	01.10.2024 16:28:37	79,224	8,928608e001
01.10.2024 16:28:37	79,311	9,102679e-015	01.10.2024 16:28:37	79,391	3,408613e-012	01.10.2024 16:28:37	79,477	1,443118e-013	01.10.2024 16:28:37	79,562	9,011133e001
01.10.2024 16:28:38	79,641	2,234251e-014	01.10.2024 16:28:38	79,729	3,270277e-012	01.10.2024 16:28:38	79,808	3,920190e-014	01.10.2024 16:28:38	79,886	9,007959e001
01.10.2024 16:28:38	79,965	2,230039e-014	01.10.2024 16:28:38	80,045	3,451660e-012	01.10.2024 16:28:38	80,125	-4,615347e-014	01.10.2024 16:28:38	80,209	9,039700e001
01.10.2024 16:28:38	80,289	-1,072250e-013	01.10.2024 16:28:38	80,371	2,011846e-011	01.10.2024 16:28:38	80,450	-1,685024e-013	01.10.2024 16:28:38	80,535	9,138095e001
01.10.2024 16:28:38	80,614	-7,845807e-014	01.10.2024 16:28:39	80,701	4,210396e-012	01.10.2024 16:28:39	80,782	-1,517123e-014	01.10.2024 16:28:39	80,862	9,122225e001
01.10.2024 16:28:39	80,940	1,046300e-013	01.10.2024 16:28:39	81,032	4,940893e-012	01.10.2024 16:28:39	81,111	1,212870e-012	01.10.2024 16:28:39	81,197	9,169836e001
01.10.2024 16:28:39	81,279	1,426078e-014	01.10.2024 16:28:39	81,363	5,840105e-013	01.10.2024 16:28:39	81,449	3,666512e-015	01.10.2024 16:28:39	81,539	9,204751e001
01.10.2024 16:28:39	81,618	-7,967249e-014	01.10.2024 16:28:40	81,702	2,677524e-012	01.10.2024 16:28:40	81,782	8,239916e-014	01.10.2024 16:28:40	81,866	9,223795e001
01.10.2024 16:28:40	81,945	1,204035e-014	01.10.2024 16:28:40	82,028	6,125675e-012	01.10.2024 16:28:40	82,108	7,024963e-014	01.10.2024 16:28:40	82,192	9,274580e001
01.10.2024 16:28:40	82,271	-2,242097e-014	01.10.2024 16:28:40	82,350	5,244631e-012	01.10.2024 16:28:40	82,439	2,367786e-012	01.10.2024 16:28:40	82,521	9,280928e001
01.10.2024 16:28:40	82,600	3,249968e-014	01.10.2024 16:28:41	82,689	2,195276e-011	01.10.2024 16:28:41	82,776	1,349255e-013	01.10.2024 16:28:41	82,856	9,325365e001
01.10.2024 16:28:41	82,941	-7,251646e-014	01.10.2024 16:28:41	83,022	4,980961e-012	01.10.2024 16:28:41	83,101	1,133223e-013	01.10.2024 16:28:41	83,180	9,328539e001
01.10.2024 16:28:41	83,260	-1,393846e-014	01.10.2024 16:28:41	83,342	5,068401e-012	01.10.2024 16:28:41	83,429	-6,319162e-014	01.10.2024 16:28:41	83,514	9,411064e001
01.10.2024 16:28:41	83,593	3,270632e-015	01.10.2024 16:28:42	83,680	3,716099e-013	01.10.2024 16:28:42	83,766	-6,877094e-014	01.10.2024 16:28:42	83,852	9,407890e001
01.10.2024 16:28:42	83,931	9,344371e-014	01.10.2024 16:28:42	84,014	5,703210e-012	01.10.2024 16:28:42	84,100	-1,394533e-015	01.10.2024 16:28:42	84,183	9,445978e001
01.10.2024 16:28:42	84,262	-9,156999e-014	01.10.2024 16:28:42	84,343	7,703323e-012	01.10.2024 16:28:42	84,425	1,258922e-012	01.10.2024 16:28:42	84,505	9,468197e001
01.10.2024 16:28:42	84,582	6,225549e-014	01.10.2024 16:28:43	84,661	4,525108e-011	01.10.2024 16:28:43	84,741	-1,201197e-013	01.10.2024 16:28:43	84,825	9,541200e001
01.10.2024 16:28:43	84,903	3,118731e-014	01.10.2024 16:28:43	84,993	2,937211e-011	01.10.2024 16:28:43	85,075	1,366109e-012	01.10.2024 16:28:43	85,155	9,566593e001
01.10.2024 16:28:43	85,235	5,040714e-014	01.10.2024 16:28:43	85,316	2,725867e-011	01.10.2024 16:28:43	85,400	1,468426e-012	01.10.2024 16:28:43	85,479	9,569767e001
01.10.2024 16:28:43	85,558	2,716762e-013	01.10.2024 16:28:43	85,639	7,934472e-012	01.10.2024 16:28:44	85,718	1,158558e-011	01.10.2024 16:28:44	85,798	9,611029e001
01.10.2024 16:28:44	85,878	-6,632985e-014	01.10.2024 16:28:44	85,957	8,598430e-012	01.10.2024 16:28:44	86,037	2,095044e-012	01.10.2024 16:28:44	86,126	9,658640e001
01.10.2024 16:28:44	86,206	1,970153e-015	01.10.2024 16:28:44	86,285	4,838017e-011	01.10.2024 16:28:44	86,380	3,447705e-012	01.10.2024 16:28:44	86,466	9,703077e001
01.10.2024 16:28:44	86,545	1,348947e-013	01.10.2024 16:28:44	86,637	6,841873e-011	01.10.2024 16:28:45	86,717	3,355007e-012	01.10.2024 16:28:45	86,798	9,744340e001
01.10.2024 16:28:45	86,879	-5,284461e-014	01.10.2024 16:28:45	86,959	6,981930e-011	01.10.2024 16:28:45	87,044	4,334709e-012	01.10.2024 16:28:45	87,125	9,763384e001
01.10.2024 16:28:45	87,203	-4,780004e-014	01.10.2024 16:28:45	87,283	1,202710e-010	01.10.2024 16:28:45	87,362	3,607753e-012	01.10.2024 16:28:45	87,443	9,776080e001
01.10.2024 16:28:45	87,523	6,081642e-014	01.10.2024 16:28:45	87,602	7,025113e-011	01.10.2024 16:28:46	87,682	4,785020e-012	01.10.2024 16:28:46	87,762	9,795125e001
