Sourcefile	20240911 114548 XenonTPDPlat.qmp
Exporttime	11.09.2024 11:50:43

Start Time	11.09.2024 11:45:56
End Time	11.09.2024 11:48:59

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
11.09.2024 11:46:40	43,134	4,532410e-015	11.09.2024 11:46:40	43,213	4,439748e-013	11.09.2024 11:46:40	43,292	-9,876713e-016	11.09.2024 11:46:40	43,369	6,119572e001
11.09.2024 11:46:40	43,449	1,513826e-014	11.09.2024 11:46:40	43,528	-1,186461e-013	11.09.2024 11:46:40	43,607	6,488886e-016	11.09.2024 11:46:40	43,685	6,138616e001
11.09.2024 11:46:40	43,765	-1,782475e-014	11.09.2024 11:46:40	43,845	2,504944e-013	11.09.2024 11:46:40	43,925	-7,802830e-014	11.09.2024 11:46:40	44,003	6,144965e001
11.09.2024 11:46:41	44,083	-3,082629e-016	11.09.2024 11:46:41	44,162	1,417100e-015	11.09.2024 11:46:41	44,241	-1,205470e-014	11.09.2024 11:46:41	44,319	6,141791e001
11.09.2024 11:46:41	44,399	2,948359e-015	11.09.2024 11:46:41	44,478	-6,316535e-014	11.09.2024 11:46:41	44,557	1,191521e-014	11.09.2024 11:46:41	44,637	6,170357e001
11.09.2024 11:46:41	44,727	-6,699432e-015	11.09.2024 11:46:41	44,807	1,073917e-012	11.09.2024 11:46:41	44,886	4,319685e-015	11.09.2024 11:46:41	44,965	6,132268e001
11.09.2024 11:46:42	45,044	-6,933527e-015	11.09.2024 11:46:42	45,123	1,943902e-014	11.09.2024 11:46:42	45,202	-1,431138e-013	11.09.2024 11:46:42	45,282	6,132268e001
11.09.2024 11:46:42	45,361	9,949337e-015	11.09.2024 11:46:42	45,441	-1,928888e-014	11.09.2024 11:46:42	45,520	1,473508e-014	11.09.2024 11:46:42	45,599	6,173531e001
11.09.2024 11:46:42	45,680	-1,119674e-014	11.09.2024 11:46:42	45,759	2,378574e-013	11.09.2024 11:46:42	45,837	1,791752e-014	11.09.2024 11:46:42	45,915	6,179879e001
11.09.2024 11:46:42	45,995	-6,262362e-015	11.09.2024 11:46:43	46,074	-9,636801e-014	11.09.2024 11:46:43	46,153	-3,670585e-014	11.09.2024 11:46:43	46,232	6,164009e001
11.09.2024 11:46:43	46,312	-5,670244e-015	11.09.2024 11:46:43	46,392	-3,135147e-014	11.09.2024 11:46:43	46,476	3,281072e-013	11.09.2024 11:46:43	46,555	6,154487e001
11.09.2024 11:46:43	46,635	8,464777e-015	11.09.2024 11:46:43	46,715	6,903216e-014	11.09.2024 11:46:43	46,795	-1,851208e-014	11.09.2024 11:46:43	46,875	6,138616e001
11.09.2024 11:46:43	46,954	-1,535954e-014	11.09.2024 11:46:44	47,033	1,120566e-012	11.09.2024 11:46:44	47,112	-6,514040e-014	11.09.2024 11:46:44	47,190	6,135442e001
11.09.2024 11:46:44	47,270	1,165001e-015	11.09.2024 11:46:44	47,350	3,759220e-013	11.09.2024 11:46:44	47,430	1,073196e-013	11.09.2024 11:46:44	47,508	6,125920e001
11.09.2024 11:46:44	47,588	1,454585e-014	11.09.2024 11:46:44	47,668	8,228815e-014	11.09.2024 11:46:44	47,747	2,472529e-015	11.09.2024 11:46:44	47,826	6,103702e001
11.09.2024 11:46:44	47,905	1,123001e-014	11.09.2024 11:46:44	47,986	-1,076060e-013	11.09.2024 11:46:45	48,069	4,269626e-015	11.09.2024 11:46:45	48,152	6,100528e001
11.09.2024 11:46:45	48,232	-3,579172e-014	11.09.2024 11:46:45	48,310	1,074362e-013	11.09.2024 11:46:45	48,389	7,322364e-015	11.09.2024 11:46:45	48,468	6,141791e001
11.09.2024 11:46:45	48,547	1,401722e-014	11.09.2024 11:46:45	48,627	1,567461e-013	11.09.2024 11:46:45	48,711	3,485044e-014	11.09.2024 11:46:45	48,789	6,125920e001
11.09.2024 11:46:45	48,870	-1,256581e-013	11.09.2024 11:46:45	48,950	-1,444940e-014	11.09.2024 11:46:46	49,029	5,317024e-014	11.09.2024 11:46:46	49,107	6,122746e001
11.09.2024 11:46:46	49,187	-4,462825e-015	11.09.2024 11:46:46	49,266	-6,562233e-014	11.09.2024 11:46:46	49,345	5,520999e-015	11.09.2024 11:46:46	49,423	6,157660e001
11.09.2024 11:46:46	49,502	1,347219e-013	11.09.2024 11:46:46	49,581	7,996883e-015	11.09.2024 11:46:46	49,661	1,363777e-013	11.09.2024 11:46:46	49,739	6,135442e001
11.09.2024 11:46:46	49,820	1,075479e-014	11.09.2024 11:46:46	49,900	1,316719e-014	11.09.2024 11:46:46	49,980	-3,202297e-015	11.09.2024 11:46:47	50,058	6,151313e001
11.09.2024 11:46:47	50,146	2,815594e-015	11.09.2024 11:46:47	50,225	-4,232298e-014	11.09.2024 11:46:47	50,305	1,608045e-014	11.09.2024 11:46:47	50,384	6,122746e001
11.09.2024 11:46:47	50,464	1,261904e-014	11.09.2024 11:46:47	50,543	-4,173451e-014	11.09.2024 11:46:47	50,622	1,171469e-014	11.09.2024 11:46:47	50,701	6,119572e001
11.09.2024 11:46:47	50,781	4,771364e-014	11.09.2024 11:46:47	50,866	-1,007630e-013	11.09.2024 11:46:47	50,955	3,647603e-014	11.09.2024 11:46:48	51,033	6,119572e001
11.09.2024 11:46:48	51,113	8,547980e-014	11.09.2024 11:46:48	51,193	6,195794e-014	11.09.2024 11:46:48	51,278	1,404896e-015	11.09.2024 11:46:48	51,356	6,170357e001
11.09.2024 11:46:48	51,436	-2,204797e-014	11.09.2024 11:46:48	51,515	-4,387751e-015	11.09.2024 11:46:48	51,594	-1,817638e-014	11.09.2024 11:46:48	51,673	6,202098e001
11.09.2024 11:46:48	51,753	8,324072e-015	11.09.2024 11:46:48	51,840	1,866958e-014	11.09.2024 11:46:48	51,918	1,303107e-013	11.09.2024 11:46:48	51,995	6,164009e001
11.09.2024 11:46:49	52,076	1,619828e-014	11.09.2024 11:46:49	52,157	-1,208948e-015	11.09.2024 11:46:49	52,236	9,785679e-014	11.09.2024 11:46:49	52,315	6,116398e001
11.09.2024 11:46:49	52,394	-1,272708e-014	11.09.2024 11:46:49	52,474	9,874711e-014	11.09.2024 11:46:49	52,553	6,327371e-015	11.09.2024 11:46:49	52,632	6,122746e001
11.09.2024 11:46:49	52,713	9,734832e-014	11.09.2024 11:46:49	52,792	-5,677457e-014	11.09.2024 11:46:49	52,871	-5,574473e-014	11.09.2024 11:46:49	52,950	6,170357e001
11.09.2024 11:46:50	53,030	-3,501402e-015	11.09.2024 11:46:50	53,109	4,624586e-015	11.09.2024 11:46:50	53,187	1,835887e-014	11.09.2024 11:46:50	53,273	6,122746e001
11.09.2024 11:46:50	53,353	-3,732754e-014	11.09.2024 11:46:50	53,436	3,941216e-015	11.09.2024 11:46:50	53,515	1,305458e-014	11.09.2024 11:46:50	53,594	6,125920e001
11.09.2024 11:46:50	53,675	-3,807229e-015	11.09.2024 11:46:50	53,755	2,256013e-013	11.09.2024 11:46:50	53,839	1,736662e-015	11.09.2024 11:46:50	53,918	6,103702e001
11.09.2024 11:46:50	53,998	7,287877e-015	11.09.2024 11:46:51	54,077	2,867928e-014	11.09.2024 11:46:51	54,157	1,234251e-014	11.09.2024 11:46:51	54,237	6,129094e001
11.09.2024 11:46:51	54,316	1,295812e-014	11.09.2024 11:46:51	54,403	4,976103e-013	11.09.2024 11:46:51	54,481	9,990539e-015	11.09.2024 11:46:51	54,560	6,119572e001
11.09.2024 11:46:51	54,639	-9,392940e-015	11.09.2024 11:46:51	54,720	-2,179649e-014	11.09.2024 11:46:51	54,799	-2,205378e-014	11.09.2024 11:46:51	54,877	6,160835e001
11.09.2024 11:46:51	54,958	-5,479488e-014	11.09.2024 11:46:52	55,038	3,430105e-013	11.09.2024 11:46:52	55,117	-1,118117e-014	11.09.2024 11:46:52	55,196	6,135442e001
11.09.2024 11:46:52	55,279	4,077343e-015	11.09.2024 11:46:52	55,358	4,846384e-014	11.09.2024 11:46:52	55,439	-1,140642e-014	11.09.2024 11:46:52	55,517	6,138616e001
11.09.2024 11:46:52	55,596	1,383320e-013	11.09.2024 11:46:52	55,674	6,333112e-014	11.09.2024 11:46:52	55,754	4,246398e-014	11.09.2024 11:46:52	55,833	6,119572e001
11.09.2024 11:46:52	55,913	-5,857251e-014	11.09.2024 11:46:52	55,996	-8,785251e-014	11.09.2024 11:46:53	56,075	-1,041494e-013	11.09.2024 11:46:53	56,154	6,141791e001
11.09.2024 11:46:53	56,235	1,100403e-013	11.09.2024 11:46:53	56,314	-1,421063e-013	11.09.2024 11:46:53	56,393	2,046788e-014	11.09.2024 11:46:53	56,476	6,154487e001
11.09.2024 11:46:53	56,556	3,646077e-015	11.09.2024 11:46:53	56,635	5,918354e-014	11.09.2024 11:46:53	56,713	8,386336e-015	11.09.2024 11:46:53	56,790	6,113224e001
11.09.2024 11:46:53	56,870	8,540161e-015	11.09.2024 11:46:53	56,949	2,880600e-015	11.09.2024 11:46:54	57,029	1,227079e-014	11.09.2024 11:46:54	57,107	6,110050e001
11.09.2024 11:46:54	57,187	-1,164968e-014	11.09.2024 11:46:54	57,267	-1,113478e-013	11.09.2024 11:46:54	57,346	-1,034667e-015	11.09.2024 11:46:54	57,425	6,164009e001
11.09.2024 11:46:54	57,505	-1,467281e-014	11.09.2024 11:46:54	57,585	1,789372e-014	11.09.2024 11:46:54	57,665	7,321327e-014	11.09.2024 11:46:54	57,743	6,125920e001
11.09.2024 11:46:54	57,823	3,509949e-014	11.09.2024 11:46:54	57,903	-7,377154e-014	11.09.2024 11:46:54	57,991	-1,154773e-014	11.09.2024 11:46:55	58,069	6,081483e001
11.09.2024 11:46:55	58,148	2,355637e-015	11.09.2024 11:46:55	58,228	1,257011e-013	11.09.2024 11:46:55	58,307	4,407268e-016	11.09.2024 11:46:55	58,386	6,157660e001
11.09.2024 11:46:55	58,466	8,705283e-015	11.09.2024 11:46:55	58,545	-1,002136e-013	11.09.2024 11:46:55	58,624	1,640459e-014	11.09.2024 11:46:55	58,703	6,097354e001
11.09.2024 11:46:55	58,783	-9,095315e-016	11.09.2024 11:46:55	58,862	3,584613e-014	11.09.2024 11:46:55	58,941	2,925163e-015	11.09.2024 11:46:55	59,020	6,113224e001
11.09.2024 11:46:56	59,100	1,236090e-016	11.09.2024 11:46:56	59,180	9,699670e-014	11.09.2024 11:46:56	59,259	-1,920407e-015	11.09.2024 11:46:56	59,338	6,103702e001
11.09.2024 11:46:56	59,418	3,852062e-014	11.09.2024 11:46:56	59,497	4,188412e-014	11.09.2024 11:46:56	59,576	-5,988266e-016	11.09.2024 11:46:56	59,655	6,132268e001
11.09.2024 11:46:56	59,734	2,324806e-015	11.09.2024 11:46:56	59,814	2,860548e-014	11.09.2024 11:46:56	59,893	-9,315088e-016	11.09.2024 11:46:56	59,972	6,173531e001
11.09.2024 11:46:57	60,052	6,686307e-015	11.09.2024 11:46:57	60,132	-5,239776e-014	11.09.2024 11:46:57	60,212	7,553005e-014	11.09.2024 11:46:57	60,290	6,132268e001
11.09.2024 11:46:57	60,369	-4,261373e-015	11.09.2024 11:46:57	60,448	-4,439048e-014	11.09.2024 11:46:57	60,527	1,271914e-014	11.09.2024 11:46:57	60,606	6,125920e001
11.09.2024 11:46:57	60,685	2,789341e-015	11.09.2024 11:46:57	60,764	3,984005e-014	11.09.2024 11:46:57	60,844	1,273807e-014	11.09.2024 11:46:57	60,922	6,138616e001
11.09.2024 11:46:57	61,002	2,188865e-014	11.09.2024 11:46:58	61,081	-1,004304e-013	11.09.2024 11:46:58	61,161	4,054756e-015	11.09.2024 11:46:58	61,239	6,106876e001
11.09.2024 11:46:58	61,319	7,425535e-015	11.09.2024 11:46:58	61,399	-9,325906e-014	11.09.2024 11:46:58	61,479	2,546545e-014	11.09.2024 11:46:58	61,558	6,138616e001
11.09.2024 11:46:58	61,639	2,064522e-014	11.09.2024 11:46:58	61,717	2,757295e-015	11.09.2024 11:46:58	61,796	4,410334e-016	11.09.2024 11:46:58	61,874	6,144965e001
11.09.2024 11:46:58	61,953	4,341778e-014	11.09.2024 11:46:59	62,033	9,110974e-014	11.09.2024 11:46:59	62,112	-5,707149e-014	11.09.2024 11:46:59	62,192	6,119572e001
11.09.2024 11:46:59	62,272	6,163777e-015	11.09.2024 11:46:59	62,353	2,694024e-014	11.09.2024 11:46:59	62,432	-8,100961e-015	11.09.2024 11:46:59	62,510	6,148139e001
11.09.2024 11:46:59	62,590	1,204706e-014	11.09.2024 11:46:59	62,669	3,133402e-013	11.09.2024 11:46:59	62,749	5,844827e-015	11.09.2024 11:46:59	62,827	6,110050e001
11.09.2024 11:46:59	62,907	6,052375e-015	11.09.2024 11:46:59	62,985	2,724140e-013	11.09.2024 11:47:00	63,064	2,286229e-014	11.09.2024 11:47:00	63,143	6,106876e001
11.09.2024 11:47:00	63,224	-3,109603e-014	11.09.2024 11:47:00	63,313	-7,285193e-014	11.09.2024 11:47:00	63,393	6,978698e-015	11.09.2024 11:47:00	63,472	6,132268e001
11.09.2024 11:47:00	63,552	7,025394e-015	11.09.2024 11:47:00	63,631	3,565813e-015	11.09.2024 11:47:00	63,710	8,601823e-015	11.09.2024 11:47:00	63,790	6,103702e001
11.09.2024 11:47:00	63,870	-5,831091e-015	11.09.2024 11:47:00	63,950	-1,165813e-013	11.09.2024 11:47:01	64,030	5,752960e-015	11.09.2024 11:47:01	64,108	6,125920e001
11.09.2024 11:47:01	64,187	4,457027e-015	11.09.2024 11:47:01	64,267	-5,374588e-014	11.09.2024 11:47:01	64,346	-6,088606e-014	11.09.2024 11:47:01	64,425	6,135442e001
11.09.2024 11:47:01	64,505	-6,543472e-015	11.09.2024 11:47:01	64,584	-6,641680e-014	11.09.2024 11:47:01	64,664	-9,780244e-015	11.09.2024 11:47:01	64,743	6,087832e001
11.09.2024 11:47:01	64,823	-3,252199e-014	11.09.2024 11:47:01	64,902	5,244933e-014	11.09.2024 11:47:01	64,986	-1,022280e-013	11.09.2024 11:47:02	65,065	6,151313e001
11.09.2024 11:47:02	65,145	-9,189965e-015	11.09.2024 11:47:02	65,225	7,492095e-014	11.09.2024 11:47:02	65,303	-8,339518e-014	11.09.2024 11:47:02	65,382	6,106876e001
11.09.2024 11:47:02	65,462	1,498078e-014	11.09.2024 11:47:02	65,541	3,946802e-014	11.09.2024 11:47:02	65,621	-1,508210e-014	11.09.2024 11:47:02	65,700	6,097354e001
11.09.2024 11:47:02	65,779	1,030308e-014	11.09.2024 11:47:02	65,858	-5,842697e-014	11.09.2024 11:47:02	65,936	-1,244353e-015	11.09.2024 11:47:02	66,015	6,094180e001
11.09.2024 11:47:03	66,095	1,335283e-013	11.09.2024 11:47:03	66,174	1,177512e-014	11.09.2024 11:47:03	66,254	3,168417e-015	11.09.2024 11:47:03	66,333	6,122746e001
11.09.2024 11:47:03	66,414	9,684433e-016	11.09.2024 11:47:03	66,494	2,154942e-013	11.09.2024 11:47:03	66,573	1,592293e-013	11.09.2024 11:47:03	66,652	6,116398e001
11.09.2024 11:47:03	66,731	-1,061867e-014	11.09.2024 11:47:03	66,814	2,168965e-013	11.09.2024 11:47:03	66,893	-1,093279e-015	11.09.2024 11:47:03	66,972	6,132268e001
11.09.2024 11:47:04	67,051	-1,351423e-014	11.09.2024 11:47:04	67,131	1,494414e-014	11.09.2024 11:47:04	67,211	-6,205102e-014	11.09.2024 11:47:04	67,290	6,129094e001
11.09.2024 11:47:04	67,370	1,184146e-013	11.09.2024 11:47:04	67,449	-4,479734e-014	11.09.2024 11:47:04	67,528	1,312692e-014	11.09.2024 11:47:04	67,608	6,125920e001
11.09.2024 11:47:04	67,687	-1,689050e-015	11.09.2024 11:47:04	67,769	-8,877366e-014	11.09.2024 11:47:04	67,848	-9,226596e-016	11.09.2024 11:47:04	67,926	6,122746e001
11.09.2024 11:47:04	68,005	1,045935e-014	11.09.2024 11:47:05	68,085	5,237486e-014	11.09.2024 11:47:05	68,165	9,250094e-015	11.09.2024 11:47:05	68,244	6,135442e001
11.09.2024 11:47:05	68,323	-3,238922e-015	11.09.2024 11:47:05	68,403	-7,473631e-014	11.09.2024 11:47:05	68,482	-3,646838e-014	11.09.2024 11:47:05	68,560	6,078309e001
11.09.2024 11:47:05	68,640	1,560616e-014	11.09.2024 11:47:05	68,721	-4,283663e-014	11.09.2024 11:47:05	68,806	1,901690e-014	11.09.2024 11:47:05	68,884	6,135442e001
11.09.2024 11:47:05	68,964	-1,398489e-015	11.09.2024 11:47:06	69,046	4,993866e-013	11.09.2024 11:47:06	69,125	-8,196189e-015	11.09.2024 11:47:06	69,216	6,144965e001
11.09.2024 11:47:06	69,295	2,053199e-014	11.09.2024 11:47:06	69,375	-1,188435e-013	11.09.2024 11:47:06	69,460	-7,326943e-015	11.09.2024 11:47:06	69,539	6,164009e001
11.09.2024 11:47:06	69,620	1,321420e-014	11.09.2024 11:47:06	69,700	-7,517703e-014	11.09.2024 11:47:06	69,779	3,224579e-015	11.09.2024 11:47:06	69,858	6,122746e001
11.09.2024 11:47:06	69,938	1,080026e-014	11.09.2024 11:47:06	70,017	-5,899818e-015	11.09.2024 11:47:07	70,096	-6,940973e-014	11.09.2024 11:47:07	70,174	6,160835e001
11.09.2024 11:47:07	70,254	1,075874e-015	11.09.2024 11:47:07	70,332	6,092632e-013	11.09.2024 11:47:07	70,411	1,421499e-014	11.09.2024 11:47:07	70,489	6,132268e001
11.09.2024 11:47:07	70,570	2,501525e-015	11.09.2024 11:47:07	70,649	1,142443e-014	11.09.2024 11:47:07	70,728	6,832224e-014	11.09.2024 11:47:07	70,806	6,103702e001
11.09.2024 11:47:07	70,887	8,115606e-015	11.09.2024 11:47:07	70,966	-4,638323e-015	11.09.2024 11:47:08	71,045	1,238463e-014	11.09.2024 11:47:08	71,123	6,091006e001
11.09.2024 11:47:08	71,204	-5,315285e-015	11.09.2024 11:47:08	71,283	3,071969e-014	11.09.2024 11:47:08	71,362	-2,850996e-015	11.09.2024 11:47:08	71,441	6,151313e001
11.09.2024 11:47:08	71,521	1,638963e-014	11.09.2024 11:47:08	71,600	-1,686913e-015	11.09.2024 11:47:08	71,678	1,237791e-014	11.09.2024 11:47:08	71,757	6,129094e001
11.09.2024 11:47:08	71,838	9,769563e-015	11.09.2024 11:47:08	71,924	-1,091262e-013	11.09.2024 11:47:08	72,004	5,252103e-015	11.09.2024 11:47:09	72,082	6,087832e001
11.09.2024 11:47:09	72,162	2,935968e-014	11.09.2024 11:47:09	72,241	-3,188530e-014	11.09.2024 11:47:09	72,321	-7,084909e-014	11.09.2024 11:47:09	72,401	6,138616e001
11.09.2024 11:47:09	72,481	3,475159e-015	11.09.2024 11:47:09	72,560	3,351266e-016	11.09.2024 11:47:09	72,640	-2,969023e-014	11.09.2024 11:47:09	72,718	6,087832e001
11.09.2024 11:47:09	72,797	5,304906e-014	11.09.2024 11:47:09	72,880	2,685417e-013	11.09.2024 11:47:09	72,959	-7,769288e-014	11.09.2024 11:47:10	73,038	6,164009e001
11.09.2024 11:47:10	73,119	-4,510133e-015	11.09.2024 11:47:10	73,198	-1,334406e-013	11.09.2024 11:47:10	73,278	1,059638e-014	11.09.2024 11:47:10	73,364	6,160835e001
11.09.2024 11:47:10	73,445	-1,295599e-013	11.09.2024 11:47:10	73,524	-5,636005e-014	11.09.2024 11:47:10	73,604	1,976162e-014	11.09.2024 11:47:10	73,682	6,119572e001
11.09.2024 11:47:10	73,762	-1,443810e-014	11.09.2024 11:47:10	73,846	1,131141e-012	11.09.2024 11:47:10	73,925	1,119616e-013	11.09.2024 11:47:10	74,003	6,094180e001
11.09.2024 11:47:11	74,083	1,799811e-013	11.09.2024 11:47:11	74,162	1,723660e-014	11.09.2024 11:47:11	74,241	2,835427e-015	11.09.2024 11:47:11	74,320	6,106876e001
11.09.2024 11:47:11	74,400	1,588326e-015	11.09.2024 11:47:11	74,480	2,448262e-013	11.09.2024 11:47:11	74,559	-5,608289e-015	11.09.2024 11:47:11	74,638	6,125920e001
11.09.2024 11:47:11	74,717	-1,898975e-014	11.09.2024 11:47:11	74,798	1,215687e-013	11.09.2024 11:47:11	74,877	-2,456903e-014	11.09.2024 11:47:11	74,956	6,132268e001
11.09.2024 11:47:12	75,036	-6,824811e-014	11.09.2024 11:47:12	75,118	-1,036381e-013	11.09.2024 11:47:12	75,197	-5,244050e-014	11.09.2024 11:47:12	75,274	6,113224e001
11.09.2024 11:47:12	75,355	1,760316e-014	11.09.2024 11:47:12	75,435	1,438905e-013	11.09.2024 11:47:12	75,514	2,522557e-013	11.09.2024 11:47:12	75,593	6,151313e001
11.09.2024 11:47:12	75,671	1,037403e-013	11.09.2024 11:47:12	75,752	-5,409478e-014	11.09.2024 11:47:12	75,831	1,509827e-014	11.09.2024 11:47:12	75,911	6,119572e001
11.09.2024 11:47:12	75,991	-6,033451e-015	11.09.2024 11:47:13	76,070	5,703211e-015	11.09.2024 11:47:13	76,150	6,734230e-015	11.09.2024 11:47:13	76,228	6,132268e001
11.09.2024 11:47:13	76,311	-7,979490e-014	11.09.2024 11:47:13	76,390	-7,529390e-014	11.09.2024 11:47:13	76,468	-7,058482e-014	11.09.2024 11:47:13	76,547	6,125920e001
11.09.2024 11:47:13	76,627	1,206019e-014	11.09.2024 11:47:13	76,707	-5,377151e-014	11.09.2024 11:47:13	76,786	-7,723049e-014	11.09.2024 11:47:13	76,866	6,122746e001
11.09.2024 11:47:13	76,945	1,995330e-014	11.09.2024 11:47:14	77,024	4,366681e-015	11.09.2024 11:47:14	77,103	1,052985e-013	11.09.2024 11:47:14	77,183	6,081483e001
11.09.2024 11:47:14	77,262	3,852093e-015	11.09.2024 11:47:14	77,341	-1,026583e-014	11.09.2024 11:47:14	77,420	1,531315e-014	11.09.2024 11:47:14	77,500	6,157660e001
11.09.2024 11:47:14	77,581	-6,602368e-015	11.09.2024 11:47:14	77,660	2,389116e-014	11.09.2024 11:47:14	77,739	4,630081e-016	11.09.2024 11:47:14	77,817	6,135442e001
11.09.2024 11:47:14	77,897	1,233519e-014	11.09.2024 11:47:14	77,976	-5,821056e-014	11.09.2024 11:47:15	78,056	-9,238764e-016	11.09.2024 11:47:15	78,134	6,119572e001
11.09.2024 11:47:15	78,214	1,143275e-013	11.09.2024 11:47:15	78,294	9,836468e-014	11.09.2024 11:47:15	78,374	3,695367e-014	11.09.2024 11:47:15	78,453	6,091006e001
11.09.2024 11:47:15	78,534	1,836710e-014	11.09.2024 11:47:15	78,613	1,025394e-014	11.09.2024 11:47:15	78,692	3,241366e-015	11.09.2024 11:47:15	78,770	6,132268e001
11.09.2024 11:47:15	78,850	-7,707791e-014	11.09.2024 11:47:15	78,931	2,587322e-013	11.09.2024 11:47:15	79,011	5,557321e-015	11.09.2024 11:47:16	79,090	6,113224e001
11.09.2024 11:47:16	79,169	5,285068e-015	11.09.2024 11:47:16	79,249	1,172601e-013	11.09.2024 11:47:16	79,329	6,779089e-015	11.09.2024 11:47:16	79,408	6,097354e001
11.09.2024 11:47:16	79,488	-7,371507e-015	11.09.2024 11:47:16	79,567	7,386458e-015	11.09.2024 11:47:16	79,646	-3,728172e-015	11.09.2024 11:47:16	79,725	6,103702e001
11.09.2024 11:47:16	79,805	1,073233e-013	11.09.2024 11:47:16	79,885	5,510010e-013	11.09.2024 11:47:16	79,964	9,754658e-016	11.09.2024 11:47:17	80,041	6,110050e001
11.09.2024 11:47:17	80,121	2,945305e-016	11.09.2024 11:47:17	80,208	1,090219e-015	11.09.2024 11:47:17	80,287	1,390549e-014	11.09.2024 11:47:17	80,365	6,189401e001
11.09.2024 11:47:17	80,451	-5,149252e-015	11.09.2024 11:47:17	80,530	4,140308e-014	11.09.2024 11:47:17	80,609	-6,938382e-014	11.09.2024 11:47:17	80,688	6,125920e001
11.09.2024 11:47:17	80,768	9,320291e-015	11.09.2024 11:47:17	80,848	-8,872945e-014	11.09.2024 11:47:17	80,927	-2,038822e-015	11.09.2024 11:47:17	81,006	6,141791e001
11.09.2024 11:47:18	81,086	-3,406179e-015	11.09.2024 11:47:18	81,164	-1,938945e-013	11.09.2024 11:47:18	81,243	9,864467e-016	11.09.2024 11:47:18	81,321	6,132268e001
11.09.2024 11:47:18	81,401	1,315651e-014	11.09.2024 11:47:18	81,480	-5,285865e-014	11.09.2024 11:47:18	81,559	6,876145e-015	11.09.2024 11:47:18	81,638	6,122746e001
11.09.2024 11:47:18	81,718	7,972471e-015	11.09.2024 11:47:18	81,797	3,525911e-014	11.09.2024 11:47:18	81,877	1,971645e-014	11.09.2024 11:47:18	81,956	6,148139e001
11.09.2024 11:47:19	82,037	-5,181205e-014	11.09.2024 11:47:19	82,117	1,511038e-013	11.09.2024 11:47:19	82,196	5,571664e-015	11.09.2024 11:47:19	82,274	6,122746e001
11.09.2024 11:47:19	82,354	-3,867598e-014	11.09.2024 11:47:19	82,432	4,695127e-013	11.09.2024 11:47:19	82,512	-7,763089e-015	11.09.2024 11:47:19	82,591	6,084657e001
11.09.2024 11:47:19	82,672	6,443350e-015	11.09.2024 11:47:19	82,757	2,619888e-013	11.09.2024 11:47:19	82,836	3,569160e-015	11.09.2024 11:47:19	82,915	6,138616e001
11.09.2024 11:47:19	82,995	2,107189e-015	11.09.2024 11:47:20	83,074	-5,297796e-014	11.09.2024 11:47:20	83,154	-2,078989e-014	11.09.2024 11:47:20	83,232	6,100528e001
11.09.2024 11:47:20	83,312	1,059608e-014	11.09.2024 11:47:20	83,391	-6,436940e-014	11.09.2024 11:47:20	83,471	-6,136006e-015	11.09.2024 11:47:20	83,549	6,087832e001
11.09.2024 11:47:20	83,629	-1,035405e-014	11.09.2024 11:47:20	83,709	-9,836703e-014	11.09.2024 11:47:20	83,788	3,556342e-014	11.09.2024 11:47:20	83,867	6,081483e001
11.09.2024 11:47:20	83,949	-9,122508e-015	11.09.2024 11:47:21	84,029	-1,092023e-014	11.09.2024 11:47:21	84,108	1,044439e-015	11.09.2024 11:47:21	84,187	6,116398e001
11.09.2024 11:47:21	84,267	9,619701e-015	11.09.2024 11:47:21	84,351	2,761294e-013	11.09.2024 11:47:21	84,431	9,367873e-014	11.09.2024 11:47:21	84,510	6,132268e001
11.09.2024 11:47:21	84,590	8,211148e-015	11.09.2024 11:47:21	84,670	1,819680e-015	11.09.2024 11:47:21	84,749	3,083572e-015	11.09.2024 11:47:21	84,828	6,113224e001
11.09.2024 11:47:21	84,907	1,077701e-013	11.09.2024 11:47:21	84,986	1,176822e-013	11.09.2024 11:47:22	85,065	2,578729e-016	11.09.2024 11:47:22	85,145	6,164009e001
11.09.2024 11:47:22	85,225	1,522956e-016	11.09.2024 11:47:22	85,304	1,150409e-014	11.09.2024 11:47:22	85,383	-6,162773e-014	11.09.2024 11:47:22	85,462	6,116398e001
11.09.2024 11:47:22	85,541	1,016176e-013	11.09.2024 11:47:22	85,621	7,251251e-014	11.09.2024 11:47:22	85,701	5,756928e-015	11.09.2024 11:47:22	85,780	6,078309e001
11.09.2024 11:47:22	85,860	-2,180752e-014	11.09.2024 11:47:22	85,941	1,219500e-012	11.09.2024 11:47:22	86,020	-7,742032e-015	11.09.2024 11:47:23	86,098	6,091006e001
11.09.2024 11:47:23	86,178	-5,296058e-014	11.09.2024 11:47:23	86,258	-1,531888e-013	11.09.2024 11:47:23	86,337	-5,706782e-014	11.09.2024 11:47:23	86,416	6,148139e001
11.09.2024 11:47:23	86,496	1,512910e-014	11.09.2024 11:47:23	86,575	2,081855e-015	11.09.2024 11:47:23	86,655	5,804509e-014	11.09.2024 11:47:23	86,740	6,141791e001
