Sourcefile	20240910 094741 XenonTPDPlat.qmp
Exporttime	10.09.2024 09:50:40

Start Time	10.09.2024 09:47:55
End Time	10.09.2024 09:50:26

		Xe-132			Xe-131			Xe-129			Temp voltage	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Temp [Kelvin]	
10.09.2024 09:48:39	43,653	1,946649e-015	10.09.2024 09:48:39	43,731	-2,496678e-014	10.09.2024 09:48:39	43,810	9,595292e-014	10.09.2024 09:48:39	43,889	5,516502e001
10.09.2024 09:48:39	43,969	3,563363e-015	10.09.2024 09:48:39	44,049	1,526194e-012	10.09.2024 09:48:39	44,129	-3,882004e-015	10.09.2024 09:48:39	44,208	5,516502e001
10.09.2024 09:48:39	44,288	-4,679829e-015	10.09.2024 09:48:39	44,368	1,251460e-013	10.09.2024 09:48:39	44,447	7,392561e-014	10.09.2024 09:48:39	44,527	5,500632e001
10.09.2024 09:48:39	44,607	4,405750e-015	10.09.2024 09:48:40	44,687	-1,580888e-013	10.09.2024 09:48:40	44,766	-9,324290e-014	10.09.2024 09:48:40	44,845	5,484762e001
10.09.2024 09:48:40	44,924	1,902028e-014	10.09.2024 09:48:40	45,007	1,182640e-012	10.09.2024 09:48:40	45,086	-1,556590e-015	10.09.2024 09:48:40	45,165	5,516502e001
10.09.2024 09:48:40	45,246	-4,481719e-014	10.09.2024 09:48:40	45,326	1,369674e-013	10.09.2024 09:48:40	45,406	-1,058601e-014	10.09.2024 09:48:40	45,484	5,510154e001
10.09.2024 09:48:40	45,564	8,096073e-014	10.09.2024 09:48:40	45,647	1,514620e-012	10.09.2024 09:48:41	45,730	-2,916618e-014	10.09.2024 09:48:41	45,809	5,535547e001
10.09.2024 09:48:41	45,890	1,452810e-015	10.09.2024 09:48:41	45,973	6,020391e-014	10.09.2024 09:48:41	46,056	1,033024e-014	10.09.2024 09:48:41	46,135	5,503806e001
10.09.2024 09:48:41	46,214	1,345014e-014	10.09.2024 09:48:41	46,293	4,728053e-012	10.09.2024 09:48:41	46,372	-4,472891e-015	10.09.2024 09:48:41	46,451	5,519676e001
10.09.2024 09:48:41	46,531	8,015809e-014	10.09.2024 09:48:41	46,611	-4,903247e-014	10.09.2024 09:48:42	46,691	-6,190027e-014	10.09.2024 09:48:42	46,770	5,506980e001
10.09.2024 09:48:42	46,850	-1,600532e-015	10.09.2024 09:48:42	46,929	1,634770e-013	10.09.2024 09:48:42	47,009	5,402087e-014	10.09.2024 09:48:42	47,088	5,503806e001
10.09.2024 09:48:42	47,168	-1,015504e-014	10.09.2024 09:48:42	47,252	-9,466152e-014	10.09.2024 09:48:42	47,333	-1,078196e-013	10.09.2024 09:48:42	47,411	5,462543e001
10.09.2024 09:48:42	47,490	-1,061897e-014	10.09.2024 09:48:42	47,570	1,174726e-012	10.09.2024 09:48:43	47,650	-7,252539e-014	10.09.2024 09:48:43	47,729	5,491110e001
10.09.2024 09:48:43	47,809	8,863696e-015	10.09.2024 09:48:43	47,893	-5,945832e-014	10.09.2024 09:48:43	47,981	6,033394e-014	10.09.2024 09:48:43	48,061	5,497458e001
10.09.2024 09:48:43	48,141	-8,400987e-015	10.09.2024 09:48:43	48,223	6,152944e-013	10.09.2024 09:48:43	48,303	1,880723e-015	10.09.2024 09:48:43	48,382	5,497458e001
10.09.2024 09:48:43	48,469	-6,711637e-015	10.09.2024 09:48:43	48,548	6,506318e-013	10.09.2024 09:48:43	48,627	-1,675100e-014	10.09.2024 09:48:44	48,706	5,453022e001
10.09.2024 09:48:44	48,785	1,393706e-013	10.09.2024 09:48:44	48,870	4,572246e-014	10.09.2024 09:48:44	48,950	2,377090e-014	10.09.2024 09:48:44	49,028	5,487936e001
10.09.2024 09:48:44	49,108	-2,633377e-015	10.09.2024 09:48:44	49,188	8,532901e-013	10.09.2024 09:48:44	49,268	-5,354383e-014	10.09.2024 09:48:44	49,347	5,491110e001
10.09.2024 09:48:44	49,427	-3,591745e-015	10.09.2024 09:48:44	49,506	9,213467e-014	10.09.2024 09:48:44	49,586	-2,862594e-015	10.09.2024 09:48:45	49,664	5,478414e001
10.09.2024 09:48:45	49,744	-8,158386e-016	10.09.2024 09:48:45	49,823	1,180898e-013	10.09.2024 09:48:45	49,901	1,195763e-014	10.09.2024 09:48:45	49,979	5,503806e001
10.09.2024 09:48:45	50,059	4,505249e-015	10.09.2024 09:48:45	50,147	-1,040905e-014	10.09.2024 09:48:45	50,226	6,396040e-015	10.09.2024 09:48:45	50,305	5,440325e001
10.09.2024 09:48:45	50,390	-9,704856e-014	10.09.2024 09:48:45	50,469	1,096847e-013	10.09.2024 09:48:45	50,549	-6,431297e-014	10.09.2024 09:48:45	50,628	5,494284e001
10.09.2024 09:48:46	50,708	1,135054e-013	10.09.2024 09:48:46	50,793	7,458217e-013	10.09.2024 09:48:46	50,872	-5,366561e-015	10.09.2024 09:48:46	50,951	5,503806e001
10.09.2024 09:48:46	51,031	3,285928e-015	10.09.2024 09:48:46	51,112	1,384165e-013	10.09.2024 09:48:46	51,192	3,394886e-015	10.09.2024 09:48:46	51,272	5,529199e001
10.09.2024 09:48:46	51,352	-7,104354e-014	10.09.2024 09:48:46	51,433	2,243987e-013	10.09.2024 09:48:46	51,513	-3,857875e-016	10.09.2024 09:48:46	51,591	5,586331e001
10.09.2024 09:48:47	51,672	-5,859480e-015	10.09.2024 09:48:47	51,752	-6,571363e-014	10.09.2024 09:48:47	51,831	6,230314e-015	10.09.2024 09:48:47	51,910	5,637116e001
10.09.2024 09:48:47	51,991	-6,995480e-016	10.09.2024 09:48:47	52,070	7,735536e-014	10.09.2024 09:48:47	52,150	6,914474e-014	10.09.2024 09:48:47	52,228	5,630768e001
10.09.2024 09:48:47	52,307	5,779516e-015	10.09.2024 09:48:47	52,385	6,664571e-014	10.09.2024 09:48:47	52,469	4,667929e-014	10.09.2024 09:48:47	52,551	5,719641e001
10.09.2024 09:48:47	52,631	3,871933e-015	10.09.2024 09:48:48	52,717	-9,640828e-014	10.09.2024 09:48:48	52,801	7,848493e-013	10.09.2024 09:48:48	52,881	5,716467e001
10.09.2024 09:48:48	52,961	-5,933956e-014	10.09.2024 09:48:48	53,040	-2,794682e-014	10.09.2024 09:48:48	53,121	-1,771454e-015	10.09.2024 09:48:48	53,200	5,729164e001
10.09.2024 09:48:48	53,280	3,842327e-015	10.09.2024 09:48:48	53,360	2,686970e-012	10.09.2024 09:48:48	53,439	7,202112e-015	10.09.2024 09:48:48	53,517	5,783123e001
10.09.2024 09:48:48	53,596	2,989867e-015	10.09.2024 09:48:49	53,677	3,317027e-012	10.09.2024 09:48:49	53,757	4,334019e-016	10.09.2024 09:48:49	53,835	5,814863e001
10.09.2024 09:48:49	53,916	8,379626e-015	10.09.2024 09:48:49	53,999	2,404999e-013	10.09.2024 09:48:49	54,081	-6,286501e-014	10.09.2024 09:48:49	54,162	5,840256e001
10.09.2024 09:48:49	54,242	5,407430e-014	10.09.2024 09:48:49	54,328	1,859889e-011	10.09.2024 09:48:49	54,408	5,930166e-014	10.09.2024 09:48:49	54,486	5,935477e001
10.09.2024 09:48:49	54,567	6,024906e-015	10.09.2024 09:48:49	54,646	5,783864e-012	10.09.2024 09:48:50	54,732	3,200922e-014	10.09.2024 09:48:50	54,814	5,919607e001
10.09.2024 09:48:50	54,894	2,680945e-013	10.09.2024 09:48:50	54,975	6,433238e-012	10.09.2024 09:48:50	55,057	1,648230e-012	10.09.2024 09:48:50	55,136	5,941826e001
10.09.2024 09:48:50	55,216	-6,664542e-014	10.09.2024 09:48:50	55,295	5,767309e-012	10.09.2024 09:48:50	55,375	6,728576e-013	10.09.2024 09:48:50	55,457	5,992610e001
10.09.2024 09:48:50	55,537	6,794530e-014	10.09.2024 09:48:50	55,621	6,916535e-012	10.09.2024 09:48:51	55,702	1,997379e-012	10.09.2024 09:48:51	55,781	5,995784e001
10.09.2024 09:48:51	55,861	-1,202775e-013	10.09.2024 09:48:51	55,948	5,918721e-013	10.09.2024 09:48:51	56,042	6,390979e-013	10.09.2024 09:48:51	56,124	6,037047e001
10.09.2024 09:48:51	56,203	-6,097665e-014	10.09.2024 09:48:51	56,292	6,540683e-012	10.09.2024 09:48:51	56,372	1,093979e-012	10.09.2024 09:48:51	56,450	6,091006e001
10.09.2024 09:48:51	56,530	-1,905841e-014	10.09.2024 09:48:51	56,613	6,933524e-012	10.09.2024 09:48:52	56,692	1,053867e-012	10.09.2024 09:48:52	56,772	6,103702e001
10.09.2024 09:48:52	56,852	-6,626451e-014	10.09.2024 09:48:52	56,944	3,450367e-011	10.09.2024 09:48:52	57,024	9,587961e-013	10.09.2024 09:48:52	57,103	6,157660e001
10.09.2024 09:48:52	57,182	-5,752013e-014	10.09.2024 09:48:52	57,261	6,460870e-012	10.09.2024 09:48:52	57,341	1,629642e-012	10.09.2024 09:48:52	57,421	6,217968e001
10.09.2024 09:48:52	57,501	-7,732694e-014	10.09.2024 09:48:52	57,581	5,524749e-012	10.09.2024 09:48:53	57,661	-6,545205e-014	10.09.2024 09:48:53	57,742	6,290971e001
10.09.2024 09:48:53	57,822	-5,652242e-015	10.09.2024 09:48:53	57,901	8,639147e-012	10.09.2024 09:48:53	57,981	1,481696e-012	10.09.2024 09:48:53	58,061	6,249709e001
10.09.2024 09:48:53	58,142	-6,801273e-014	10.09.2024 09:48:53	58,224	7,146425e-012	10.09.2024 09:48:53	58,311	1,927740e-013	10.09.2024 09:48:53	58,394	6,303667e001
10.09.2024 09:48:53	58,474	1,451065e-013	10.09.2024 09:48:53	58,559	6,198260e-012	10.09.2024 09:48:53	58,648	2,718332e-013	10.09.2024 09:48:54	58,732	6,319537e001
10.09.2024 09:48:54	58,813	-8,728175e-015	10.09.2024 09:48:54	58,896	2,193041e-011	10.09.2024 09:48:54	58,977	3,569089e-015	10.09.2024 09:48:54	59,060	6,348104e001
10.09.2024 09:48:54	59,140	-5,872027e-014	10.09.2024 09:48:54	59,223	2,377049e-011	10.09.2024 09:48:54	59,305	-1,551190e-013	10.09.2024 09:48:54	59,393	6,398889e001
10.09.2024 09:48:54	59,473	-3,003296e-016	10.09.2024 09:48:54	59,552	2,678343e-011	10.09.2024 09:48:54	59,631	1,497208e-013	10.09.2024 09:48:55	59,714	6,459196e001
10.09.2024 09:48:55	59,798	-6,580882e-014	10.09.2024 09:48:55	59,878	7,385975e-012	10.09.2024 09:48:55	59,966	9,588724e-013	10.09.2024 09:48:55	60,048	6,490936e001
10.09.2024 09:48:55	60,129	-4,460447e-014	10.09.2024 09:48:55	60,208	5,822299e-012	10.09.2024 09:48:55	60,288	-8,341842e-014	10.09.2024 09:48:55	60,369	6,481414e001
10.09.2024 09:48:55	60,449	1,546189e-015	10.09.2024 09:48:55	60,541	2,344583e-011	10.09.2024 09:48:55	60,624	1,573086e-012	10.09.2024 09:48:56	60,705	6,535373e001
10.09.2024 09:48:56	60,784	3,633256e-015	10.09.2024 09:48:56	60,865	6,763084e-012	10.09.2024 09:48:56	60,945	-7,969480e-014	10.09.2024 09:48:56	61,024	6,541721e001
10.09.2024 09:48:56	61,105	5,867201e-014	10.09.2024 09:48:56	61,184	3,870486e-011	10.09.2024 09:48:56	61,264	1,698089e-013	10.09.2024 09:48:56	61,343	6,605202e001
10.09.2024 09:48:56	61,424	-6,264285e-014	10.09.2024 09:48:56	61,505	2,281196e-011	10.09.2024 09:48:56	61,585	4,478026e-013	10.09.2024 09:48:57	61,664	6,595680e001
10.09.2024 09:48:57	61,752	-5,468352e-014	10.09.2024 09:48:57	61,833	6,510807e-012	10.09.2024 09:48:57	61,911	2,949708e-012	10.09.2024 09:48:57	61,989	6,684554e001
10.09.2024 09:48:57	62,069	-1,549384e-014	10.09.2024 09:48:57	62,149	2,946735e-011	10.09.2024 09:48:57	62,229	1,747176e-013	10.09.2024 09:48:57	62,308	6,697249e001
10.09.2024 09:48:57	62,389	-2,406298e-015	10.09.2024 09:48:57	62,470	2,252670e-011	10.09.2024 09:48:57	62,556	1,726306e-012	10.09.2024 09:48:57	62,640	6,700423e001
10.09.2024 09:48:58	62,720	1,135945e-013	10.09.2024 09:48:58	62,801	2,704474e-011	10.09.2024 09:48:58	62,885	1,176565e-013	10.09.2024 09:48:58	62,964	6,789297e001
10.09.2024 09:48:58	63,047	1,084980e-013	10.09.2024 09:48:58	63,125	7,800334e-012	10.09.2024 09:48:58	63,204	2,560479e-013	10.09.2024 09:48:58	63,287	6,801993e001
10.09.2024 09:48:58	63,374	1,377152e-014	10.09.2024 09:48:58	63,455	2,366430e-011	10.09.2024 09:48:58	63,535	8,041325e-014	10.09.2024 09:48:58	63,615	6,830560e001
10.09.2024 09:48:59	63,694	4,657550e-015	10.09.2024 09:48:59	63,774	5,778630e-012	10.09.2024 09:48:59	63,857	7,673392e-013	10.09.2024 09:48:59	63,939	6,830560e001
10.09.2024 09:48:59	64,019	1,863876e-014	10.09.2024 09:48:59	64,106	6,297380e-012	10.09.2024 09:48:59	64,188	1,506730e-012	10.09.2024 09:48:59	64,266	6,887693e001
10.09.2024 09:48:59	64,346	-2,714259e-014	10.09.2024 09:48:59	64,426	7,190116e-012	10.09.2024 09:48:59	64,510	1,925476e-013	10.09.2024 09:48:59	64,589	6,954348e001
10.09.2024 09:49:00	64,670	9,202477e-015	10.09.2024 09:49:00	64,750	2,171255e-011	10.09.2024 09:49:00	64,830	9,576219e-013	10.09.2024 09:49:00	64,913	6,979740e001
10.09.2024 09:49:00	64,993	-2,330149e-014	10.09.2024 09:49:00	65,080	2,327192e-011	10.09.2024 09:49:00	65,160	9,046088e-014	10.09.2024 09:49:00	65,244	7,008307e001
10.09.2024 09:49:00	65,324	-2,296419e-015	10.09.2024 09:49:00	65,405	7,390057e-012	10.09.2024 09:49:00	65,484	7,760163e-013	10.09.2024 09:49:00	65,563	7,030525e001
10.09.2024 09:49:00	65,643	1,900958e-014	10.09.2024 09:49:01	65,724	4,771878e-011	10.09.2024 09:49:01	65,805	1,989392e-012	10.09.2024 09:49:01	65,887	7,059091e001
10.09.2024 09:49:01	65,968	-2,333967e-015	10.09.2024 09:49:01	66,048	7,261234e-012	10.09.2024 09:49:01	66,128	1,144194e-012	10.09.2024 09:49:01	66,209	7,065440e001
10.09.2024 09:49:01	66,289	1,280360e-013	10.09.2024 09:49:01	66,369	2,586390e-011	10.09.2024 09:49:01	66,451	9,263493e-015	10.09.2024 09:49:01	66,531	7,147965e001
10.09.2024 09:49:01	66,611	-9,639540e-014	10.09.2024 09:49:02	66,699	3,425223e-011	10.09.2024 09:49:02	66,782	-5,428613e-014	10.09.2024 09:49:02	66,860	7,160661e001
10.09.2024 09:49:02	66,941	4,349804e-014	10.09.2024 09:49:02	67,029	5,981396e-012	10.09.2024 09:49:02	67,109	9,549717e-014	10.09.2024 09:49:02	67,192	7,195576e001
10.09.2024 09:49:02	67,271	-1,149188e-014	10.09.2024 09:49:02	67,355	8,661669e-012	10.09.2024 09:49:02	67,438	-2,179133e-014	10.09.2024 09:49:02	67,517	7,243186e001
10.09.2024 09:49:02	67,605	-5,980349e-014	10.09.2024 09:49:03	67,685	7,667697e-012	10.09.2024 09:49:03	67,768	1,792644e-012	10.09.2024 09:49:03	67,852	7,246361e001
10.09.2024 09:49:03	67,931	7,203329e-015	10.09.2024 09:49:03	68,010	3,561845e-011	10.09.2024 09:49:03	68,090	1,834608e-012	10.09.2024 09:49:03	68,175	7,271753e001
10.09.2024 09:49:03	68,255	-6,571056e-014	10.09.2024 09:49:03	68,335	7,619638e-012	10.09.2024 09:49:03	68,421	1,518612e-013	10.09.2024 09:49:03	68,502	7,290797e001
10.09.2024 09:49:03	68,582	6,768070e-014	10.09.2024 09:49:04	68,662	3,659021e-011	10.09.2024 09:49:04	68,745	2,355847e-012	10.09.2024 09:49:04	68,833	7,322538e001
10.09.2024 09:49:04	68,912	-1,990903e-015	10.09.2024 09:49:04	68,992	2,599815e-011	10.09.2024 09:49:04	69,072	-1,127958e-013	10.09.2024 09:49:04	69,152	7,373323e001
10.09.2024 09:49:04	69,231	-1,776706e-014	10.09.2024 09:49:04	69,312	3,477644e-011	10.09.2024 09:49:04	69,393	7,355536e-014	10.09.2024 09:49:04	69,487	7,405063e001
10.09.2024 09:49:04	69,567	1,740966e-014	10.09.2024 09:49:04	69,648	3,665527e-011	10.09.2024 09:49:05	69,727	1,995658e-012	10.09.2024 09:49:05	69,816	7,424108e001
10.09.2024 09:49:05	69,895	-4,278658e-014	10.09.2024 09:49:05	69,974	3,822451e-011	10.09.2024 09:49:05	70,059	1,219778e-012	10.09.2024 09:49:05	70,138	7,462196e001
10.09.2024 09:49:05	70,217	-6,344522e-014	10.09.2024 09:49:05	70,308	7,075717e-012	10.09.2024 09:49:05	70,391	2,662228e-012	10.09.2024 09:49:05	70,474	7,541547e001
10.09.2024 09:49:05	70,554	5,848489e-015	10.09.2024 09:49:05	70,640	7,861601e-012	10.09.2024 09:49:06	70,727	7,561040e-014	10.09.2024 09:49:06	70,809	7,512981e001
10.09.2024 09:49:06	70,889	-7,706628e-014	10.09.2024 09:49:06	70,969	3,592707e-011	10.09.2024 09:49:06	71,052	2,606069e-012	10.09.2024 09:49:06	71,131	7,566940e001
10.09.2024 09:49:06	71,210	9,001708e-014	10.09.2024 09:49:06	71,294	7,846247e-012	10.09.2024 09:49:06	71,376	4,228850e-014	10.09.2024 09:49:06	71,454	7,649465e001
10.09.2024 09:49:06	71,535	8,820349e-015	10.09.2024 09:49:06	71,613	8,232670e-012	10.09.2024 09:49:07	71,701	1,192379e-013	10.09.2024 09:49:07	71,779	7,665336e001
10.09.2024 09:49:07	71,859	6,621230e-014	10.09.2024 09:49:07	71,950	5,042546e-011	10.09.2024 09:49:07	72,038	2,944270e-012	10.09.2024 09:49:07	72,118	7,655813e001
10.09.2024 09:49:07	72,198	-6,081098e-014	10.09.2024 09:49:07	72,279	7,382721e-012	10.09.2024 09:49:07	72,363	-2,887262e-014	10.09.2024 09:49:07	72,451	7,731991e001
10.09.2024 09:49:07	72,531	-7,887010e-014	10.09.2024 09:49:07	72,610	4,171520e-011	10.09.2024 09:49:08	72,691	1,745333e-012	10.09.2024 09:49:08	72,780	7,770079e001
10.09.2024 09:49:08	72,862	2,028813e-013	10.09.2024 09:49:08	72,946	4,786632e-011	10.09.2024 09:49:08	73,029	2,522617e-012	10.09.2024 09:49:08	73,112	7,731991e001
10.09.2024 09:49:08	73,191	-3,427329e-014	10.09.2024 09:49:08	73,274	4,767027e-011	10.09.2024 09:49:08	73,353	6,058018e-014	10.09.2024 09:49:08	73,435	7,792298e001
10.09.2024 09:49:08	73,515	1,112776e-013	10.09.2024 09:49:08	73,593	5,348185e-011	10.09.2024 09:49:09	73,674	2,855385e-012	10.09.2024 09:49:09	73,756	7,846256e001
10.09.2024 09:49:09	73,836	-1,122602e-013	10.09.2024 09:49:09	73,915	9,146316e-012	10.09.2024 09:49:09	74,001	2,272860e-013	10.09.2024 09:49:09	74,079	7,839908e001
10.09.2024 09:49:09	74,158	-4,967652e-015	10.09.2024 09:49:09	74,237	4,554663e-011	10.09.2024 09:49:09	74,321	1,635988e-012	10.09.2024 09:49:09	74,413	7,903389e001
10.09.2024 09:49:09	74,494	-7,246055e-015	10.09.2024 09:49:09	74,574	4,549989e-011	10.09.2024 09:49:10	74,659	2,466529e-012	10.09.2024 09:49:10	74,737	7,951000e001
10.09.2024 09:49:10	74,819	8,612502e-015	10.09.2024 09:49:10	74,903	4,399523e-011	10.09.2024 09:49:10	74,984	1,411430e-013	10.09.2024 09:49:10	75,062	7,938304e001
10.09.2024 09:49:10	75,142	5,605418e-014	10.09.2024 09:49:10	75,221	5,332084e-011	10.09.2024 09:49:10	75,302	1,462386e-013	10.09.2024 09:49:10	75,389	7,976393e001
10.09.2024 09:49:10	75,468	-9,180781e-014	10.09.2024 09:49:10	75,547	5,818022e-011	10.09.2024 09:49:10	75,633	-6,697263e-014	10.09.2024 09:49:11	75,715	8,046222e001
10.09.2024 09:49:11	75,795	1,780991e-013	10.09.2024 09:49:11	75,874	7,875257e-011	10.09.2024 09:49:11	75,953	1,660317e-012	10.09.2024 09:49:11	76,035	8,068440e001
10.09.2024 09:49:11	76,115	-6,675922e-015	10.09.2024 09:49:11	76,194	4,329402e-011	10.09.2024 09:49:11	76,275	3,439589e-012	10.09.2024 09:49:11	76,355	8,109702e001
10.09.2024 09:49:11	76,434	-7,381274e-015	10.09.2024 09:49:11	76,514	6,187652e-011	10.09.2024 09:49:11	76,592	3,583393e-012	10.09.2024 09:49:12	76,671	8,116051e001
10.09.2024 09:49:12	76,752	-7,907034e-014	10.09.2024 09:49:12	76,836	5,955261e-011	10.09.2024 09:49:12	76,916	1,295226e-011	10.09.2024 09:49:12	77,002	8,173184e001
10.09.2024 09:49:12	77,088	3,894486e-014	10.09.2024 09:49:12	77,167	8,369739e-011	10.09.2024 09:49:12	77,249	3,612924e-012	10.09.2024 09:49:12	77,340	8,182706e001
10.09.2024 09:49:12	77,419	8,538639e-015	10.09.2024 09:49:12	77,498	5,493621e-011	10.09.2024 09:49:12	77,586	9,201284e-012	10.09.2024 09:49:13	77,664	8,249361e001
10.09.2024 09:49:13	77,745	4,785006e-014	10.09.2024 09:49:13	77,826	5,763787e-011	10.09.2024 09:49:13	77,906	4,888358e-012	10.09.2024 09:49:13	77,985	8,293798e001
10.09.2024 09:49:13	78,064	-8,375929e-014	10.09.2024 09:49:13	78,143	9,387194e-011	10.09.2024 09:49:13	78,222	3,931391e-013	10.09.2024 09:49:13	78,304	8,331887e001
10.09.2024 09:49:13	78,384	-7,234401e-014	10.09.2024 09:49:13	78,464	5,306391e-011	10.09.2024 09:49:13	78,545	3,698593e-012	10.09.2024 09:49:13	78,624	8,347757e001
10.09.2024 09:49:14	78,705	-6,456179e-015	10.09.2024 09:49:14	78,784	6,404542e-011	10.09.2024 09:49:14	78,864	1,759861e-011	10.09.2024 09:49:14	78,946	8,360453e001
10.09.2024 09:49:14	79,027	-6,872547e-014	10.09.2024 09:49:14	79,107	9,129807e-011	10.09.2024 09:49:14	79,186	3,320363e-012	10.09.2024 09:49:14	79,265	8,401716e001
10.09.2024 09:49:14	79,346	-6,490569e-014	10.09.2024 09:49:14	79,428	6,715474e-011	10.09.2024 09:49:14	79,508	5,701137e-012	10.09.2024 09:49:14	79,589	8,417585e001
10.09.2024 09:49:15	79,669	-3,459870e-014	10.09.2024 09:49:15	79,749	6,897894e-011	10.09.2024 09:49:15	79,833	1,927274e-011	10.09.2024 09:49:15	79,916	8,468370e001
10.09.2024 09:49:15	79,997	4,613296e-014	10.09.2024 09:49:15	80,078	9,919152e-012	10.09.2024 09:49:15	80,156	2,297730e-011	10.09.2024 09:49:15	80,234	8,477893e001
10.09.2024 09:49:15	80,314	9,820993e-014	10.09.2024 09:49:15	80,393	9,978638e-011	10.09.2024 09:49:15	80,475	1,680927e-011	10.09.2024 09:49:15	80,555	8,522329e001
10.09.2024 09:49:15	80,634	2,234404e-014	10.09.2024 09:49:16	80,713	8,589637e-011	10.09.2024 09:49:16	80,796	1,626101e-013	10.09.2024 09:49:16	80,877	8,576288e001
10.09.2024 09:49:16	80,962	-1,432569e-013	10.09.2024 09:49:16	81,041	1,325394e-010	10.09.2024 09:49:16	81,124	5,320520e-012	10.09.2024 09:49:16	81,209	8,598506e001
10.09.2024 09:49:16	81,287	2,109928e-013	10.09.2024 09:49:16	81,369	7,883502e-011	10.09.2024 09:49:16	81,451	4,006896e-013	10.09.2024 09:49:16	81,530	8,630247e001
10.09.2024 09:49:16	81,608	1,469317e-013	10.09.2024 09:49:17	81,688	1,389559e-010	10.09.2024 09:49:17	81,766	2,878016e-012	10.09.2024 09:49:17	81,848	8,646117e001
10.09.2024 09:49:17	81,936	1,172995e-012	10.09.2024 09:49:17	82,016	8,975035e-011	10.09.2024 09:49:17	82,100	5,145424e-012	10.09.2024 09:49:17	82,180	8,690554e001
10.09.2024 09:49:17	82,264	-4,803930e-014	10.09.2024 09:49:17	82,347	8,751964e-011	10.09.2024 09:49:17	82,427	3,084414e-011	10.09.2024 09:49:17	82,515	8,712773e001
10.09.2024 09:49:17	82,595	1,837785e-013	10.09.2024 09:49:18	82,674	1,561811e-010	10.09.2024 09:49:18	82,754	3,532735e-011	10.09.2024 09:49:18	82,832	8,766732e001
10.09.2024 09:49:18	82,912	-1,360021e-013	10.09.2024 09:49:18	82,991	1,534510e-010	10.09.2024 09:49:18	83,070	2,491273e-011	10.09.2024 09:49:18	83,159	8,788950e001
10.09.2024 09:49:18	83,238	-7,800055e-014	10.09.2024 09:49:18	83,317	2,028086e-010	10.09.2024 09:49:18	83,396	4,672317e-012	10.09.2024 09:49:18	83,475	8,779427e001
10.09.2024 09:49:18	83,554	7,260712e-014	10.09.2024 09:49:18	83,633	1,980067e-010	10.09.2024 09:49:19	83,719	2,451209e-011	10.09.2024 09:49:19	83,805	8,820691e001
10.09.2024 09:49:19	83,884	-1,235500e-013	10.09.2024 09:49:19	83,963	2,024911e-010	10.09.2024 09:49:19	84,042	3,648989e-013	10.09.2024 09:49:19	84,122	8,880997e001
10.09.2024 09:49:19	84,208	-3,410206e-014	10.09.2024 09:49:19	84,287	9,505089e-011	10.09.2024 09:49:19	84,366	5,395757e-012	10.09.2024 09:49:19	84,448	8,915912e001
10.09.2024 09:49:19	84,528	2,673331e-014	10.09.2024 09:49:19	84,606	1,611122e-010	10.09.2024 09:49:20	84,686	2,844736e-011	10.09.2024 09:49:20	84,767	8,966697e001
10.09.2024 09:49:20	84,847	1,512779e-013	10.09.2024 09:49:20	84,927	2,149908e-010	10.09.2024 09:49:20	85,006	2,453894e-011	10.09.2024 09:49:20	85,085	8,928608e001
10.09.2024 09:49:20	85,165	1,200051e-012	10.09.2024 09:49:20	85,243	2,024787e-010	10.09.2024 09:49:20	85,324	5,694993e-012	10.09.2024 09:49:20	85,403	8,992089e001
10.09.2024 09:49:20	85,483	7,416220e-013	10.09.2024 09:49:20	85,562	2,265347e-010	10.09.2024 09:49:20	85,649	8,177091e-012	10.09.2024 09:49:21	85,728	8,957174e001
10.09.2024 09:49:21	85,808	7,894334e-015	10.09.2024 09:49:21	85,887	2,223447e-010	10.09.2024 09:49:21	85,968	3,612190e-011	10.09.2024 09:49:21	86,047	9,090485e001
10.09.2024 09:49:21	86,128	3,026423e-013	10.09.2024 09:49:21	86,208	2,304449e-010	10.09.2024 09:49:21	86,296	3,799918e-011	10.09.2024 09:49:21	86,385	9,122225e001
10.09.2024 09:49:21	86,464	-9,136851e-015	10.09.2024 09:49:21	86,543	2,183252e-010	10.09.2024 09:49:21	86,637	7,039867e-012	10.09.2024 09:49:22	86,731	9,147618e001
10.09.2024 09:49:22	86,821	1,186217e-013	10.09.2024 09:49:22	86,901	9,802000e-011	10.09.2024 09:49:22	86,981	3,819458e-011	10.09.2024 09:49:22	87,064	9,185706e001
10.09.2024 09:49:22	87,147	6,962032e-013	10.09.2024 09:49:22	87,226	2,757442e-010	10.09.2024 09:49:22	87,306	2,897711e-011	10.09.2024 09:49:22	87,386	9,198403e001
10.09.2024 09:49:22	87,467	1,902790e-014	10.09.2024 09:49:22	87,546	2,398716e-010	10.09.2024 09:49:22	87,624	3,230283e-011	10.09.2024 09:49:23	87,718	9,252362e001
10.09.2024 09:49:23	87,800	5,440023e-014	10.09.2024 09:49:23	87,880	2,630427e-010	10.09.2024 09:49:23	87,962	2,789219e-011	10.09.2024 09:49:23	88,045	9,258710e001
10.09.2024 09:49:23	88,127	-5,971981e-014	10.09.2024 09:49:23	88,206	2,974209e-010	10.09.2024 09:49:23	88,287	3,389925e-011	10.09.2024 09:49:23	88,375	9,341235e001
